pop0:
Fitness:,0,Distance,25.0322408870332,Front,1,gene[0]:,7,18,
pop1:
Fitness:,0,Distance,22.0227155455452,Front,1,gene[0]:,0,19,
pop2:
Fitness:,-800000,Distance,37.5618230304511,Front,1,gene[0]:,12,2,
pop3:
Fitness:,-800000,Distance,35.8048059174206,Front,1,gene[0]:,11,3,
pop4:
Fitness:,-700000,Distance,28.7432617832225,Front,1,gene[0]:,14,16,
pop5:
Fitness:,-300000,Distance,25.0599281722833,Front,1,gene[0]:,0,8,
pop6:
Fitness:,-400000,Distance,25.6009868072687,Front,1,gene[0]:,1,8,
pop7:
Fitness:,-400000,Distance,25.5538646783613,Front,1,gene[0]:,0,7,
pop8:
Fitness:,-500000,Distance,26.0768096208106,Front,1,gene[0]:,0,6,
pop9:
Fitness:,-500000,Distance,28.2132034355964,Front,1,gene[0]:,15,20,
pop10:
Fitness:,-600000,Distance,28.2842712474619,Front,1,gene[0]:,15,19,
pop11:
Fitness:,-600000,Distance,28.2842712474619,Front,1,gene[0]:,15,19,
pop12:
Fitness:,-700000,Distance,28.3429936185409,Front,1,gene[0]:,14,17,
pop13:
Fitness:,-300000,Distance,25.0599281722833,Front,1,gene[0]:,0,8,
pop14:
Fitness:,-800000,Distance,36.651372295833,Front,1,gene[0]:,11,2,
pop15:
Fitness:,-800000,Distance,36.651372295833,Front,1,gene[0]:,11,2,
pop16:
Fitness:,-500000,Distance,27.2029410174709,Front,1,gene[0]:,0,4,
pop17:
Fitness:,-500000,Distance,26.7148457413635,Front,1,gene[0]:,3,8,
pop18:
Fitness:,-500000,Distance,26.6270539113887,Front,1,gene[0]:,0,5,
pop19:
Fitness:,-500000,Distance,26.1522347041274,Front,1,gene[0]:,2,8,
pop20:
Fitness:,-500000,Distance,27.8028775489157,Front,1,gene[0]:,0,3,
pop21:
Fitness:,-500000,Distance,27.3923506211476,Front,1,gene[0]:,7,11,
pop22:
Fitness:,-700000,Distance,28.7432617832225,Front,1,gene[0]:,14,16,
pop23:
Fitness:,-700000,Distance,28.3429936185409,Front,1,gene[0]:,14,17,
pop24:
Fitness:,0,Distance,23.6591285260669,Front,1,gene[0]:,3,16,
pop25:
Fitness:,0,Distance,24.7911129585348,Front,1,gene[0]:,5,15,
pop26:
Fitness:,0,Distance,23.0867927612304,Front,1,gene[0]:,0,13,
pop27:
Fitness:,0,Distance,23.4093998214393,Front,1,gene[0]:,0,12,
pop28:
Fitness:,0,Distance,23.8864186166173,Front,1,gene[0]:,1,12,
pop29:
Fitness:,0,Distance,22.6274169979695,Front,1,gene[0]:,1,17,
pop30:
Fitness:,0,Distance,24.3383959417618,Front,1,gene[0]:,4,15,
pop31:
Fitness:,0,Distance,24.0180472251633,Front,1,gene[0]:,2,13,
pop32:
Fitness:,0,Distance,22.928178366988,Front,1,gene[0]:,2,18,
pop33:
Fitness:,0,Distance,22.561028345357,Front,1,gene[0]:,0,15,
pop34:
Fitness:,0,Distance,22.3606797749979,Front,1,gene[0]:,0,16,
pop35:
Fitness:,0,Distance,24.5967477524977,Front,1,gene[0]:,0,9,
pop36:
Fitness:,-500000,Distance,27.3532436383518,Front,1,gene[0]:,6,10,
pop37:
Fitness:,0,Distance,22.0907220343745,Front,1,gene[0]:,0,18,
pop38:
Fitness:,0,Distance,24.9327913149846,Front,1,gene[0]:,7,19,
pop39:
Fitness:,0,Distance,24.2615328799648,Front,1,gene[0]:,1,11,
pop40:
Fitness:,-500000,Distance,28.0452011244587,Front,1,gene[0]:,14,18,
pop41:
Fitness:,0,Distance,23.2545432302147,Front,1,gene[0]:,1,14,
pop42:
Fitness:,0,Distance,24.1660919471891,Front,1,gene[0]:,0,10,
pop43:
Fitness:,0,Distance,22.791771888805,Front,1,gene[0]:,1,16,
pop44:
Fitness:,0,Distance,23.001246707296,Front,1,gene[0]:,1,15,
pop45:
Fitness:,0,Distance,22.3606797749979,Front,1,gene[0]:,0,16,
pop46:
Fitness:,0,Distance,22.2036033111745,Front,1,gene[0]:,0,17,
pop47:
Fitness:,0,Distance,23.3476138616621,Front,1,gene[0]:,3,18,
pop48:
Fitness:,0,Distance,24.4910974184359,Front,1,gene[0]:,3,13,
pop49:
Fitness:,0,Distance,24.0959431640782,Front,1,gene[0]:,4,16,
pop50:
Fitness:,-500000,Distance,27.9272513139316,Front,1,gene[0]:,7,10,
pop51:
Fitness:,0,Distance,22.791771888805,Front,1,gene[0]:,1,16,
pop52:
