pop0:
Fitness:,0,Distance,19,Front,1,gene[0]:,4,20,
pop1:
Fitness:,1200000,Distance,34.2060017863485,Front,0,gene[0]:,0,3,
pop2:
Fitness:,1400000,Distance,20.2649054744801,Front,0,gene[0]:,11,19,
pop3:
Fitness:,1000000,Distance,32.7064436832782,Front,0,gene[0]:,18,7,
pop4:
Fitness:,1200000,Distance,21.6525558164474,Front,0,gene[0]:,6,9,
pop5:
Fitness:,1200000,Distance,25.9662310504619,Front,0,gene[0]:,2,10,
pop6:
Fitness:,1500000,Distance,25.5080974119756,Front,0,gene[0]:,9,6,
pop7:
Fitness:,1300000,Distance,29.5862284482674,Front,0,gene[0]:,24,20,
pop8:
Fitness:,1100000,Distance,30.1779234506966,Front,0,gene[0]:,20,12,
pop9:
Fitness:,1400000,Distance,29.1061256625886,Front,0,gene[0]:,3,1,
pop10:
Fitness:,1200000,Distance,22.2360679774998,Front,0,gene[0]:,6,8,
pop11:
Fitness:,1700000,Distance,22.146178636599,Front,0,gene[0]:,15,22,
pop12:
Fitness:,1400000,Distance,24.7601393242075,Front,0,gene[0]:,20,18,
pop13:
Fitness:,1800000,Distance,24.7601393242075,Front,0,gene[0]:,20,22,
pop14:
Fitness:,1000000,Distance,44.7034712168911,Front,0,gene[0]:,24,3,
pop15:
Fitness:,100000,Distance,19.142135623731,Front,0,gene[0]:,8,22,
pop16:
Fitness:,1900000,Distance,24.094930250387,Front,0,gene[0]:,17,24,
pop17:
Fitness:,1000000,Distance,42.0314634417031,Front,0,gene[0]:,20,0,
pop18:
Fitness:,1100000,Distance,23.2598640191284,Front,0,gene[0]:,3,11,
pop19:
Fitness:,1000000,Distance,40.7391748862334,Front,0,gene[0]:,24,7,
pop20:
Fitness:,1800000,Distance,24.1238358041472,Front,0,gene[0]:,19,22,
pop21:
Fitness:,2400000,Distance,26.4038481544609,Front,0,gene[0]:,20,24,
pop22:
Fitness:,1700000,Distance,22.6918060129541,Front,0,gene[0]:,17,20,
pop23:
Fitness:,1500000,Distance,22.9283264956171,Front,0,gene[0]:,15,24,
pop24:
Fitness:,1000000,Distance,19.9757747365031,Front,0,gene[0]:,10,18,
pop25:
Fitness:,1000000,Distance,35.4118511596235,Front,0,gene[0]:,17,3,
pop26:
Fitness:,1200000,Distance,30.4536240470737,Front,0,gene[0]:,14,5,
pop27:
Fitness:,1000000,Distance,36.0738478231923,Front,0,gene[0]:,20,6,
pop28:
Fitness:,1200000,Distance,26.2788205960997,Front,0,gene[0]:,16,12,
pop29:
Fitness:,1500000,Distance,26.2602916254693,Front,0,gene[0]:,8,4,
pop30:
Fitness:,0,Distance,21.2360679774998,Front,0,gene[0]:,3,20,
pop31:
Fitness:,1500000,Distance,26.2771193729733,Front,0,gene[0]:,7,3,
pop32:
Fitness:,1200000,Distance,33.0301781488215,Front,0,gene[0]:,0,5,
pop33:
Fitness:,1100000,Distance,29.7748519865487,Front,0,gene[0]:,17,9,
pop34:
Fitness:,100000,Distance,20.4593603165802,Front,0,gene[0]:,10,24,
pop35:
Fitness:,1100000,Distance,28.8087846822414,Front,0,gene[0]:,16,9,
pop36:
Fitness:,900000,Distance,20.6800214338555,Front,0,gene[0]:,12,21,
pop37:
Fitness:,1300000,Distance,22.8149239877625,Front,0,gene[0]:,7,8,
pop38:
Fitness:,1400000,Distance,21.8104857002336,Front,0,gene[0]:,12,15,
pop39:
Fitness:,100000,Distance,19.4390889145858,Front,0,gene[0]:,4,24,
pop40:
Fitness:,1000000,Distance,37.7588368062799,Front,0,gene[0]:,22,7,
pop41:
Fitness:,1500000,Distance,27.8206196950312,Front,0,gene[0]:,11,5,
pop42:
Fitness:,1200000,Distance,29.4279975901557,Front,0,gene[0]:,21,14,
pop43:
Fitness:,1200000,Distance,21.6433169770932,Front,0,gene[0]:,8,11,
pop44:
Fitness:,100000,Distance,19.0356688476182,Front,0,gene[0]:,8,21,
pop45:
Fitness:,1600000,Distance,28.605551275464,Front,0,gene[0]:,7,0,
pop46:
Fitness:,1300000,Distance,25.0831891575846,Front,0,gene[0]:,4,4,
pop47:
Fitness:,100000,Distance,19.2482875908947,Front,0,gene[0]:,4,23,
pop48:
Fitness:,1500000,Distance,22.4818418531824,Front,0,gene[0]:,15,17,
pop49:
Fitness:,1100000,Distance,35.8324396995028,Front,0,gene[0]:,24,12,
pop50:
Fitness:,1300000,Distance,26.4435048513202,Front,0,gene[0]:,3,5,
pop51:
Fitness:,1300000,Distance,25.495218625866,Front,0,gene[0]:,14,11,
pop52:
Fitness:,1200000,Distance,27.4592721592171,Front,0,gene[0]:,2,7,
pop53:
Fitness:,1500000,Distance,22.9870245285991,Front,0,gene[0]:,16,17,
pop54:
Fitness:,1000000,Distance,39.2109094670101,Front,0,gene[0]:,23,7,
pop55:
Fitness:,1600000,Distance,31.2214060947087,Front,0,gene[0]:,12,2,
pop56:
Fitness:,1000000,Distance,38.2140992353971,Front,0,gene[0]:,23,8,
pop57:
Fitness:,1100000,Distance,29.6981780704569,Front,0,gene[0]:,1,7,
pop58:
Fitness:,1700000,Distance,28.6008474424119,Front,0,gene[0]:,8,1,
pop59:
Fitness:,1800000,Distance,22.2788205960997,Front,0,gene[0]:,16,20,
pop60:
Fitness:,1000000,Distance,38.7588368062799,Front,0,gene[0]:,22,6,
pop61:
Fitness:,1100000,Distance,26.8403296678416,Front,0,gene[0]:,1,14,
pop62:
Fitness:,1400000,Distance,24.094930250387,Front,0,gene[0]:,17,16,
pop63:
Fitness:,1000000,Distance,18.7284904799704,Front,0,gene[0]:,6,16,
pop64:
Fitness:,1100000,Distance,30.6918060129541,Front,0,gene[0]:,17,8,
pop65:
Fitness:,1500000,Distance,23.2280788001605,Front,0,gene[0]:,18,19,
pop66:
Fitness:,1100000,Distance,33.1120520869603,Front,0,gene[0]:,20,9,
pop67:
Fitness:,1800000,Distance,25.5813030373573,Front,0,gene[0]:,21,22,
pop68:
Fitness:,1600000,Distance,27.8485649272312,Front,0,gene[0]:,6,0,
pop69:
Fitness:,1400000,Distance,27.7311655454637,Front,0,gene[0]:,3,3,
pop70:
Fitness:,1500000,Distance,22.8876051791303,Front,0,gene[0]:,14,15,
pop71:
Fitness:,1500000,Distance,33.0653906204209,Front,0,gene[0]:,13,1,
pop72:
Fitness:,1500000,Distance,26.2525574787121,Front,0,gene[0]:,9,5,
pop73:
Fitness:,1000000,Distance,26.0237960416286,Front,0,gene[0]:,1,19,
pop74:
Fitness:,1700000,Distance,23.6805621888516,Front,0,gene[0]:,19,21,
pop75:
Fitness:,1400000,Distance,23.4536240470737,Front,0,gene[0]:,14,14,
pop76:
