pop0:
Fitness:,1000000,Distance,22.0997512422418,Front,1,gene[0]:,2,18,
pop1:
Fitness:,1000000,Distance,22.0249843945008,Front,1,gene[0]:,2,19,
pop2:
Fitness:,0,Distance,24.8062484748657,Front,1,gene[0]:,10,20,
pop3:
Fitness:,0,Distance,22.1622776601684,Front,1,gene[0]:,3,20,
pop4:
Fitness:,0,Distance,24.4017542509914,Front,1,gene[0]:,9,20,
pop5:
Fitness:,0,Distance,24.4017542509914,Front,1,gene[0]:,9,20,
pop6:
Fitness:,0,Distance,24,Front,1,gene[0]:,8,20,
pop7:
Fitness:,0,Distance,24,Front,1,gene[0]:,8,20,
pop8:
Fitness:,0,Distance,23.6023252670426,Front,1,gene[0]:,7,20,
pop9:
Fitness:,0,Distance,23.6023252670426,Front,1,gene[0]:,7,20,
pop10:
Fitness:,0,Distance,23.211102550928,Front,1,gene[0]:,6,20,
pop11:
Fitness:,0,Distance,23.211102550928,Front,1,gene[0]:,6,20,
pop12:
Fitness:,0,Distance,22.8309518948453,Front,1,gene[0]:,5,20,
pop13:
Fitness:,0,Distance,22.8309518948453,Front,1,gene[0]:,5,20,
pop14:
Fitness:,0,Distance,22.4721359549996,Front,1,gene[0]:,4,20,
pop15:
Fitness:,0,Distance,22.4721359549996,Front,1,gene[0]:,4,20,
pop16:
Fitness:,0,Distance,22.1622776601684,Front,1,gene[0]:,3,20,
pop17:
Fitness:,1000000,Distance,22.0997512422418,Front,1,gene[0]:,2,18,
pop18:
Fitness:,1000000,Distance,22.0249843945008,Front,1,gene[0]:,2,19,
pop19:
Fitness:,1000000,Distance,22.0997512422418,Front,1,gene[0]:,2,18,
pop20:
Fitness:,1600000,Distance,32.8026888100241,Front,0,gene[0]:,9,3,
pop21:
Fitness:,1400000,Distance,30.0323353452572,Front,0,gene[0]:,3,1,
pop22:
Fitness:,100000,Distance,23.4899231470277,Front,0,gene[0]:,6,23,
pop23:
Fitness:,1100000,Distance,25.6524758424985,Front,0,gene[0]:,8,13,
pop24:
Fitness:,1200000,Distance,27.2034005047809,Front,0,gene[0]:,7,9,
pop25:
Fitness:,1200000,Distance,26.0951809515785,Front,0,gene[0]:,7,11,
pop26:
Fitness:,1100000,Distance,39.8377510814799,Front,0,gene[0]:,24,13,
pop27:
Fitness:,1800000,Distance,27.2602916254693,Front,0,gene[0]:,16,20,
pop28:
Fitness:,1200000,Distance,36.1631924676634,Front,0,gene[0]:,24,17,
pop29:
Fitness:,1400000,Distance,37.0380948245786,Front,0,gene[0]:,11,0,
pop30:
Fitness:,1400000,Distance,28.4311406169178,Front,0,gene[0]:,13,13,
pop31:
Fitness:,1500000,Distance,31.2738933645519,Front,0,gene[0]:,7,3,
pop32:
Fitness:,1000000,Distance,42.039994044569,Front,0,gene[0]:,20,5,
pop33:
Fitness:,1100000,Distance,26.2226563398644,Front,0,gene[0]:,10,14,
pop34:
Fitness:,1400000,Distance,29.1433160716472,Front,0,gene[0]:,20,19,
pop35:
Fitness:,1100000,Distance,40.2002081429323,Front,0,gene[0]:,23,11,
pop36:
Fitness:,1600000,Distance,34.4611271348685,Front,0,gene[0]:,11,3,
pop37:
Fitness:,1300000,Distance,28.4390889145858,Front,0,gene[0]:,8,8,
pop38:
Fitness:,1800000,Distance,34.4131112314674,Front,0,gene[0]:,8,0,
pop39:
Fitness:,1300000,Distance,31.3260494628092,Front,0,gene[0]:,19,15,
pop40:
Fitness:,1700000,Distance,27.1295431305597,Front,0,gene[0]:,15,22,
pop41:
Fitness:,1900000,Distance,27.3430541557675,Front,0,gene[0]:,16,21,
pop42:
Fitness:,1400000,Distance,29.3196045170126,Front,0,gene[0]:,21,20,
pop43:
Fitness:,400000,Distance,25.2580314207392,Front,0,gene[0]:,11,21,
pop44:
Fitness:,1200000,Distance,25.0996463709263,Front,0,gene[0]:,6,12,
pop45:
Fitness:,1300000,Distance,29.074123398887,Front,0,gene[0]:,12,11,
pop46:
Fitness:,1400000,Distance,29.7455729997079,Front,0,gene[0]:,16,14,
pop47:
Fitness:,1700000,Distance,28.2062947832023,Front,0,gene[0]:,18,21,
pop48:
Fitness:,1000000,Distance,47.0069993363892,Front,0,gene[0]:,20,0,
pop49:
Fitness:,1200000,Distance,27.211102550928,Front,0,gene[0]:,6,8,
pop50:
Fitness:,1000000,Distance,46.3473608943325,Front,0,gene[0]:,21,2,
pop51:
Fitness:,1300000,Distance,27.827054967547,Front,0,gene[0]:,12,13,
pop52:
Fitness:,500000,Distance,25.2126704035519,Front,0,gene[0]:,11,20,
pop53:
Fitness:,100000,Distance,24.0227155455452,Front,0,gene[0]:,0,21,
pop54:
Fitness:,1300000,Distance,27.231886453878,Front,0,gene[0]:,5,7,
pop55:
Fitness:,400000,Distance,26.3908289660823,Front,0,gene[0]:,12,24,
pop56:
Fitness:,1700000,Distance,32.559036567168,Front,0,gene[0]:,23,21,
pop57:
Fitness:,1000000,Distance,25.8062484748657,Front,0,gene[0]:,10,15,
pop58:
Fitness:,1100000,Distance,37.37498965515,Front,0,gene[0]:,21,11,
pop59:
Fitness:,200000,Distance,24.1264999633026,Front,0,gene[0]:,7,24,
pop60:
Fitness:,1200000,Distance,33.1108706738278,Front,0,gene[0]:,19,13,
pop61:
Fitness:,3300000,Distance,35.2679286304125,Front,0,gene[0]:,23,24,
pop62:
Fitness:,1000000,Distance,22.0249843945008,Front,1,gene[0]:,2,19,
pop63:
Fitness:,1600000,Distance,29.1433160716472,Front,0,gene[0]:,20,21,
pop64:
Fitness:,0,Distance,24.4017542509914,Front,1,gene[0]:,9,20,
pop65:
Fitness:,1200000,Distance,26.6660917734651,Front,0,gene[0]:,9,12,
pop66:
Fitness:,0,Distance,24,Front,1,gene[0]:,8,20,
pop67:
Fitness:,0,Distance,23.6023252670426,Front,1,gene[0]:,7,20,
pop68:
Fitness:,0,Distance,23.211102550928,Front,1,gene[0]:,6,20,
pop69:
Fitness:,1200000,Distance,32.0293863659264,Front,0,gene[0]:,13,8,
pop70:
Fitness:,1100000,Distance,34.8535187718536,Front,0,gene[0]:,18,10,
pop71:
Fitness:,1200000,Distance,33.0274610675838,Front,0,gene[0]:,18,12,
pop72:
Fitness:,1700000,Distance,33.6053575621659,Front,0,gene[0]:,9,2,
pop73:
Fitness:,0,Distance,22.8309518948453,Front,1,gene[0]:,5,20,
pop74:
Fitness:,1700000,Distance,36.1300560542469,Front,0,gene[0]:,10,0,
pop75:
Fitness:,1400000,Distance,28.6573752281323,Front,0,gene[0]:,3,3,
pop76:
Fitness:,1200000,Distance,32.2924129012819,Front,0,gene[0]:,20,15,
pop77:
Fitness:,1100000,Distance,34.676699490468,Front,0,gene[0]:,16,8,
pop78:
Fitness:,1000000,Distance,22.8603382607717,Front,2,gene[0]:,5,19,
pop79:
Fitness:,900000,Distance,25.6204993518133,Front,0,gene[0]:,12,20,
pop80:
Fitness:,1500000,Distance,29.9279800777153,Front,0,gene[0]:,4,2,
pop81:
Fitness:,1000000,Distance,43.7379810796984,Front,0,gene[0]:,24,9,
pop82:
Fitness:,1000000,Distance,36.5999563746934,Front,0,gene[0]:,17,7,
pop83:
Fitness:,1100000,Distance,33.7034264370595,Front,0,gene[0]:,14,7,
pop84:
Fitness:,1100000,Distance,23.410734391485,Front,0,gene[0]:,3,13,
pop85:
Fitness:,1000000,Distance,22.4998923323195,Front,2,gene[0]:,4,19,
pop86:
Fitness:,1200000,Distance,29.8028775489157,Front,0,gene[0]:,0,3,
pop87:
Fitness:,1300000,Distance,25.3930102910508,Front,0,gene[0]:,11,18,
pop88:
Fitness:,1000000,Distance,42.757774069596,Front,0,gene[0]:,19,3,
pop89:
Fitness:,1100000,Distance,24.6192461229012,Front,0,gene[0]:,5,12,
pop90:
Fitness:,100000,Distance,22.0997512422418,Front,0,gene[0]:,2,22,
pop91:
Fitness:,1000000,Distance,23.2423220928094,Front,0,gene[0]:,6,19,
pop92:
Fitness:,1200000,Distance,28.0768096208106,Front,0,gene[0]:,0,6,
pop93:
Fitness:,1000000,Distance,22.1885752506088,Front,2,gene[0]:,3,19,
pop94:
Fitness:,1200000,Distance,35.732137494637,Front,0,gene[0]:,22,14,
pop95:
Fitness:,1600000,Distance,27.1295431305597,Front,0,gene[0]:,15,18,
pop96:
Fitness:,4400000,Distance,37.029777147199,Front,0,gene[0]:,24,24,
pop97:
Fitness:,1000000,Distance,35.5781126887457,Front,0,gene[0]:,16,7,
pop98:
Fitness:,1300000,Distance,35.3869461166122,Front,0,gene[0]:,13,4,
pop99:
Fitness:,1100000,Distance,32.0559888570129,Front,0,gene[0]:,15,10,
