pop0:
Fitness:,0,Distance,25.0322408870332,Front,1,gene[0]:,7,22,
pop1:
Fitness:,0,Distance,22,Front,1,gene[0]:,0,20,
pop2:
Fitness:,-4000000,Distance,37.5108475862042,Front,1,gene[0]:,11,1,
pop3:
Fitness:,-4000000,Distance,37.4659432031122,Front,1,gene[0]:,10,0,
pop4:
Fitness:,-1500000,Distance,25.0599281722833,Front,1,gene[0]:,0,8,
pop5:
Fitness:,-3500000,Distance,31.1126983722081,Front,1,gene[0]:,19,23,
pop6:
Fitness:,-3500000,Distance,36.581642945111,Front,1,gene[0]:,9,0,
pop7:
Fitness:,-3500000,Distance,36.581642945111,Front,1,gene[0]:,9,0,
pop8:
Fitness:,-2000000,Distance,25.5538646783613,Front,1,gene[0]:,0,7,
pop9:
Fitness:,-2000000,Distance,25.6009868072687,Front,1,gene[0]:,1,8,
pop10:
Fitness:,-2500000,Distance,26.0768096208106,Front,1,gene[0]:,0,6,
pop11:
Fitness:,-3000000,Distance,28.2842712474619,Front,1,gene[0]:,15,19,
pop12:
Fitness:,-3500000,Distance,28.3429936185409,Front,1,gene[0]:,14,17,
pop13:
Fitness:,-1500000,Distance,25.0599281722833,Front,1,gene[0]:,0,8,
pop14:
Fitness:,-2500000,Distance,28.2132034355964,Front,1,gene[0]:,15,20,
pop15:
Fitness:,-3000000,Distance,28.2336341126463,Front,1,gene[0]:,13,16,
pop16:
Fitness:,-3500000,Distance,30.0323353452572,Front,1,gene[0]:,19,21,
pop17:
Fitness:,-3500000,Distance,30.4558441227157,Front,1,gene[0]:,18,23,
pop18:
Fitness:,-2500000,Distance,27.2029410174709,Front,1,gene[0]:,0,4,
pop19:
Fitness:,-2500000,Distance,26.7148457413635,Front,1,gene[0]:,3,8,
pop20:
Fitness:,-2500000,Distance,26.6270539113887,Front,1,gene[0]:,0,5,
pop21:
Fitness:,-2500000,Distance,26.1522347041274,Front,1,gene[0]:,2,8,
pop22:
Fitness:,-3500000,Distance,29.5789497483334,Front,1,gene[0]:,18,21,
pop23:
Fitness:,-2500000,Distance,27.8434881295312,Front,1,gene[0]:,3,6,
pop24:
Fitness:,-2500000,Distance,27.3923506211476,Front,1,gene[0]:,7,11,
pop25:
Fitness:,-3500000,Distance,30.4558441227157,Front,1,gene[0]:,18,23,
pop26:
Fitness:,-3500000,Distance,29.4558441227157,Front,1,gene[0]:,18,20,
pop27:
Fitness:,-3500000,Distance,29.1406500739354,Front,1,gene[0]:,17,21,
pop28:
Fitness:,-3500000,Distance,29.0416305603426,Front,1,gene[0]:,17,20,
pop29:
Fitness:,-3500000,Distance,28.7432617832225,Front,1,gene[0]:,14,16,
pop30:
Fitness:,0,Distance,22.791771888805,Front,1,gene[0]:,1,16,
pop31:
Fitness:,0,Distance,22.6274169979695,Front,1,gene[0]:,1,17,
pop32:
Fitness:,0,Distance,22.3606797749979,Front,1,gene[0]:,0,16,
pop33:
Fitness:,0,Distance,22.2036033111745,Front,1,gene[0]:,0,23,
pop34:
Fitness:,-3500000,Distance,28.4933133248769,Front,1,gene[0]:,15,18,
pop35:
Fitness:,-3500000,Distance,28.3429936185409,Front,1,gene[0]:,14,17,
pop36:
Fitness:,0,Distance,23.2245051791173,Front,1,gene[0]:,2,16,
pop37:
Fitness:,0,Distance,23.0867927612304,Front,1,gene[0]:,0,13,
pop38:
Fitness:,-3500000,Distance,28.6274169979695,Front,1,gene[0]:,16,20,
pop39:
Fitness:,-3500000,Distance,28.4933133248769,Front,1,gene[0]:,15,18,
pop40:
Fitness:,-3500000,Distance,29.5789497483334,Front,1,gene[0]:,18,21,
pop41:
Fitness:,-3500000,Distance,29.4558441227157,Front,1,gene[0]:,18,20,
pop42:
Fitness:,0,Distance,23.8864186166173,Front,1,gene[0]:,1,12,
pop43:
Fitness:,0,Distance,23.7697286480094,Front,1,gene[0]:,0,11,
pop44:
Fitness:,0,Distance,24.4852813742386,Front,1,gene[0]:,6,20,
pop45:
Fitness:,0,Distance,24.3690863532842,Front,1,gene[0]:,2,12,
pop46:
Fitness:,0,Distance,24.0180472251633,Front,1,gene[0]:,2,13,
pop47:
Fitness:,0,Distance,23.905141840387,Front,1,gene[0]:,4,17,
pop48:
Fitness:,0,Distance,22.2036033111745,Front,1,gene[0]:,0,17,
pop49:
Fitness:,0,Distance,22.0907220343745,Front,1,gene[0]:,0,22,
pop50:
Fitness:,0,Distance,23.6568542494924,Front,1,gene[0]:,4,20,
pop51:
Fitness:,0,Distance,23.5501571835518,Front,1,gene[0]:,1,13,
pop52:
Fitness:,-2500000,Distance,28.1509026359761,Front,1,gene[0]:,12,15,
pop53:
Fitness:,-2500000,Distance,28.0452011244587,Front,1,gene[0]:,14,18,
pop54:
Fitness:,-3500000,Distance,29.1406500739354,Front,1,gene[0]:,17,21,
pop55:
Fitness:,-3500000,Distance,29.0416305603426,Front,1,gene[0]:,17,20,
pop56:
Fitness:,0,Distance,24.7601393242075,Front,1,gene[0]:,2,11,
pop57:
Fitness:,0,Distance,24.6736202615991,Front,1,gene[0]:,1,10,
pop58:
Fitness:,-3500000,Distance,28.7101795282677,Front,1,gene[0]:,16,19,
pop59:
Fitness:,-3500000,Distance,28.6274169979695,Front,1,gene[0]:,16,20,
pop60:
Fitness:,0,Distance,23.3476138616621,Front,1,gene[0]:,3,18,
pop61:
Fitness:,0,Distance,23.2689382775597,Front,1,gene[0]:,3,19,
pop62:
Fitness:,-2500000,Distance,26.1522347041274,Front,1,gene[0]:,2,8,
pop63:
Fitness:,-2500000,Distance,26.0768096208106,Front,1,gene[0]:,0,6,
pop64:
Fitness:,0,Distance,22.928178366988,Front,1,gene[0]:,2,18,
pop65:
Fitness:,0,Distance,22.853411519247,Front,1,gene[0]:,2,21,
pop66:
Fitness:,0,Distance,24.2615328799648,Front,1,gene[0]:,1,11,
pop67:
Fitness:,0,Distance,24.1883105804892,Front,1,gene[0]:,5,18,
pop68:
Fitness:,0,Distance,23.001246707296,Front,1,gene[0]:,1,15,
pop69:
Fitness:,0,Distance,22.928178366988,Front,1,gene[0]:,2,18,
pop70:
Fitness:,0,Distance,24.3337443134975,Front,1,gene[0]:,5,17,
pop71:
Fitness:,0,Distance,24.2615328799648,Front,1,gene[0]:,1,11,
pop72:
Fitness:,0,Distance,23.5501571835518,Front,1,gene[0]:,1,13,
pop73:
Fitness:,0,Distance,23.4780247487906,Front,1,gene[0]:,3,17,
pop74:
Fitness:,0,Distance,22.5092366721021,Front,1,gene[0]:,1,18,
pop75:
Fitness:,0,Distance,22.4380096040017,Front,1,gene[0]:,1,19,
pop76:
Fitness:,0,Distance,22.0907220343745,Front,1,gene[0]:,0,18,
pop77:
Fitness:,0,Distance,22.0227155455452,Front,1,gene[0]:,0,19,
pop78:
Fitness:,0,Distance,24.8581688152076,Front,1,gene[0]:,3,12,
pop79:
Fitness:,0,Distance,24.7911129585348,Front,1,gene[0]:,5,15,
pop80:
Fitness:,0,Distance,22.6274169979695,Front,1,gene[0]:,1,17,
pop81:
Fitness:,0,Distance,22.561028345357,Front,1,gene[0]:,0,15,
pop82:
Fitness:,0,Distance,24.1660919471891,Front,1,gene[0]:,0,10,
pop83:
Fitness:,0,Distance,24.1004541777919,Front,1,gene[0]:,5,21,
pop84:
Fitness:,-2500000,Distance,28.2132034355964,Front,1,gene[0]:,15,20,
pop85:
Fitness:,-2500000,Distance,28.1509026359761,Front,1,gene[0]:,12,15,
pop86:
Fitness:,0,Distance,23.4093998214393,Front,1,gene[0]:,0,12,
pop87:
Fitness:,0,Distance,23.3476138616621,Front,1,gene[0]:,3,18,
pop88:
Fitness:,-2500000,Distance,26.7148457413635,Front,1,gene[0]:,3,8,
pop89:
Fitness:,-2500000,Distance,26.653072490621,Front,1,gene[0]:,1,6,
pop90:
Fitness:,0,Distance,24.5967477524977,Front,1,gene[0]:,0,9,
pop91:
Fitness:,0,Distance,24.5353170084385,Front,1,gene[0]:,5,16,
pop92:
Fitness:,0,Distance,23.7676245257672,Front,1,gene[0]:,4,18,
pop93:
Fitness:,0,Distance,23.7090401425673,Front,1,gene[0]:,2,14,
pop94:
Fitness:,0,Distance,25.0322408870332,Front,1,gene[0]:,7,18,
pop95:
Fitness:,0,Distance,24.9777038767092,Front,1,gene[0]:,6,16,
pop96:
Fitness:,0,Distance,22.4142135623731,Front,1,gene[0]:,1,20,
pop97:
Fitness:,0,Distance,22.3606797749979,Front,1,gene[0]:,0,16,
pop98:
Fitness:,0,Distance,24.0710678118655,Front,1,gene[0]:,5,20,
pop99:
Fitness:,0,Distance,24.0180472251633,Front,1,gene[0]:,2,13,
pop100:
Fitness:,-2500000,Distance,28.0452011244587,Front,1,gene[0]:,14,18,
pop101:
Fitness:,-2500000,Distance,27.9922595838316,Front,1,gene[0]:,9,12,
pop102:
Fitness:,0,Distance,22.561028345357,Front,1,gene[0]:,0,15,
pop103:
Fitness:,0,Distance,22.5092366721021,Front,1,gene[0]:,1,18,
pop104:
Fitness:,0,Distance,23.0521755409029,Front,1,gene[0]:,2,17,
pop105:
Fitness:,0,Distance,23.001246707296,Front,1,gene[0]:,1,15,
pop106:
Fitness:,-3000000,Distance,28.2842712474619,Front,1,gene[0]:,15,19,
pop107:
Fitness:,-3000000,Distance,28.2336341126463,Front,1,gene[0]:,13,16,
pop108:
Fitness:,-2000000,Distance,25.6009868072687,Front,1,gene[0]:,1,8,
pop109:
Fitness:,-2000000,Distance,25.5538646783613,Front,1,gene[0]:,0,7,
pop110:
Fitness:,-4000000,Distance,37.5108475862042,Front,1,gene[0]:,11,1,
pop111:
Fitness:,-4000000,Distance,37.4659432031122,Front,1,gene[0]:,10,0,
pop112:
Fitness:,0,Distance,24.6736202615991,Front,1,gene[0]:,1,10,
pop113:
Fitness:,0,Distance,24.6305202105027,Front,1,gene[0]:,4,14,
pop114:
Fitness:,0,Distance,24.8994949366117,Front,1,gene[0]:,7,20,
pop115:
Fitness:,0,Distance,24.8581688152076,Front,1,gene[0]:,3,12,
pop116:
Fitness:,-2500000,Distance,27.3923506211476,Front,1,gene[0]:,7,11,
pop117:
Fitness:,-2500000,Distance,27.3532436383518,Front,1,gene[0]:,6,10,
pop118:
Fitness:,0,Distance,24.9700621653203,Front,1,gene[0]:,4,13,
pop119:
Fitness:,0,Distance,24.9327913149846,Front,1,gene[0]:,7,21,
pop120:
Fitness:,-2500000,Distance,27.9922595838316,Front,1,gene[0]:,9,12,
pop121:
Fitness:,-2500000,Distance,27.957025476078,Front,1,gene[0]:,8,11,
pop122:
Fitness:,0,Distance,23.0867927612304,Front,1,gene[0]:,0,13,
pop123:
Fitness:,0,Distance,23.0521755409029,Front,1,gene[0]:,2,17,
pop124:
Fitness:,0,Distance,23.4439552528345,Front,1,gene[0]:,2,15,
pop125:
Fitness:,0,Distance,23.4093998214393,Front,1,gene[0]:,0,12,
pop126:
Fitness:,0,Distance,23.4780247487906,Front,1,gene[0]:,3,17,
pop127:
Fitness:,0,Distance,23.4439552528345,Front,1,gene[0]:,2,15,
pop128:
