pop0:
Fitness:,0,Distance,41.3604364871193,Front,1,gene[0]:,0,20,Sunev,0.804878048780488
pop1:
Fitness:,1000,Distance,31.4074928081561,Front,1,gene[0]:,17,20,Sunev,0.804878048780488
pop2:
Fitness:,0,Distance,37.6587545560032,Front,1,gene[0]:,4,20,Sunev,0
pop3:
Fitness:,0,Distance,41.1948270094864,Front,1,gene[0]:,1,21,Sunev,0
pop4:
Fitness:,0,Distance,39.3239737118713,Front,1,gene[0]:,3,21,Sunev,0
pop5:
Fitness:,0,Distance,40.3452350598575,Front,1,gene[0]:,1,20,Sunev,0
pop6:
Fitness:,0,Distance,39.4223756448116,Front,1,gene[0]:,20,4,Sunev,0
pop7:
Fitness:,0,Distance,39.3900661409243,Front,1,gene[0]:,2,20,Sunev,0
pop8:
Fitness:,0,Distance,39.3900661409243,Front,1,gene[0]:,2,20,Sunev,0
pop9:
Fitness:,0,Distance,42.0867927612304,Front,2,gene[0]:,24,5,Sunev,0.707317073170732
pop10:
Fitness:,0,Distance,42.095023109729,Front,3,gene[0]:,22,3,Sunev,0
pop11:
Fitness:,0,Distance,45.296392593181,Front,3,gene[0]:,22,0,Sunev,0
pop12:
Fitness:,1000,Distance,31.1448230047949,Front,3,gene[0]:,1,3,Sunev,0
pop13:
Fitness:,1001000,Distance,31.1448230047949,Front,3,gene[0]:,24,24,Sunev,0
pop14:
Fitness:,1000,Distance,31.1448230047949,Front,3,gene[0]:,1,3,Sunev,0
pop15:
Fitness:,201000,Distance,31.1454300600278,Front,3,gene[0]:,11,12,Sunev,0
pop16:
Fitness:,1000,Distance,31.1480316417588,Front,3,gene[0]:,22,22,Sunev,0
pop17:
Fitness:,1000,Distance,31.1542569694501,Front,3,gene[0]:,6,8,Sunev,0
pop18:
Fitness:,1000,Distance,31.1554847357642,Front,3,gene[0]:,18,19,Sunev,0
pop19:
Fitness:,1000,Distance,31.1554847357642,Front,3,gene[0]:,18,19,Sunev,0
pop20:
Fitness:,1000,Distance,31.1568494717478,Front,3,gene[0]:,18,18,Sunev,0
pop21:
Fitness:,301000,Distance,31.1715219896574,Front,3,gene[0]:,14,14,Sunev,0
pop22:
Fitness:,201000,Distance,31.183233152029,Front,3,gene[0]:,12,12,Sunev,0
pop23:
Fitness:,201000,Distance,31.1910247857159,Front,3,gene[0]:,11,11,Sunev,0
pop24:
Fitness:,200000,Distance,31.2132034355964,Front,3,gene[0]:,9,9,Sunev,0
pop25:
Fitness:,1000,Distance,31.2360679774998,Front,3,gene[0]:,3,4,Sunev,0
pop26:
Fitness:,1000,Distance,31.2360679774998,Front,3,gene[0]:,22,23,Sunev,0
pop27:
Fitness:,1000,Distance,31.2360679774998,Front,3,gene[0]:,22,23,Sunev,0
pop28:
Fitness:,200000,Distance,31.245673940823,Front,3,gene[0]:,8,11,Sunev,0
pop29:
Fitness:,201000,Distance,31.2509672910908,Front,3,gene[0]:,9,12,Sunev,0
pop30:
Fitness:,201000,Distance,31.2509672910908,Front,3,gene[0]:,16,15,Sunev,0
pop31:
Fitness:,1000,Distance,31.2527331112706,Front,3,gene[0]:,7,7,Sunev,0
pop32:
Fitness:,201000,Distance,31.2581178618386,Front,3,gene[0]:,15,14,Sunev,0
pop33:
Fitness:,201000,Distance,31.2672882141752,Front,3,gene[0]:,11,14,Sunev,0
pop34:
Fitness:,201000,Distance,31.2788205960997,Front,3,gene[0]:,12,15,Sunev,0
pop35:
Fitness:,201000,Distance,31.2788205960997,Front,3,gene[0]:,12,15,Sunev,0
pop36:
Fitness:,1000,Distance,31.286796017561,Front,3,gene[0]:,6,6,Sunev,0
pop37:
Fitness:,1000,Distance,31.3421936400884,Front,3,gene[0]:,5,5,Sunev,0
pop38:
