pop0:
Fitness:,0,Distance,41.117019624815,Front,1,gene[0]:,2,22,Sunev,1
pop1:
Fitness:,101000,Distance,88.7531223130579,Front,1,gene[0]:,19,1,Sunev,1,gene[1]:,0,24,Sunev,1,gene[2]:,17,8,Sunev,1
pop2:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.609756097560976
pop3:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.414634146341463
pop4:
Fitness:,0,Distance,46.0040344006164,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,0,24,Sunev,1,gene[2]:,8,22,Sunev,1
pop5:
Fitness:,201000,Distance,31.2581178618386,Front,1,gene[0]:,10,13,Sunev,1
pop6:
Fitness:,0,Distance,39.3461543379462,Front,1,gene[0]:,3,21,Sunev,0.983606557377049,gene[1]:,22,24,Sunev,0.983606557377049
pop7:
Fitness:,0,Distance,44,Front,1,gene[0]:,1,24,Sunev,1
pop8:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.48780487804878
pop9:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.463414634146341
pop10:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.804878048780488
pop11:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.560975609756098
pop12:
Fitness:,101000,Distance,52.2647947452553,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,12,14,Sunev,1
pop13:
Fitness:,0,Distance,37.7017654162178,Front,1,gene[0]:,4,20,Sunev,0.967213114754098,gene[1]:,22,24,Sunev,0.967213114754098
pop14:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.902439024390244
pop15:
Fitness:,1000,Distance,36.3729722279137,Front,1,gene[0]:,8,22,Sunev,1
pop16:
Fitness:,1000,Distance,42.4269595548084,Front,1,gene[0]:,18,16,Sunev,1,gene[1]:,21,10,Sunev,1
pop17:
Fitness:,0,Distance,41.117019624815,Front,1,gene[0]:,2,22,Sunev,1
pop18:
Fitness:,1000,Distance,69.1976529236687,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,22,5,Sunev,1
pop19:
Fitness:,0,Distance,36.928498393146,Front,1,gene[0]:,5,20,Sunev,0.950819672131147,gene[1]:,22,24,Sunev,0.950819672131147
pop20:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop21:
Fitness:,0,Distance,36.928498393146,Front,1,gene[0]:,5,20,Sunev,0.918032786885246,gene[1]:,22,24,Sunev,0.918032786885246
pop22:
Fitness:,0,Distance,36.928498393146,Front,1,gene[0]:,5,20,Sunev,0.934426229508197,gene[1]:,22,24,Sunev,0.934426229508197
pop23:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.658536585365854
pop24:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.634146341463415
pop25:
Fitness:,0,Distance,37.0691311019941,Front,1,gene[0]:,5,20,Sunev,0.967213114754098,gene[1]:,20,22,Sunev,0.967213114754098
pop26:
Fitness:,0,Distance,37.7017654162178,Front,1,gene[0]:,4,20,Sunev,0.983606557377049,gene[1]:,22,24,Sunev,0.983606557377049
pop27:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop28:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.878048780487805
pop29:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.878048780487805
pop30:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.853658536585366
pop31:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.853658536585366
pop32:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop33:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.780487804878049
pop34:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.780487804878049
pop35:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop36:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop37:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop38:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.707317073170732
pop39:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.672131147540984,gene[1]:,5,20,Sunev,0.672131147540984
pop40:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.639344262295082,gene[1]:,5,20,Sunev,0.639344262295082
pop41:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.60655737704918,gene[1]:,5,20,Sunev,0.60655737704918
pop42:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.536585365853659
pop43:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.536585365853659
pop44:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.51219512195122
pop45:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.51219512195122
pop46:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.439024390243902
pop47:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.439024390243902
pop48:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop49:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.707317073170732
pop50:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.585365853658537
pop51:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.585365853658537
pop52:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop53:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop54:
Fitness:,1000,Distance,32.6714713856529,Front,2,gene[0]:,12,7,Sunev,0.934426229508197,gene[1]:,23,21,Sunev,0.934426229508197
pop55:
Fitness:,0,Distance,44,Front,2,gene[0]:,1,24,Sunev,0.926829268292683
pop56:
Fitness:,101000,Distance,80.1123818351386,Front,2,gene[0]:,2,21,Sunev,0.871287128712871,gene[1]:,9,0,Sunev,0.871287128712871,gene[2]:,8,11,Sunev,0.871287128712871,gene[3]:,5,20,Sunev,0.871287128712871
pop57:
