pop0:
Fitness:,0,Distance,78.1235472838704,Front,1,gene[0]:,3,22,Sunev,83.7413073149973,gene[1]:,23,24,Sunev,83.7413073149973,gene[2]:,5,24,Sunev,83.7413073149973
pop1:
Fitness:,0,Distance,78.1235472838704,Front,1,gene[0]:,3,22,Sunev,82.8849681989647,gene[1]:,23,24,Sunev,82.8849681989647,gene[2]:,5,24,Sunev,82.8849681989647
pop2:
Fitness:,0,Distance,78.1235472838704,Front,1,gene[0]:,3,22,Sunev,82.2018561722555,gene[1]:,23,24,Sunev,82.2018561722555,gene[2]:,5,24,Sunev,82.2018561722555
pop3:
Fitness:,0,Distance,78.1235472838704,Front,1,gene[0]:,3,22,Sunev,81.6006233889927,gene[1]:,23,24,Sunev,81.6006233889927,gene[2]:,5,24,Sunev,81.6006233889927
pop4:
Fitness:,0,Distance,44.6409930180649,Front,1,gene[0]:,22,5,Sunev,80.7906908824437,gene[1]:,22,7,Sunev,80.7906908824437,gene[2]:,20,5,Sunev,80.7906908824437
pop5:
Fitness:,0,Distance,39.7944236920393,Front,1,gene[0]:,22,5,Sunev,78.939129017437,gene[1]:,22,19,Sunev,78.939129017437,gene[2]:,23,21,Sunev,78.939129017437
pop6:
Fitness:,0,Distance,39.5288240047927,Front,1,gene[0]:,22,5,Sunev,77.9068511658323,gene[1]:,22,7,Sunev,77.9068511658323,gene[2]:,24,22,Sunev,77.9068511658323
pop7:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,77.6044453533174,gene[1]:,23,12,Sunev,77.6044453533174,gene[2]:,24,22,Sunev,77.6044453533174
pop8:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,76.579273650305,gene[1]:,23,12,Sunev,76.579273650305,gene[2]:,24,22,Sunev,76.579273650305
pop9:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,75.7289045889116,gene[1]:,23,12,Sunev,75.7289045889116,gene[2]:,24,22,Sunev,75.7289045889116
pop10:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,75.5776806717283,gene[1]:,23,12,Sunev,75.5776806717283,gene[2]:,24,22,Sunev,75.5776806717283
pop11:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,74.839212789175,gene[1]:,23,12,Sunev,74.839212789175,gene[2]:,24,22,Sunev,74.839212789175
pop12:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,71.9757049266593,gene[1]:,23,12,Sunev,71.9757049266593,gene[2]:,24,22,Sunev,71.9757049266593
pop13:
Fitness:,0,Distance,39.5170214873575,Front,1,gene[0]:,22,5,Sunev,69.7008197675784,gene[1]:,23,12,Sunev,69.7008197675784,gene[2]:,24,22,Sunev,69.7008197675784
pop14:
Fitness:,0,Distance,39.5133208229948,Front,1,gene[0]:,22,5,Sunev,67.6067227051697,gene[1]:,24,22,Sunev,67.6067227051697,gene[2]:,24,22,Sunev,67.6067227051697
pop15:
Fitness:,0,Distance,39.5082114237906,Front,1,gene[0]:,22,5,Sunev,66.3578148402418,gene[1]:,23,15,Sunev,66.3578148402418,gene[2]:,23,16,Sunev,66.3578148402418
pop16:
Fitness:,0,Distance,38.2300553773834,Front,1,gene[0]:,20,5,Sunev,63.8861449970104,gene[1]:,21,11,Sunev,63.8861449970104,gene[2]:,24,17,Sunev,63.8861449970104
pop17:
Fitness:,0,Distance,38.049372538021,Front,1,gene[0]:,20,5,Sunev,61.0937303575428,gene[1]:,21,14,Sunev,61.0937303575428,gene[2]:,23,18,Sunev,61.0937303575428
pop18:
Fitness:,0,Distance,37.8566723990642,Front,1,gene[0]:,20,5,Sunev,58.9119384218596,gene[1]:,21,10,Sunev,58.9119384218596,gene[2]:,22,15,Sunev,58.9119384218596
pop19:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,42.5114460117895
pop20:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,41.9643527305516
pop21:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,41.2032922060074
pop22:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,40.5570752514756
pop23:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,39.839662269997
pop24:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,38.8849242627704
pop25:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,38.0092572589576
pop26:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,37.3685698129533
pop27:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,37.0157608971085
pop28:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,36.7200029555348
pop29:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,36.6887153669916
pop30:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,36.0824693711729
pop31:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,35.4746470923823
pop32:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,35.1075992168121
pop33:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,34.8066136101828
pop34:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,34.1434291223044
pop35:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,33.5374358692583
pop36:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,32.5754392824215
pop37:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,32.0550427307739
pop38:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,31.346923742856
pop39:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,30.6089671197723
pop40:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,29.8946610088514
pop41:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,29.3600329277544
pop42:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,28.7546697378889
pop43:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,28.1901692910737
pop44:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,27.7497602046002
pop45:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,26.9713144764866
pop46:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,26.5347678127955
pop47:
