Path[0]Xgrid,20,Ygrid,4,Distance,38.6443656452658,Fdis,0.0258769935358612,Fitness,0,subcount,30,Sunev,0.012407118116746
sub[0]Xgrid,20,Ygrid,4,39.1586954053293,indicator,0,sub[1]Xgrid,19,Ygrid,9,39.1586954053293,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.7760185128453,indicator,0,sub[1]Xgrid,11,Ygrid,3,38.7760185128453,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.7760185128453,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.4376726331634,indicator,0,sub[1]Xgrid,8,Ygrid,5,40.4376726331634,indicator,0,sub[2]Xgrid,20,Ygrid,4,40.4376726331634,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.4258721875707,indicator,0,sub[1]Xgrid,11,Ygrid,6,40.4258721875707,indicator,0,sub[2]Xgrid,20,Ygrid,4,40.4258721875707,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.011851160235,indicator,0,sub[1]Xgrid,12,Ygrid,4,39.011851160235,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.011851160235,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.8490779129249,indicator,0,sub[1]Xgrid,15,Ygrid,0,39.8490779129249,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.8490779129249,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.0982933210508,indicator,0,sub[1]Xgrid,9,Ygrid,5,40.0982933210508,indicator,0,sub[2]Xgrid,20,Ygrid,4,40.0982933210508,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.7978323053625,indicator,0,sub[1]Xgrid,9,Ygrid,1,38.7978323053625,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.7978323053625,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.6931365951495,indicator,0,sub[1]Xgrid,15,Ygrid,3,38.6931365951495,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.6931365951495,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.3276983864655,indicator,0,sub[1]Xgrid,11,Ygrid,0,39.3276983864655,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.3276983864655,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.4114177762358,indicator,0,sub[1]Xgrid,13,Ygrid,5,39.4114177762358,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.4114177762358,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.6387187414904,indicator,0,sub[1]Xgrid,8,Ygrid,4,39.6387187414904,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.6387187414904,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.2238835907084,indicator,0,sub[1]Xgrid,9,Ygrid,0,39.2238835907084,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.2238835907084,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.9341892994715,indicator,0,sub[1]Xgrid,7,Ygrid,6,41.9341892994715,indicator,0,sub[2]Xgrid,20,Ygrid,4,41.9341892994715,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.011851160235,indicator,0,sub[1]Xgrid,13,Ygrid,1,39.011851160235,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.011851160235,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.7760185128453,indicator,0,sub[1]Xgrid,11,Ygrid,3,38.7760185128453,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.7760185128453,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.554852527607,indicator,0,sub[1]Xgrid,6,Ygrid,5,41.554852527607,indicator,0,sub[2]Xgrid,20,Ygrid,4,41.554852527607,indicator,0,
sub[0]Xgrid,20,Ygrid,4,38.8338859150045,indicator,2,sub[1]Xgrid,21,Ygrid,16,38.8338859150045,indicator,2,
sub[0]Xgrid,20,Ygrid,4,38.8973982315682,indicator,3,sub[1]Xgrid,24,Ygrid,16,38.8973982315682,indicator,3,
sub[0]Xgrid,20,Ygrid,4,38.6488711844692,indicator,3,sub[1]Xgrid,23,Ygrid,18,38.6488711844692,indicator,3,
sub[0]Xgrid,20,Ygrid,4,38.7804815885871,indicator,4,sub[1]Xgrid,21,Ygrid,15,38.7804815885871,indicator,4,
sub[0]Xgrid,20,Ygrid,4,39.0186172051637,indicator,4,sub[1]Xgrid,24,Ygrid,14,39.0186172051637,indicator,4,
sub[0]Xgrid,20,Ygrid,4,39.0971453926908,indicator,4,sub[1]Xgrid,24,Ygrid,13,39.0971453926908,indicator,4,
sub[0]Xgrid,20,Ygrid,4,38.8497580996301,indicator,5,sub[1]Xgrid,24,Ygrid,17,38.8497580996301,indicator,5,
sub[0]Xgrid,20,Ygrid,4,38.8085073694557,indicator,5,sub[1]Xgrid,24,Ygrid,18,38.8085073694557,indicator,5,
sub[0]Xgrid,20,Ygrid,4,38.7804815885871,indicator,5,sub[1]Xgrid,23,Ygrid,13,38.7804815885871,indicator,5,
sub[0]Xgrid,20,Ygrid,4,38.8973982315682,indicator,9,sub[1]Xgrid,24,Ygrid,16,38.8973982315682,indicator,9,
sub[0]Xgrid,5,Ygrid,1,38.7653949312241,indicator,17,sub[1]Xgrid,8,Ygrid,1,38.7653949312241,indicator,17,sub[2]Xgrid,20,Ygrid,4,38.7653949312241,indicator,17,
sub[0]Xgrid,5,Ygrid,1,39.3705113953053,indicator,20,sub[1]Xgrid,6,Ygrid,0,39.3705113953053,indicator,20,sub[2]Xgrid,20,Ygrid,4,39.3705113953053,indicator,20,
sub[0]Xgrid,5,Ygrid,1,38.7377421184975,indicator,20,sub[1]Xgrid,7,Ygrid,1,38.7377421184975,indicator,20,sub[2]Xgrid,20,Ygrid,4,38.7377421184975,indicator,20,
sub[0]Xgrid,20,Ygrid,4,38.6443656452658,indicator,49,
Path[1]Xgrid,23,Ygrid,1,Distance,44.0217288664427,Fdis,0.0227160546791312,Fitness,0,subcount,31,Sunev,0.0152287438386391
sub[0]Xgrid,23,Ygrid,1,45.7818103962344,indicator,0,sub[1]Xgrid,19,Ygrid,14,45.7818103962344,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.6360004451732,indicator,0,sub[1]Xgrid,9,Ygrid,3,44.6360004451732,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.6360004451732,indicator,0,
sub[0]Xgrid,5,Ygrid,1,46.2388028944961,indicator,0,sub[1]Xgrid,9,Ygrid,5,46.2388028944961,indicator,0,sub[2]Xgrid,23,Ygrid,1,46.2388028944961,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.6360004451732,indicator,0,sub[1]Xgrid,9,Ygrid,3,44.6360004451732,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.6360004451732,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.1805033396785,indicator,0,sub[1]Xgrid,9,Ygrid,0,44.1805033396785,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.1805033396785,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.039256223298,indicator,0,sub[1]Xgrid,16,Ygrid,4,45.039256223298,indicator,0,sub[2]Xgrid,23,Ygrid,1,45.039256223298,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.217302904984,indicator,0,sub[1]Xgrid,8,Ygrid,0,44.217302904984,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.217302904984,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.0217288664427,indicator,0,sub[1]Xgrid,12,Ygrid,1,44.0217288664427,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.0217288664427,indicator,0,
sub[0]Xgrid,5,Ygrid,1,46.026323612611,indicator,0,sub[1]Xgrid,10,Ygrid,5,46.026323612611,indicator,0,sub[2]Xgrid,23,Ygrid,1,46.026323612611,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.2890163858239,indicator,0,sub[1]Xgrid,7,Ygrid,0,44.2890163858239,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.2890163858239,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.1381576954954,indicator,0,sub[1]Xgrid,16,Ygrid,0,44.1381576954954,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.1381576954954,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.2890163858239,indicator,0,sub[1]Xgrid,7,Ygrid,0,44.2890163858239,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.2890163858239,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.1381576954954,indicator,0,sub[1]Xgrid,16,Ygrid,0,44.1381576954954,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.1381576954954,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.4821786432221,indicator,0,sub[1]Xgrid,12,Ygrid,3,44.4821786432221,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.4821786432221,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.0217288664427,indicator,0,sub[1]Xgrid,10,Ygrid,1,44.0217288664427,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.0217288664427,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.995394827453,indicator,0,sub[1]Xgrid,14,Ygrid,4,44.995394827453,indicator,0,sub[2]Xgrid,23,Ygrid,1,44.995394827453,indicator,0,
