pop0:
Fitness:,0,Distance,41.4773095686737,Front,1,gene[0]:,4,22,Sunev,1
pop1:
Fitness:,1000,Distance,155.17370749081,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,4,23,Sunev,1,gene[2]:,3,22,Sunev,1,gene[3]:,24,6,Sunev,1,gene[4]:,5,24,Sunev,1,gene[5]:,22,2,Sunev,1,gene[6]:,2,5,Sunev,1
pop2:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop3:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.48780487804878
pop4:
Fitness:,0,Distance,52.2138276599922,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,4,23,Sunev,1,gene[2]:,0,24,Sunev,1,gene[3]:,4,24,Sunev,1,gene[4]:,6,24,Sunev,1
pop5:
Fitness:,301000,Distance,33.8479675111785,Front,1,gene[0]:,14,10,Sunev,1
pop6:
Fitness:,0,Distance,40.6920063194657,Front,1,gene[0]:,5,22,Sunev,0.975609756097561
pop7:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.536585365853659
pop8:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.48780487804878
pop9:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.560975609756098
pop10:
Fitness:,0,Distance,39.2483532131239,Front,1,gene[0]:,5,20,Sunev,0.967213114754098,gene[1]:,18,24,Sunev,0.967213114754098
pop11:
Fitness:,101000,Distance,47.6450698135149,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,12,17,Sunev,1
pop12:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.951219512195122
pop13:
Fitness:,1000,Distance,82.5301420864651,Front,1,gene[0]:,20,14,Sunev,1,gene[1]:,4,23,Sunev,1,gene[2]:,0,17,Sunev,1,gene[3]:,4,24,Sunev,1,gene[4]:,4,22,Sunev,1,gene[5]:,18,18,Sunev,1
pop14:
Fitness:,0,Distance,49.3906419083018,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,20,22,Sunev,1
pop15:
Fitness:,101000,Distance,64.3045340867173,Front,1,gene[0]:,4,23,Sunev,1,gene[1]:,12,16,Sunev,1,gene[2]:,4,24,Sunev,1
pop16:
Fitness:,100000,Distance,39.0633705433361,Front,1,gene[0]:,19,5,Sunev,1
pop17:
Fitness:,0,Distance,47.7410035742474,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,4,23,Sunev,1,gene[2]:,3,22,Sunev,1,gene[3]:,4,24,Sunev,1
pop18:
Fitness:,0,Distance,45.7410035742474,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,3,22,Sunev,1,gene[2]:,4,24,Sunev,1
pop19:
Fitness:,0,Distance,44.3267900118743,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,4,24,Sunev,1
pop20:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop21:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.658536585365854
pop22:
Fitness:,0,Distance,42.5996435745613,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,20,22,Sunev,1
pop23:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.634146341463415
pop24:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop25:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.707317073170732
pop26:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.926829268292683
pop27:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.902439024390244
pop28:
Fitness:,0,Distance,39.0633705433361,Front,1,gene[0]:,5,20,Sunev,0.902439024390244
pop29:
