pop0:
Fitness:,1000,Distance,74.1051244130968,Front,1,gene[0]:,21,10,Sunev,76.872082306126,gene[1]:,0,4,Sunev,76.872082306126
pop1:
Fitness:,1000,Distance,49.4724221799261,Front,1,gene[0]:,2,1,Sunev,76.6911261383119,gene[1]:,21,10,Sunev,76.6911261383119,gene[2]:,20,3,Sunev,76.6911261383119
pop2:
Fitness:,1000,Distance,45.539303394169,Front,1,gene[0]:,21,10,Sunev,76.538769199692,gene[1]:,20,5,Sunev,76.538769199692
pop3:
Fitness:,1000,Distance,45.539303394169,Front,1,gene[0]:,2,1,Sunev,76.3055524531115,gene[1]:,21,10,Sunev,76.3055524531115,gene[2]:,20,5,Sunev,76.3055524531115
pop4:
Fitness:,201000,Distance,38.6963893888594,Front,1,gene[0]:,2,1,Sunev,76.2998607969618,gene[1]:,10,16,Sunev,76.2998607969618,gene[2]:,8,14,Sunev,76.2998607969618
pop5:
Fitness:,1000,Distance,32.7514406191379,Front,1,gene[0]:,2,1,Sunev,76.2954630909455,gene[1]:,5,9,Sunev,76.2954630909455
pop6:
Fitness:,0,Distance,42.3605834740969,Front,1,gene[0]:,4,2,Sunev,75.101915620858,gene[1]:,20,4,Sunev,75.101915620858,gene[2]:,20,24,Sunev,75.101915620858
pop7:
Fitness:,0,Distance,42.3605834740969,Front,1,gene[0]:,4,2,Sunev,74.140456660855,gene[1]:,20,4,Sunev,74.140456660855,gene[2]:,20,24,Sunev,74.140456660855
pop8:
Fitness:,0,Distance,41.3016166063206,Front,1,gene[0]:,2,4,Sunev,73.0504969696243,gene[1]:,20,5,Sunev,73.0504969696243,gene[2]:,21,21,Sunev,73.0504969696243
pop9:
Fitness:,0,Distance,40.440612217022,Front,1,gene[0]:,2,1,Sunev,72.3135206473525,gene[1]:,20,2,Sunev,72.3135206473525,gene[2]:,22,17,Sunev,72.3135206473525
pop10:
Fitness:,0,Distance,38.7625096958143,Front,1,gene[0]:,4,2,Sunev,71.9708063329517,gene[1]:,20,4,Sunev,71.9708063329517,gene[2]:,23,20,Sunev,71.9708063329517
pop11:
Fitness:,0,Distance,38.7625096958143,Front,1,gene[0]:,4,2,Sunev,71.1600545521596,gene[1]:,20,4,Sunev,71.1600545521596,gene[2]:,23,20,Sunev,71.1600545521596
pop12:
Fitness:,0,Distance,38.7625096958143,Front,1,gene[0]:,4,2,Sunev,70.7638515881044,gene[1]:,20,4,Sunev,70.7638515881044,gene[2]:,23,20,Sunev,70.7638515881044
pop13:
Fitness:,0,Distance,38.650213812612,Front,1,gene[0]:,2,1,Sunev,70.2647304975319,gene[1]:,20,4,Sunev,70.2647304975319,gene[2]:,23,20,Sunev,70.2647304975319
pop14:
Fitness:,0,Distance,37.9378333937176,Front,1,gene[0]:,2,1,Sunev,69.7165738588206,gene[1]:,20,5,Sunev,69.7165738588206,gene[2]:,23,22,Sunev,69.7165738588206
pop15:
Fitness:,0,Distance,37.9378333937176,Front,1,gene[0]:,2,1,Sunev,63.5302486254408,gene[1]:,20,5,Sunev,63.5302486254408,gene[2]:,23,22,Sunev,63.5302486254408
pop16:
Fitness:,0,Distance,37.9033381111588,Front,1,gene[0]:,2,1,Sunev,63.3964733928035,gene[1]:,20,5,Sunev,63.3964733928035,gene[2]:,24,22,Sunev,63.3964733928035
pop17:
Fitness:,0,Distance,37.8656400533201,Front,1,gene[0]:,2,1,Sunev,61.91097650604,gene[1]:,20,5,Sunev,61.91097650604,gene[2]:,22,13,Sunev,61.91097650604
pop18:
