pop0:
Fitness:,1000,Distance,61.2684326016528,Front,1,gene[0]:,9,1,Sunev,77.8867849594272,gene[1]:,21,5,Sunev,77.8867849594272,gene[2]:,8,1,Sunev,77.8867849594272
pop1:
Fitness:,1000,Distance,46.7062946152552,Front,1,gene[0]:,21,11,Sunev,74.5239556239388,gene[1]:,21,5,Sunev,74.5239556239388
pop2:
Fitness:,0,Distance,39.7676719085273,Front,1,gene[0]:,3,3,Sunev,72.9191552223981,gene[1]:,21,5,Sunev,72.9191552223981,gene[2]:,22,19,Sunev,72.9191552223981
pop3:
Fitness:,0,Distance,39.7676719085273,Front,1,gene[0]:,3,3,Sunev,71.9693804209284,gene[1]:,21,5,Sunev,71.9693804209284,gene[2]:,22,19,Sunev,71.9693804209284
pop4:
Fitness:,0,Distance,39.2799768557754,Front,1,gene[0]:,6,0,Sunev,69.8445994663541,gene[1]:,20,4,Sunev,69.8445994663541,gene[2]:,22,20,Sunev,69.8445994663541
pop5:
Fitness:,0,Distance,38.871581047027,Front,1,gene[0]:,11,2,Sunev,63.3914512924031,gene[1]:,20,4,Sunev,63.3914512924031,gene[2]:,22,20,Sunev,63.3914512924031
pop6:
Fitness:,0,Distance,38.871581047027,Front,1,gene[0]:,11,2,Sunev,62.1905471407078,gene[1]:,20,4,Sunev,62.1905471407078,gene[2]:,22,20,Sunev,62.1905471407078
pop7:
Fitness:,0,Distance,38.7310757087193,Front,1,gene[0]:,11,2,Sunev,39.6809789767581,gene[1]:,21,5,Sunev,39.6809789767581,gene[2]:,21,5,Sunev,39.6809789767581
pop8:
Fitness:,0,Distance,38.7310757087193,Front,1,gene[0]:,11,2,Sunev,28.8249024489898,gene[1]:,21,5,Sunev,28.8249024489898
pop9:
Fitness:,0,Distance,38.7310757087193,Front,1,gene[0]:,11,2,Sunev,28.6256008731652,gene[1]:,21,5,Sunev,28.6256008731652
pop10:
Fitness:,0,Distance,38.7310757087193,Front,1,gene[0]:,11,2,Sunev,28.4343625047688,gene[1]:,21,5,Sunev,28.4343625047688
pop11:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,28.3737966108632,gene[1]:,20,4,Sunev,28.3737966108632
pop12:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,28.0023525338801,gene[1]:,20,4,Sunev,28.0023525338801
pop13:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,27.8587407418147,gene[1]:,20,4,Sunev,27.8587407418147
pop14:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,27.5649750292351,gene[1]:,20,4,Sunev,27.5649750292351
pop15:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,27.3579265875702,gene[1]:,20,4,Sunev,27.3579265875702
pop16:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,27.1490564115838,gene[1]:,20,4,Sunev,27.1490564115838
pop17:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,26.912509462964,gene[1]:,20,4,Sunev,26.912509462964
pop18:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,26.5540679073041,gene[1]:,20,4,Sunev,26.5540679073041
pop19:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,26.4623692937455,gene[1]:,20,4,Sunev,26.4623692937455
pop20:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,26.2949268648093,gene[1]:,20,4,Sunev,26.2949268648093
pop21:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,26.1438369892738,gene[1]:,20,4,Sunev,26.1438369892738
pop22:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,25.8845084252609,gene[1]:,20,4,Sunev,25.8845084252609
pop23:
Fitness:,0,Distance,38.6474857537356,Front,1,gene[0]:,13,3,Sunev,25.2625629098216,gene[1]:,20,4,Sunev,25.2625629098216
pop24:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,11.2757048176587
pop25:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,11.1460612926588
pop26:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.930791335416
pop27:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.8013057472742
pop28:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.6284803274907
pop29:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.4757895249216
pop30:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.3074673061195
pop31:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.2515684609523
pop32:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.1997832696652
pop33:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.1621850184764
pop34:
Fitness:,0,Distance,38.6443656452658,Front,1,gene[0]:,20,4,Sunev,10.0566880354088
pop35:
