Path[0]Xgrid,20,Ygrid,4,Distance,32.5576411921994,Fdis,0.0307147558416976,Fitness,0,subcount,25
sub[0]Xgrid,20,Ygrid,4,32.5576411921994,
sub[0]Xgrid,5,Ygrid,1,39.4899760466338,sub[1]Xgrid,14,Ygrid,5,39.4899760466338,sub[2]Xgrid,20,Ygrid,4,39.4899760466338,
sub[0]Xgrid,5,Ygrid,1,38.8606627021306,sub[1]Xgrid,11,Ygrid,2,38.8606627021306,sub[2]Xgrid,20,Ygrid,4,38.8606627021306,
sub[0]Xgrid,5,Ygrid,1,39.3861612508768,sub[1]Xgrid,9,Ygrid,0,39.3861612508768,sub[2]Xgrid,20,Ygrid,4,39.3861612508768,
sub[0]Xgrid,5,Ygrid,1,40.123860409173,sub[1]Xgrid,15,Ygrid,6,40.123860409173,sub[2]Xgrid,20,Ygrid,4,40.123860409173,
sub[0]Xgrid,5,Ygrid,1,39.102359459857,sub[1]Xgrid,13,Ygrid,4,39.102359459857,sub[2]Xgrid,20,Ygrid,4,39.102359459857,
sub[0]Xgrid,5,Ygrid,1,38.9986622234501,sub[1]Xgrid,10,Ygrid,1,38.9986622234501,sub[2]Xgrid,20,Ygrid,4,38.9986622234501,
sub[0]Xgrid,5,Ygrid,1,38.9986622234501,sub[1]Xgrid,10,Ygrid,1,38.9986622234501,sub[2]Xgrid,20,Ygrid,4,38.9986622234501,
sub[0]Xgrid,5,Ygrid,1,38.9986622234501,sub[1]Xgrid,10,Ygrid,1,38.9986622234501,sub[2]Xgrid,20,Ygrid,4,38.9986622234501,
sub[0]Xgrid,5,Ygrid,1,38.9986622234501,sub[1]Xgrid,10,Ygrid,1,38.9986622234501,sub[2]Xgrid,20,Ygrid,4,38.9986622234501,
sub[0]Xgrid,5,Ygrid,1,40.123860409173,sub[1]Xgrid,15,Ygrid,6,40.123860409173,sub[2]Xgrid,20,Ygrid,4,40.123860409173,
sub[0]Xgrid,5,Ygrid,1,40.123860409173,sub[1]Xgrid,15,Ygrid,6,40.123860409173,sub[2]Xgrid,20,Ygrid,4,40.123860409173,
sub[0]Xgrid,5,Ygrid,1,39.4899760466338,sub[1]Xgrid,14,Ygrid,5,39.4899760466338,sub[2]Xgrid,20,Ygrid,4,39.4899760466338,
sub[0]Xgrid,5,Ygrid,1,39.4899760466338,sub[1]Xgrid,14,Ygrid,5,39.4899760466338,sub[2]Xgrid,20,Ygrid,4,39.4899760466338,
sub[0]Xgrid,5,Ygrid,1,39.102359459857,sub[1]Xgrid,13,Ygrid,4,39.102359459857,sub[2]Xgrid,20,Ygrid,4,39.102359459857,
sub[0]Xgrid,20,Ygrid,4,39.4385450036354,sub[1]Xgrid,19,Ygrid,11,39.4385450036354,
sub[0]Xgrid,20,Ygrid,4,38.8351669689569,sub[1]Xgrid,22,Ygrid,14,38.8351669689569,
sub[0]Xgrid,20,Ygrid,4,39.9951904466504,sub[1]Xgrid,18,Ygrid,10,39.9951904466504,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,23,Ygrid,15,38.8962283037146,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,23,Ygrid,15,38.8962283037146,
sub[0]Xgrid,20,Ygrid,4,38.8351669689569,sub[1]Xgrid,22,Ygrid,14,38.8351669689569,
sub[0]Xgrid,20,Ygrid,4,39.4385450036354,sub[1]Xgrid,19,Ygrid,11,39.4385450036354,
sub[0]Xgrid,20,Ygrid,4,39.4385450036354,sub[1]Xgrid,19,Ygrid,11,39.4385450036354,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,21,Ygrid,13,38.8962283037146,
sub[0]Xgrid,20,Ygrid,4,39.9951904466504,sub[1]Xgrid,18,Ygrid,10,39.9951904466504,
sub[0]Xgrid,20,Ygrid,4,38.8351669689569,sub[1]Xgrid,22,Ygrid,14,38.8351669689569,
sub[0]Xgrid,20,Ygrid,4,39.4385450036354,sub[1]Xgrid,19,Ygrid,11,39.4385450036354,
sub[0]Xgrid,20,Ygrid,4,39.9951904466504,sub[1]Xgrid,18,Ygrid,10,39.9951904466504,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,23,Ygrid,15,38.8962283037146,
sub[0]Xgrid,20,Ygrid,4,40.8229861666779,sub[1]Xgrid,17,Ygrid,9,40.8229861666779,
sub[0]Xgrid,20,Ygrid,4,39.4385450036354,sub[1]Xgrid,19,Ygrid,11,39.4385450036354,
sub[0]Xgrid,20,Ygrid,4,40.8229861666779,sub[1]Xgrid,17,Ygrid,9,40.8229861666779,
sub[0]Xgrid,20,Ygrid,4,39.0881995552593,sub[1]Xgrid,24,Ygrid,16,39.0881995552593,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,23,Ygrid,15,38.8962283037146,
sub[0]Xgrid,20,Ygrid,4,38.8962283037146,sub[1]Xgrid,21,Ygrid,13,38.8962283037146,





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































