pop0:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop1:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,0,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop2:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,0,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop3:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop4:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,0,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop5:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,0,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop6:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,0,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop7:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop8:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop9:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop10:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop11:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
gene[2]:,21,distance,40.1867732448956
gene[3]:,0,distance,39.1188191513576
gene[4]:,0,distance,38.0487804361294
gene[5]:,0,distance,36.9646091426335
gene[6]:,4,distance,35.2376113259619,ID,43.5153013442625
gene[7]:,2,distance,33.5337306075713,ID,41.352626830295
Fitness:,307.958252083107
pop12:
gene[0]:,10,distance,43.5153013442625
gene[1]:,20,distance,41.352626830295
