pop0:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop1:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop2:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop3:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop4:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop5:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop6:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop7:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop8:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
gene[5]:,0,distance,36.5162390811894
gene[6]:,3,distance,35.3403572362141,ID,41.6013067425886
gene[7]:,3,distance,33.6791643405797,ID,43.5153013442625
Fitness:,308.433618679748
pop9:
gene[0]:,10,distance,43.5153013442625
gene[1]:,0,distance,41.6013067425886
gene[2]:,25,distance,40.3644431881428
gene[3]:,37,distance,39.2132034355964
gene[4]:,22,distance,38.2036033111745
