pop0:
Fitness:,0,Distance,41.6660015198998,Front,1,gene[0]:,5,22,Sunev,1
pop1:
Fitness:,801000,Distance,519.899053874363,Front,1,gene[0]:,21,21,Sunev,1,gene[1]:,15,4,Sunev,1,gene[2]:,6,11,Sunev,1,gene[3]:,4,15,Sunev,1,gene[4]:,10,22,Sunev,1,gene[5]:,11,0,Sunev,1,gene[6]:,18,23,Sunev,1,gene[7]:,12,0,Sunev,1,gene[8]:,18,5,Sunev,1,gene[9]:,8,10,Sunev,1,gene[10]:,0,8,Sunev,1,gene[11]:,13,11,Sunev,1,gene[12]:,3,9,Sunev,1,gene[13]:,20,21,Sunev,1,gene[14]:,19,7,Sunev,1,gene[15]:,2,12,Sunev,1,gene[16]:,19,20,Sunev,1,gene[17]:,12,12,Sunev,1,gene[18]:,19,11,Sunev,1,gene[19]:,16,18,Sunev,1,gene[20]:,14,3,Sunev,1,gene[21]:,16,23,Sunev,1,gene[22]:,5,9,Sunev,1,gene[23]:,24,21,Sunev,1,gene[24]:,4,1,Sunev,1,gene[25]:,8,17,Sunev,1,gene[26]:,18,0,Sunev,1,gene[27]:,8,10,Sunev,1,gene[28]:,6,23,Sunev,1,gene[29]:,23,4,Sunev,1,gene[30]:,8,12,Sunev,1
pop2:
Fitness:,0,Distance,33.9411254969543,Front,1,gene[0]:,16,16,Sunev,0
pop3:
Fitness:,0,Distance,39.3986201228107,Front,1,gene[0]:,17,3,Sunev,0
pop4:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.459016393442623,gene[1]:,5,20,Sunev,0.459016393442623
pop5:
Fitness:,0,Distance,77.2417888284057,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,24,23,Sunev,1,gene[2]:,8,23,Sunev,1
pop6:
Fitness:,201000,Distance,33.9411254969543,Front,1,gene[0]:,12,12,Sunev,1
pop7:
Fitness:,0,Distance,65.2604449076452,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,24,23,Sunev,1,gene[2]:,14,23,Sunev,1
pop8:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.491803278688525,gene[1]:,5,20,Sunev,0.491803278688525
pop9:
Fitness:,0,Distance,73.419270437559,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,23,22,Sunev,1,gene[2]:,9,22,Sunev,1
pop10:
Fitness:,0,Distance,34.9924777607103,Front,1,gene[0]:,14,8,Sunev,0
pop11:
Fitness:,0,Distance,60.0519157506565,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,23,22,Sunev,1,gene[2]:,16,24,Sunev,1,gene[3]:,17,23,Sunev,1
pop12:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.540983606557377,gene[1]:,5,20,Sunev,0.540983606557377
pop13:
Fitness:,0,Distance,36.7342045658602,Front,1,gene[0]:,22,13,Sunev,0
pop14:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.609756097560976
pop15:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop16:
Fitness:,0,Distance,50.5916915921833,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,2,21,Sunev,1,gene[2]:,5,24,Sunev,1
pop17:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.573770491803279,gene[1]:,5,20,Sunev,0.573770491803279
pop18:
Fitness:,101000,Distance,174.62437232288,Front,1,gene[0]:,20,21,Sunev,1,gene[1]:,5,7,Sunev,1,gene[2]:,1,23,Sunev,1,gene[3]:,20,13,Sunev,1,gene[4]:,11,23,Sunev,1,gene[5]:,14,11,Sunev,1,gene[6]:,22,8,Sunev,1,gene[7]:,21,18,Sunev,1,gene[8]:,11,3,Sunev,1
pop19:
