pop0:
Fitness:,0,Distance,40.4053147037519,Front,1,gene[0]:,2,20,Sunev,1,gene[1]:,23,24,Sunev,1
pop1:
Fitness:,0,Distance,43.2952358680002,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,5,24,Sunev,1,gene[2]:,24,23,Sunev,1
pop2:
Fitness:,0,Distance,44.4101492016353,Front,1,gene[0]:,0,22,Sunev,1,gene[1]:,5,24,Sunev,1
pop3:
Fitness:,0,Distance,46.0227155455452,Front,1,gene[0]:,0,24,Sunev,1
pop4:
Fitness:,0,Distance,47.0867927612304,Front,1,gene[0]:,24,0,Sunev,1
pop5:
Fitness:,0,Distance,50.3385205396297,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,23,19,Sunev,1
pop6:
Fitness:,0,Distance,50.7236853467642,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,22,19,Sunev,1
pop7:
Fitness:,0,Distance,63.5853659741323,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,12,22,Sunev,1
pop8:
Fitness:,0,Distance,63.5853659741323,Front,1,gene[0]:,2,21,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,12,22,Sunev,1
pop9:
Fitness:,0,Distance,68.4053147037519,Front,1,gene[0]:,2,20,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,9,24,Sunev,1
pop10:
Fitness:,1000,Distance,31.8280262138642,Front,1,gene[0]:,2,3,Sunev,1
pop11:
Fitness:,1000,Distance,37.3344035752641,Front,1,gene[0]:,2,7,Sunev,1,gene[1]:,11,24,Sunev,1
pop12:
Fitness:,201000,Distance,54.5438898747223,Front,1,gene[0]:,11,12,Sunev,1,gene[1]:,4,3,Sunev,1
pop13:
Fitness:,201000,Distance,87.1310289836702,Front,1,gene[0]:,16,13,Sunev,1,gene[1]:,5,24,Sunev,1,gene[2]:,10,6,Sunev,1,gene[3]:,7,23,Sunev,1
pop14:
Fitness:,1000,Distance,93.8987912461668,Front,1,gene[0]:,2,20,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,5,4,Sunev,1
pop15:
Fitness:,0,Distance,40.3287215906995,Front,1,gene[0]:,4,22,Sunev,0.983606557377049,gene[1]:,23,24,Sunev,0.983606557377049
pop16:
Fitness:,0,Distance,40.4053147037519,Front,1,gene[0]:,2,20,Sunev,0.983606557377049,gene[1]:,23,24,Sunev,0.983606557377049
pop17:
Fitness:,0,Distance,39.4707681233427,Front,1,gene[0]:,4,21,Sunev,0.967213114754098,gene[1]:,23,24,Sunev,0.967213114754098
pop18:
Fitness:,0,Distance,38.6647754298423,Front,1,gene[0]:,4,20,Sunev,0.950819672131147,gene[1]:,23,24,Sunev,0.950819672131147
pop19:
Fitness:,0,Distance,39.4707681233427,Front,1,gene[0]:,4,21,Sunev,0.950819672131147,gene[1]:,23,24,Sunev,0.950819672131147
pop20:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.926829268292683
pop21:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.902439024390244
pop22:
Fitness:,1000,Distance,35.8584802918144,Front,0,gene[0]:,4,16,Sunev,0
pop23:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.878048780487805
pop24:
Fitness:,1000,Distance,35.4249317598225,Front,0,gene[0]:,3,14,Sunev,0
pop25:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.853658536585366
pop26:
Fitness:,201000,Distance,35.1478309250904,Front,0,gene[0]:,17,7,Sunev,0
pop27:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop28:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.804878048780488
pop29:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.780487804878049
pop30:
Fitness:,1000,Distance,32.5812744465316,Front,0,gene[0]:,14,19,Sunev,0
pop31:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop32:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop33:
Fitness:,1000,Distance,32.6157731058639,Front,0,gene[0]:,4,9,Sunev,0
pop34:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop35:
Fitness:,1000,Distance,31.8433492483311,Front,0,gene[0]:,16,17,Sunev,0
pop36:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.707317073170732
pop37:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop38:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop39:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.658536585365854
pop40:
Fitness:,1000,Distance,34.3848122720812,Front,0,gene[0]:,22,14,Sunev,0
pop41:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.634146341463415
pop42:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.609756097560976
pop43:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.609756097560976
pop44:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.573770491803279,gene[1]:,5,20,Sunev,0.573770491803279
pop45:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.557377049180328,gene[1]:,5,20,Sunev,0.557377049180328
pop46:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,5,20,Sunev,0.536585365853659
pop47:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.524590163934426,gene[1]:,5,20,Sunev,0.524590163934426
pop48:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.508196721311475,gene[1]:,5,20,Sunev,0.508196721311475
pop49:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.491803278688525,gene[1]:,5,20,Sunev,0.491803278688525
pop50:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.475409836065574,gene[1]:,5,20,Sunev,0.475409836065574
pop51:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.459016393442623,gene[1]:,5,20,Sunev,0.459016393442623
pop52:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.442622950819672,gene[1]:,5,20,Sunev,0.442622950819672
pop53:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,3,11,Sunev,0.426229508196721,gene[1]:,5,20,Sunev,0.426229508196721
pop54:
Fitness:,2000,Distance,35.5024191972862,Front,2,gene[0]:,2,10,Sunev,0.967213114754098,gene[1]:,15,23,Sunev,0.967213114754098
pop55:
Fitness:,1000,Distance,38.1692399995516,Front,2,gene[0]:,2,17,Sunev,0.967213114754098,gene[1]:,23,24,Sunev,0.967213114754098
pop56:
Fitness:,1000,Distance,36.5967477524977,Front,2,gene[0]:,12,24,Sunev,0.918032786885246
pop57:
Fitness:,0,Distance,41.3606797749979,Front,2,gene[0]:,5,24,Sunev,0.902439024390244
pop58:
Fitness:,0,Distance,40.4920055738929,Front,2,gene[0]:,2,20,Sunev,0.901234567901235,gene[1]:,5,20,Sunev,0.901234567901235,gene[2]:,22,24,Sunev,0.901234567901235
pop59:
Fitness:,101000,Distance,42.8408431655772,Front,2,gene[0]:,5,20,Sunev,0.885245901639344,gene[1]:,17,15,Sunev,0.885245901639344
pop60:
Fitness:,200000,Distance,49.9461882369846,Front,2,gene[0]:,7,16,Sunev,0.868852459016393,gene[1]:,5,7,Sunev,0.868852459016393
pop61:
Fitness:,0,Distance,40.3884361523178,Front,2,gene[0]:,2,20,Sunev,0.853658536585366
pop62:
Fitness:,1000,Distance,45.0928720540561,Front,2,gene[0]:,2,21,Sunev,0.852459016393443,gene[1]:,19,17,Sunev,0.852459016393443
pop63:
Fitness:,1000,Distance,86.2715717011744,Front,2,gene[0]:,23,24,Sunev,0.831683168316832,gene[1]:,9,24,Sunev,0.831683168316832,gene[2]:,7,7,Sunev,0.831683168316832
pop64:
Fitness:,100000,Distance,33.1394907883148,Front,2,gene[0]:,7,14,Sunev,0.829268292682927
pop65:
Fitness:,1000,Distance,34.8868790697583,Front,2,gene[0]:,22,13,Sunev,0.829268292682927
pop66:
Fitness:,1000,Distance,68.9023393429009,Front,2,gene[0]:,2,20,Sunev,0.811881188118812,gene[1]:,9,24,Sunev,0.811881188118812,gene[2]:,18,4,Sunev,0.811881188118812
pop67:
Fitness:,301000,Distance,71.4322445759198,Front,2,gene[0]:,8,15,Sunev,0.782178217821782,gene[1]:,12,16,Sunev,0.782178217821782,gene[2]:,24,23,Sunev,0.782178217821782,gene[3]:,5,20,Sunev,0.782178217821782
pop68:
Fitness:,0,Distance,37.8847238644627,Front,2,gene[0]:,3,11,Sunev,0.777777777777778,gene[1]:,5,20,Sunev,0.777777777777778,gene[2]:,17,22,Sunev,0.777777777777778
pop69:
Fitness:,0,Distance,51.1633562140585,Front,2,gene[0]:,2,20,Sunev,0.777777777777778,gene[1]:,9,24,Sunev,0.777777777777778,gene[2]:,5,20,Sunev,0.777777777777778
pop70:
Fitness:,0,Distance,80.0388492660573,Front,2,gene[0]:,5,24,Sunev,0.740740740740741,gene[1]:,24,23,Sunev,0.740740740740741,gene[2]:,5,20,Sunev,0.740740740740741
pop71:
Fitness:,1000,Distance,64.3544566374289,Front,2,gene[0]:,23,24,Sunev,0.728395061728395,gene[1]:,7,22,Sunev,0.728395061728395
pop72:
Fitness:,1000,Distance,96.8262341017971,Front,2,gene[0]:,18,5,Sunev,0.702970297029703,gene[1]:,9,24,Sunev,0.702970297029703,gene[2]:,1,0,Sunev,0.702970297029703
pop73:
Fitness:,101000,Distance,58.2918388786537,Front,2,gene[0]:,4,21,Sunev,0.691358024691358,gene[1]:,8,22,Sunev,0.691358024691358,gene[2]:,11,8,Sunev,0.691358024691358
pop74:
Fitness:,0,Distance,51.1633562140585,Front,2,gene[0]:,2,20,Sunev,0.679012345679012,gene[1]:,9,24,Sunev,0.679012345679012,gene[2]:,5,20,Sunev,0.679012345679012
pop75:
Fitness:,1000,Distance,55.7248724098682,Front,2,gene[0]:,5,20,Sunev,0.634146341463415,gene[1]:,12,6,Sunev,0.634146341463415
pop76:
Fitness:,0,Distance,37.8571714166667,Front,2,gene[0]:,2,7,Sunev,0.60655737704918,gene[1]:,5,20,Sunev,0.60655737704918
pop77:
Fitness:,1000,Distance,78.328066084966,Front,2,gene[0]:,3,11,Sunev,0.567901234567901,gene[1]:,22,24,Sunev,0.567901234567901,gene[2]:,24,1,Sunev,0.567901234567901
pop78:
Fitness:,201000,Distance,45.283239402011,Front,2,gene[0]:,12,16,Sunev,0.555555555555556,gene[1]:,5,20,Sunev,0.555555555555556
pop79:
Fitness:,201000,Distance,47.4173350156483,Front,2,gene[0]:,16,11,Sunev,0.530864197530864,gene[1]:,23,4,Sunev,0.530864197530864
pop80:
Fitness:,1000,Distance,42.8885354358586,Front,2,gene[0]:,3,11,Sunev,0.524590163934426,gene[1]:,4,5,Sunev,0.524590163934426
pop81:
Fitness:,1000,Distance,33.9177225277498,Front,2,gene[0]:,3,11,Sunev,0.508196721311475
pop82:
Fitness:,101000,Distance,82.4451962717665,Front,2,gene[0]:,21,19,Sunev,0.481481481481481,gene[1]:,5,20,Sunev,0.481481481481481,gene[2]:,19,5,Sunev,0.481481481481481
pop83:
Fitness:,1000,Distance,31.8518802362493,Front,2,gene[0]:,18,19,Sunev,0
pop84:
Fitness:,201000,Distance,32.2420567694783,Front,2,gene[0]:,12,15,Sunev,0,gene[1]:,23,24,Sunev,0
pop85:
Fitness:,301000,Distance,32.468988056559,Front,2,gene[0]:,14,10,Sunev,0
pop86:
Fitness:,1000,Distance,32.8328677803526,Front,2,gene[0]:,24,21,Sunev,0
pop87:
Fitness:,1000,Distance,33.2061637330205,Front,2,gene[0]:,24,20,Sunev,0
pop88:
Fitness:,1000,Distance,34.8868790697583,Front,2,gene[0]:,22,13,Sunev,0
pop89:
Fitness:,1000,Distance,37.3344035752641,Front,2,gene[0]:,2,7,Sunev,0,gene[1]:,11,24,Sunev,0
pop90:
Fitness:,201000,Distance,41.4164878389476,Front,2,gene[0]:,9,17,Sunev,0,gene[1]:,5,20,Sunev,0
