pop0:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,0,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop1:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,1,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop2:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,1,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop3:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,1,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop4:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,1,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop5:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
gene[3]:,6,distance,40.0320159670359
gene[4]:,0,distance,38.3606797749979
gene[5]:,40,distance,37.3304071714003
gene[6]:,6,distance,34.8810724867071,ID,43.2986264209035
gene[7]:,0,distance,33.8588753883965,ID,40.0320159670359
Fitness:,311.114438786484
pop6:
gene[0]:,10,distance,43.2986264209035
gene[1]:,32,distance,42.2004973975665
gene[2]:,0,distance,41.1522641794766
