Path[0]Xgrid,20,Ygrid,4,Distance,38.6443656452658,Fdis,0.0258769935358612,Fitness,0,subcount,28,Sunev,10.0566880354088
sub[0]Xgrid,20,Ygrid,4,39.8043891229592,indicator,0,sub[1]Xgrid,18,Ygrid,10,39.8043891229592,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.8363845632817,indicator,9,sub[1]Xgrid,15,Ygrid,4,38.8363845632817,indicator,9,sub[2]Xgrid,20,Ygrid,4,38.8363845632817,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.7804815885871,indicator,9,sub[1]Xgrid,23,Ygrid,13,38.7804815885871,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.6488711844692,indicator,9,sub[1]Xgrid,23,Ygrid,18,38.6488711844692,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.6600239027264,indicator,9,sub[1]Xgrid,22,Ygrid,12,38.6600239027264,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.7149785349624,indicator,9,sub[1]Xgrid,22,Ygrid,18,38.7149785349624,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.7054269800235,indicator,9,sub[1]Xgrid,21,Ygrid,13,38.7054269800235,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.6488711844692,indicator,9,sub[1]Xgrid,23,Ygrid,18,38.6488711844692,indicator,9,
sub[0]Xgrid,20,Ygrid,4,38.6610194668865,indicator,10,sub[1]Xgrid,21,Ygrid,11,38.6610194668865,indicator,10,
sub[0]Xgrid,20,Ygrid,4,38.7149785349624,indicator,10,sub[1]Xgrid,22,Ygrid,10,38.7149785349624,indicator,10,
sub[0]Xgrid,5,Ygrid,1,38.8311184826265,indicator,12,sub[1]Xgrid,15,Ygrid,2,38.8311184826265,indicator,12,sub[2]Xgrid,20,Ygrid,4,38.8311184826265,indicator,12,
sub[0]Xgrid,5,Ygrid,1,39.1042819868705,indicator,17,sub[1]Xgrid,14,Ygrid,1,39.1042819868705,indicator,17,sub[2]Xgrid,20,Ygrid,4,39.1042819868705,indicator,17,
sub[0]Xgrid,5,Ygrid,1,39.5205935509682,indicator,19,sub[1]Xgrid,13,Ygrid,0,39.5205935509682,indicator,19,sub[2]Xgrid,20,Ygrid,4,39.5205935509682,indicator,19,
sub[0]Xgrid,5,Ygrid,1,38.9524272404752,indicator,21,sub[1]Xgrid,6,Ygrid,2,38.9524272404752,indicator,21,sub[2]Xgrid,20,Ygrid,4,38.9524272404752,indicator,21,
sub[0]Xgrid,5,Ygrid,1,39.2654271822329,indicator,21,sub[1]Xgrid,10,Ygrid,0,39.2654271822329,indicator,21,sub[2]Xgrid,20,Ygrid,4,39.2654271822329,indicator,21,
sub[0]Xgrid,5,Ygrid,1,39.5205935509682,indicator,21,sub[1]Xgrid,12,Ygrid,5,39.5205935509682,indicator,21,sub[2]Xgrid,20,Ygrid,4,39.5205935509682,indicator,21,
sub[0]Xgrid,5,Ygrid,1,38.9400817996887,indicator,22,sub[1]Xgrid,13,Ygrid,4,38.9400817996887,indicator,22,sub[2]Xgrid,20,Ygrid,4,38.9400817996887,indicator,22,
sub[0]Xgrid,5,Ygrid,1,39.6678148794891,indicator,22,sub[1]Xgrid,6,Ygrid,3,39.6678148794891,indicator,22,sub[2]Xgrid,20,Ygrid,4,39.6678148794891,indicator,22,
sub[0]Xgrid,5,Ygrid,1,38.8363845632817,indicator,24,sub[1]Xgrid,10,Ygrid,1,38.8363845632817,indicator,24,sub[2]Xgrid,20,Ygrid,4,38.8363845632817,indicator,24,
sub[0]Xgrid,5,Ygrid,1,40.906618819776,indicator,24,sub[1]Xgrid,7,Ygrid,5,40.906618819776,indicator,24,sub[2]Xgrid,20,Ygrid,4,40.906618819776,indicator,24,
sub[0]Xgrid,5,Ygrid,1,39.0432239086274,indicator,25,sub[1]Xgrid,8,Ygrid,3,39.0432239086274,indicator,25,sub[2]Xgrid,20,Ygrid,4,39.0432239086274,indicator,25,
sub[0]Xgrid,5,Ygrid,1,40.6651848934222,indicator,27,sub[1]Xgrid,10,Ygrid,6,40.6651848934222,indicator,27,sub[2]Xgrid,20,Ygrid,4,40.6651848934222,indicator,27,
sub[0]Xgrid,5,Ygrid,1,38.7384456919502,indicator,28,sub[1]Xgrid,12,Ygrid,3,38.7384456919502,indicator,28,sub[2]Xgrid,20,Ygrid,4,38.7384456919502,indicator,28,
sub[0]Xgrid,5,Ygrid,1,38.913575026558,indicator,30,sub[1]Xgrid,9,Ygrid,3,38.913575026558,indicator,30,sub[2]Xgrid,20,Ygrid,4,38.913575026558,indicator,30,
sub[0]Xgrid,5,Ygrid,1,40.9795421793029,indicator,32,sub[1]Xgrid,9,Ygrid,6,40.9795421793029,indicator,32,sub[2]Xgrid,20,Ygrid,4,40.9795421793029,indicator,32,
sub[0]Xgrid,5,Ygrid,1,38.7760185128453,indicator,32,sub[1]Xgrid,11,Ygrid,3,38.7760185128453,indicator,32,sub[2]Xgrid,20,Ygrid,4,38.7760185128453,indicator,32,
sub[0]Xgrid,5,Ygrid,1,40.0982933210508,indicator,35,sub[1]Xgrid,9,Ygrid,5,40.0982933210508,indicator,35,sub[2]Xgrid,20,Ygrid,4,40.0982933210508,indicator,35,
sub[0]Xgrid,20,Ygrid,4,38.6443656452658,indicator,45,sub[1]Xgrid,20,Ygrid,4,38.6443656452658,indicator,45,
Path[1]Xgrid,11,Ygrid,2,Distance,38.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
Path[1]Xgrid,21,Ygrid,5,Distance,38.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
Path[1]Xgrid,21,Ygrid,5,Distance,38.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
sub[0]Xgrid,5,Ygrid,1,46.7255661917028,indicator,0,sub[1]Xgrid,1,Ygrid,1,46.7255661917028,indicator,0,sub[2]Xgrid,11,Ygrid,2,46.7255661917028,indicator,0,sub[3]Xgrid,21,Ygrid,5,46.7255661917028,indicator,0,sub[4]Xgrid,21,Ygrid,5,46.7255661917028,indicator,0,
sub[0]Xgrid,5,Ygrid,1,43.3838945030813,indicator,0,sub[1]Xgrid,5,Ygrid,5,43.3838945030813,indicator,0,sub[2]Xgrid,11,Ygrid,2,43.3838945030813,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.3838945030813,indicator,0,sub[4]Xgrid,21,Ygrid,5,43.3838945030813,indicator,0,
sub[0]Xgrid,5,Ygrid,1,43.1180781200308,indicator,0,sub[1]Xgrid,4,Ygrid,4,43.1180781200308,indicator,0,sub[2]Xgrid,11,Ygrid,2,43.1180781200308,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.1180781200308,indicator,0,sub[4]Xgrid,21,Ygrid,5,43.1180781200308,indicator,0,
sub[0]Xgrid,5,Ygrid,1,48.7728513289848,indicator,0,sub[1]Xgrid,1,Ygrid,5,48.7728513289848,indicator,0,sub[2]Xgrid,11,Ygrid,2,48.7728513289848,indicator,0,sub[3]Xgrid,21,Ygrid,5,48.7728513289848,indicator,0,sub[4]Xgrid,21,Ygrid,5,48.7728513289848,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.691830270899,indicator,0,sub[1]Xgrid,3,Ygrid,5,45.691830270899,indicator,0,sub[2]Xgrid,11,Ygrid,2,45.691830270899,indicator,0,sub[3]Xgrid,21,Ygrid,5,45.691830270899,indicator,0,sub[4]Xgrid,21,Ygrid,5,45.691830270899,indicator,0,
sub[0]Xgrid,5,Ygrid,1,47.1977021467024,indicator,0,sub[1]Xgrid,1,Ygrid,3,47.1977021467024,indicator,0,sub[2]Xgrid,11,Ygrid,2,47.1977021467024,indicator,0,sub[3]Xgrid,21,Ygrid,5,47.1977021467024,indicator,0,sub[4]Xgrid,21,Ygrid,5,47.1977021467024,indicator,0,
sub[0]Xgrid,5,Ygrid,1,47.8737295977675,indicator,0,sub[1]Xgrid,1,Ygrid,4,47.8737295977675,indicator,0,sub[2]Xgrid,11,Ygrid,2,47.8737295977675,indicator,0,sub[3]Xgrid,21,Ygrid,5,47.8737295977675,indicator,0,sub[4]Xgrid,21,Ygrid,5,47.8737295977675,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.4145693020635,indicator,0,sub[1]Xgrid,4,Ygrid,5,44.4145693020635,indicator,0,sub[2]Xgrid,11,Ygrid,2,44.4145693020635,indicator,0,sub[3]Xgrid,21,Ygrid,5,44.4145693020635,indicator,0,sub[4]Xgrid,21,Ygrid,5,44.4145693020635,indicator,0,
sub[0]Xgrid,11,Ygrid,2,39.1114647529119,indicator,0,sub[1]Xgrid,21,Ygrid,5,39.1114647529119,indicator,0,sub[2]Xgrid,21,Ygrid,5,39.1114647529119,indicator,0,sub[3]Xgrid,21,Ygrid,17,39.1114647529119,indicator,0,
sub[0]Xgrid,11,Ygrid,2,39.7451990083812,indicator,0,sub[1]Xgrid,21,Ygrid,5,39.7451990083812,indicator,0,sub[2]Xgrid,21,Ygrid,5,39.7451990083812,indicator,0,sub[3]Xgrid,20,Ygrid,18,39.7451990083812,indicator,0,
sub[0]Xgrid,11,Ygrid,2,38.7322845195099,indicator,0,sub[1]Xgrid,21,Ygrid,5,38.7322845195099,indicator,0,sub[2]Xgrid,21,Ygrid,5,38.7322845195099,indicator,0,sub[3]Xgrid,23,Ygrid,17,38.7322845195099,indicator,0,
sub[0]Xgrid,11,Ygrid,2,39.1114647529119,indicator,0,sub[1]Xgrid,21,Ygrid,5,39.1114647529119,indicator,0,sub[2]Xgrid,21,Ygrid,5,39.1114647529119,indicator,0,sub[3]Xgrid,21,Ygrid,17,39.1114647529119,indicator,0,
sub[0]Xgrid,11,Ygrid,2,38.9359981559585,indicator,1,sub[1]Xgrid,21,Ygrid,5,38.9359981559585,indicator,1,sub[2]Xgrid,21,Ygrid,5,38.9359981559585,indicator,1,sub[3]Xgrid,24,Ygrid,15,38.9359981559585,indicator,1,
sub[0]Xgrid,5,Ygrid,1,41.2231330378848,indicator,6,sub[1]Xgrid,6,Ygrid,4,41.2231330378848,indicator,6,sub[2]Xgrid,11,Ygrid,2,41.2231330378848,indicator,6,sub[3]Xgrid,21,Ygrid,5,41.2231330378848,indicator,6,sub[4]Xgrid,21,Ygrid,5,41.2231330378848,indicator,6,
sub[0]Xgrid,11,Ygrid,2,49.3266435418933,indicator,8,sub[1]Xgrid,21,Ygrid,5,49.3266435418933,indicator,8,sub[2]Xgrid,21,Ygrid,5,49.3266435418933,indicator,8,sub[3]Xgrid,24,Ygrid,0,49.3266435418933,indicator,8,
sub[0]Xgrid,11,Ygrid,2,38.8373557111743,indicator,8,sub[1]Xgrid,21,Ygrid,5,38.8373557111743,indicator,8,sub[2]Xgrid,21,Ygrid,5,38.8373557111743,indicator,8,sub[3]Xgrid,21,Ygrid,11,38.8373557111743,indicator,8,
sub[0]Xgrid,11,Ygrid,2,38.8373557111743,indicator,8,sub[1]Xgrid,21,Ygrid,5,38.8373557111743,indicator,8,sub[2]Xgrid,21,Ygrid,5,38.8373557111743,indicator,8,sub[3]Xgrid,21,Ygrid,11,38.8373557111743,indicator,8,
sub[0]Xgrid,11,Ygrid,2,39.7383323341673,indicator,10,sub[1]Xgrid,21,Ygrid,5,39.7383323341673,indicator,10,sub[2]Xgrid,21,Ygrid,5,39.7383323341673,indicator,10,sub[3]Xgrid,24,Ygrid,8,39.7383323341673,indicator,10,
sub[0]Xgrid,11,Ygrid,2,45.7383323341673,indicator,10,sub[1]Xgrid,21,Ygrid,5,45.7383323341673,indicator,10,sub[2]Xgrid,21,Ygrid,5,45.7383323341673,indicator,10,sub[3]Xgrid,24,Ygrid,2,45.7383323341673,indicator,10,
sub[0]Xgrid,11,Ygrid,2,38.7368467843717,indicator,10,sub[1]Xgrid,21,Ygrid,5,38.7368467843717,indicator,10,sub[2]Xgrid,21,Ygrid,5,38.7368467843717,indicator,10,sub[3]Xgrid,22,Ygrid,10,38.7368467843717,indicator,10,
sub[0]Xgrid,11,Ygrid,2,39.1324624643934,indicator,11,sub[1]Xgrid,21,Ygrid,5,39.1324624643934,indicator,11,sub[2]Xgrid,21,Ygrid,5,39.1324624643934,indicator,11,sub[3]Xgrid,23,Ygrid,8,39.1324624643934,indicator,11,
sub[0]Xgrid,5,Ygrid,1,42.7379483188804,indicator,13,sub[1]Xgrid,3,Ygrid,1,42.7379483188804,indicator,13,sub[2]Xgrid,11,Ygrid,2,42.7379483188804,indicator,13,sub[3]Xgrid,21,Ygrid,5,42.7379483188804,indicator,13,sub[4]Xgrid,21,Ygrid,5,42.7379483188804,indicator,13,
sub[0]Xgrid,11,Ygrid,2,40.5219892374884,indicator,15,sub[1]Xgrid,21,Ygrid,5,40.5219892374884,indicator,15,sub[2]Xgrid,21,Ygrid,5,40.5219892374884,indicator,15,sub[3]Xgrid,23,Ygrid,5,40.5219892374884,indicator,15,
sub[0]Xgrid,11,Ygrid,2,39.6006648215908,indicator,16,sub[1]Xgrid,21,Ygrid,5,39.6006648215908,indicator,16,sub[2]Xgrid,21,Ygrid,5,39.6006648215908,indicator,16,sub[3]Xgrid,22,Ygrid,5,39.6006648215908,indicator,16,
sub[0]Xgrid,5,Ygrid,1,38.7584531008801,indicator,25,sub[1]Xgrid,5,Ygrid,1,38.7584531008801,indicator,25,sub[2]Xgrid,11,Ygrid,2,38.7584531008801,indicator,25,sub[3]Xgrid,21,Ygrid,5,38.7584531008801,indicator,25,sub[4]Xgrid,21,Ygrid,5,38.7584531008801,indicator,25,
sub[0]Xgrid,5,Ygrid,1,41.9380960955383,indicator,25,sub[1]Xgrid,9,Ygrid,5,41.9380960955383,indicator,25,sub[2]Xgrid,11,Ygrid,2,41.9380960955383,indicator,25,sub[3]Xgrid,21,Ygrid,5,41.9380960955383,indicator,25,sub[4]Xgrid,21,Ygrid,5,41.9380960955383,indicator,25,
sub[0]Xgrid,11,Ygrid,2,38.75836814868,indicator,26,sub[1]Xgrid,21,Ygrid,5,38.75836814868,indicator,26,sub[2]Xgrid,21,Ygrid,5,38.75836814868,indicator,26,sub[3]Xgrid,21,Ygrid,7,38.75836814868,indicator,26,
sub[0]Xgrid,11,Ygrid,2,46.705590033896,indicator,26,sub[1]Xgrid,21,Ygrid,5,46.705590033896,indicator,26,sub[2]Xgrid,21,Ygrid,5,46.705590033896,indicator,26,sub[3]Xgrid,22,Ygrid,1,46.705590033896,indicator,26,
sub[0]Xgrid,5,Ygrid,1,38.9117585480817,indicator,39,sub[1]Xgrid,7,Ygrid,2,38.9117585480817,indicator,39,sub[2]Xgrid,11,Ygrid,2,38.9117585480817,indicator,39,sub[3]Xgrid,21,Ygrid,5,38.9117585480817,indicator,39,sub[4]Xgrid,21,Ygrid,5,38.9117585480817,indicator,39,
sub[0]Xgrid,11,Ygrid,2,38.7310757087193,indicator,42,sub[1]Xgrid,21,Ygrid,5,38.7310757087193,indicator,42,sub[2]Xgrid,21,Ygrid,5,38.7310757087193,indicator,42,sub[3]Xgrid,11,Ygrid,2,38.7310757087193,indicator,42,sub[4]Xgrid,21,Ygrid,5,38.7310757087193,indicator,42,sub[5]Xgrid,21,Ygrid,5,38.7310757087193,indicator,42,
sub[0]Xgrid,11,Ygrid,2,43.1093179509797,indicator,42,sub[1]Xgrid,21,Ygrid,5,43.1093179509797,indicator,42,sub[2]Xgrid,21,Ygrid,5,43.1093179509797,indicator,42,sub[3]Xgrid,20,Ygrid,3,43.1093179509797,indicator,42,
sub[0]Xgrid,5,Ygrid,1,38.9117585480817,indicator,43,sub[1]Xgrid,9,Ygrid,1,38.9117585480817,indicator,43,sub[2]Xgrid,11,Ygrid,2,38.9117585480817,indicator,43,sub[3]Xgrid,21,Ygrid,5,38.9117585480817,indicator,43,sub[4]Xgrid,21,Ygrid,5,38.9117585480817,indicator,43,
sub[0]Xgrid,5,Ygrid,1,38.9117585480817,indicator,43,sub[1]Xgrid,9,Ygrid,1,38.9117585480817,indicator,43,sub[2]Xgrid,11,Ygrid,2,38.9117585480817,indicator,43,sub[3]Xgrid,21,Ygrid,5,38.9117585480817,indicator,43,sub[4]Xgrid,21,Ygrid,5,38.9117585480817,indicator,43,
sub[0]Xgrid,11,Ygrid,2,46.9640323325231,indicator,43,sub[1]Xgrid,21,Ygrid,5,46.9640323325231,indicator,43,sub[2]Xgrid,21,Ygrid,5,46.9640323325231,indicator,43,sub[3]Xgrid,20,Ygrid,1,46.9640323325231,indicator,43,
sub[0]Xgrid,5,Ygrid,1,38.7987961961996,indicator,45,sub[1]Xgrid,9,Ygrid,2,38.7987961961996,indicator,45,sub[2]Xgrid,11,Ygrid,2,38.7987961961996,indicator,45,sub[3]Xgrid,21,Ygrid,5,38.7987961961996,indicator,45,sub[4]Xgrid,21,Ygrid,5,38.7987961961996,indicator,45,
sub[0]Xgrid,11,Ygrid,2,45.0186490822142,indicator,45,sub[1]Xgrid,21,Ygrid,5,45.0186490822142,indicator,45,sub[2]Xgrid,21,Ygrid,5,45.0186490822142,indicator,45,sub[3]Xgrid,20,Ygrid,2,45.0186490822142,indicator,45,
