pop0:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
gene[3]:,10,distance,41.0682249264274
gene[4]:,0,distance,39.7314744488298
gene[5]:,0,distance,37.8376858912823
gene[6]:,6,distance,36.3900661409243
gene[7]:,8,distance,34.8603272509441,ID,44.7359603098193
gene[8]:,0,distance,33.5337306075713,ID,39.7314744488298
Fitness:,353.934312974539
pop1:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
gene[3]:,10,distance,41.0682249264274
gene[4]:,0,distance,39.7314744488298
gene[5]:,0,distance,37.8376858912823
gene[6]:,6,distance,36.3900661409243
gene[7]:,8,distance,34.8603272509441,ID,44.7359603098193
gene[8]:,0,distance,33.5337306075713,ID,39.7314744488298
Fitness:,353.934312974539
pop2:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
gene[3]:,10,distance,41.0682249264274
gene[4]:,0,distance,39.7314744488298
gene[5]:,0,distance,37.8376858912823
gene[6]:,6,distance,36.3900661409243
gene[7]:,8,distance,34.8603272509441,ID,44.7359603098193
gene[8]:,0,distance,33.5337306075713,ID,39.7314744488298
Fitness:,353.934312974539
pop3:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
gene[3]:,10,distance,41.0682249264274
gene[4]:,0,distance,39.7314744488298
gene[5]:,0,distance,37.8376858912823
gene[6]:,6,distance,36.3900661409243
gene[7]:,8,distance,34.8603272509441,ID,44.7359603098193
gene[8]:,0,distance,33.5337306075713,ID,39.7314744488298
Fitness:,353.934312974539
pop4:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
gene[3]:,10,distance,41.0682249264274
gene[4]:,0,distance,39.7314744488298
gene[5]:,0,distance,37.8376858912823
gene[6]:,6,distance,36.3900661409243
gene[7]:,8,distance,34.8603272509441,ID,44.7359603098193
gene[8]:,0,distance,33.5337306075713,ID,39.7314744488298
Fitness:,353.934312974539
pop5:
gene[0]:,10,distance,44.7359603098193
gene[1]:,0,distance,43.5153013442625
gene[2]:,11,distance,42.2615420544775
