X,3,Y,2
setX,3,setY,2
X,0,Y,1
setX,0,setY,1
X,1,Y,2
setX,1,setY,2
X,1,Y,3
setX,1,setY,3
X,3,Y,0
setX,3,setY,0
X,1,Y,3
setX,1,setY,3
