pop0:
Fitness:,1000,Distance,33.9411254969543,Front,1,gene[0]:,7,7,Sunev,1
pop1:
Fitness:,201000,Distance,57.5942739898634,Front,1,gene[0]:,16,10,Sunev,1,gene[1]:,2,14,Sunev,1
pop2:
Fitness:,0,Distance,33.9411254969543,Front,1,gene[0]:,6,6,Sunev,0
pop3:
Fitness:,0,Distance,40.8224172065942,Front,1,gene[0]:,3,19,Sunev,0
pop4:
Fitness:,0,Distance,42.4264068711929,Front,1,gene[0]:,21,3,Sunev,0.804878048780488
pop5:
Fitness:,0,Distance,43.2986264209035,Front,1,gene[0]:,3,22,Sunev,0.853658536585366
pop6:
Fitness:,101000,Distance,46.4818903730241,Front,1,gene[0]:,6,12,Sunev,1,gene[1]:,2,19,Sunev,1,gene[2]:,13,16,Sunev,1
pop7:
Fitness:,0,Distance,40.0886172587362,Front,1,gene[0]:,6,21,Sunev,0
pop8:
Fitness:,0,Distance,37.983838120938,Front,1,gene[0]:,1,12,Sunev,0
pop9:
Fitness:,0,Distance,38.902474598431,Front,1,gene[0]:,15,2,Sunev,0
pop10:
Fitness:,0,Distance,36.8444102037119,Front,1,gene[0]:,8,0,Sunev,0
pop11:
Fitness:,0,Distance,36.2525434246289,Front,1,gene[0]:,16,7,Sunev,0
pop12:
Fitness:,201000,Distance,42.7750871529832,Front,1,gene[0]:,9,17,Sunev,1,gene[1]:,22,14,Sunev,1
pop13:
Fitness:,0,Distance,38.6064005374407,Front,1,gene[0]:,6,19,Sunev,0
pop14:
Fitness:,0,Distance,37.3785827423285,Front,1,gene[0]:,16,5,Sunev,0
pop15:
Fitness:,0,Distance,40.6320112359526,Front,1,gene[0]:,15,0,Sunev,0
pop16:
Fitness:,0,Distance,35.7770876399966,Front,1,gene[0]:,8,16,Sunev,0
pop17:
Fitness:,0,Distance,36,Front,1,gene[0]:,24,18,Sunev,0
pop18:
Fitness:,0,Distance,37.2254532328798,Front,1,gene[0]:,22,12,Sunev,0
pop19:
Fitness:,0,Distance,34.5567688597306,Front,1,gene[0]:,20,16,Sunev,0
pop20:
Fitness:,301000,Distance,40.8988202368864,Front,1,gene[0]:,19,12,Sunev,1,gene[1]:,16,11,Sunev,1
pop21:
Fitness:,0,Distance,35.4722050542442,Front,1,gene[0]:,19,12,Sunev,0
pop22:
Fitness:,0,Distance,35.0829874381962,Front,1,gene[0]:,2,7,Sunev,0
pop23:
Fitness:,0,Distance,34.7498961274406,Front,1,gene[0]:,6,2,Sunev,0
pop24:
Fitness:,0,Distance,34.3110672451119,Front,1,gene[0]:,17,20,Sunev,0
pop25:
Fitness:,0,Distance,34.9318872939454,Front,1,gene[0]:,23,19,Sunev,0
pop26:
Fitness:,0,Distance,38.8328157299975,Front,1,gene[0]:,24,12,Sunev,0
pop27:
Fitness:,1000,Distance,40.2040355298541,Front,1,gene[0]:,7,22,Sunev,1
pop28:
Fitness:,0,Distance,35.2889262633187,Front,1,gene[0]:,23,18,Sunev,0
pop29:
Fitness:,0,Distance,34.6808253614213,Front,1,gene[0]:,13,8,Sunev,0
pop30:
Fitness:,1000,Distance,39.4007575648882,Front,1,gene[0]:,24,11,Sunev,1
pop31:
Fitness:,0,Distance,35.3575597506858,Front,1,gene[0]:,9,16,Sunev,0
pop32:
Fitness:,100000,Distance,38.6064005374407,Front,1,gene[0]:,5,18,Sunev,1
pop33:
Fitness:,1000,Distance,37.7848879788996,Front,1,gene[0]:,0,10,Sunev,1
pop34:
Fitness:,0,Distance,34.0974228350066,Front,1,gene[0]:,5,7,Sunev,0
pop35:
Fitness:,202000,Distance,37.1900484790473,Front,1,gene[0]:,8,17,Sunev,1,gene[1]:,15,17,Sunev,1
pop36:
Fitness:,0,Distance,37.3019433961698,Front,1,gene[0]:,0,9,Sunev,0
pop37:
Fitness:,0,Distance,34.2093727122985,Front,1,gene[0]:,12,9,Sunev,0
pop38:
Fitness:,1000,Distance,36.7857230942273,Front,1,gene[0]:,8,18,Sunev,1
pop39:
Fitness:,0,Distance,35.4491522687062,Front,1,gene[0]:,8,2,Sunev,0
pop40:
Fitness:,1000,Distance,39.1064119114318,Front,1,gene[0]:,15,2,Sunev,1,gene[1]:,21,20,Sunev,1
pop41:
Fitness:,1000,Distance,34.439339369438,Front,1,gene[0]:,11,7,Sunev,1
pop42:
Fitness:,1000,Distance,37.5772277625024,Front,1,gene[0]:,14,3,Sunev,1
pop43:
Fitness:,2000,Distance,36.0999323214483,Front,1,gene[0]:,11,3,Sunev,1
pop44:
Fitness:,0,Distance,34.9924777607103,Front,1,gene[0]:,10,16,Sunev,0
pop45:
Fitness:,0,Distance,34.0733223485006,Front,1,gene[0]:,9,7,Sunev,0
pop46:
Fitness:,1000,Distance,36.5144455736294,Front,1,gene[0]:,15,23,Sunev,1
pop47:
Fitness:,201000,Distance,34.066540100335,Front,1,gene[0]:,16,14,Sunev,1
pop48:
Fitness:,1000,Distance,35.6791654371585,Front,1,gene[0]:,21,14,Sunev,1
pop49:
Fitness:,0,Distance,34.0193639269551,Front,1,gene[0]:,2,3,Sunev,0
pop50:
Fitness:,2000,Distance,36.3369793009024,Front,1,gene[0]:,5,14,Sunev,1
pop51:
Fitness:,1000,Distance,38.7510256503439,Front,1,gene[0]:,8,21,Sunev,1
pop52:
Fitness:,0,Distance,34.273465828805,Front,1,gene[0]:,5,8,Sunev,0
pop53:
Fitness:,0,Distance,35.293808781633,Front,1,gene[0]:,21,15,Sunev,0
pop54:
Fitness:,201000,Distance,35.2322550528831,Front,1,gene[0]:,14,16,Sunev,1,gene[1]:,15,20,Sunev,1
pop55:
Fitness:,1000,Distance,34.8488578017961,Front,1,gene[0]:,4,9,Sunev,1
pop56:
Fitness:,200000,Distance,35.8416455552874,Front,1,gene[0]:,3,8,Sunev,1,gene[1]:,7,15,Sunev,1
pop57:
Fitness:,0,Distance,34.9924777607103,Front,1,gene[0]:,10,16,Sunev,0
pop58:
Fitness:,201000,Distance,34.6808253614213,Front,1,gene[0]:,11,16,Sunev,1
pop59:
Fitness:,100000,Distance,35.3755587658145,Front,1,gene[0]:,7,14,Sunev,1
pop60:
Fitness:,1000,Distance,34.5576411921994,Front,1,gene[0]:,24,22,Sunev,1
pop61:
Fitness:,0,Distance,34.2415402771893,Front,1,gene[0]:,1,0,Sunev,0
pop62:
Fitness:,0,Distance,33.9753808725922,Front,1,gene[0]:,7,8,Sunev,0
pop63:
Fitness:,1000,Distance,35.0497155177827,Front,1,gene[0]:,12,6,Sunev,1
pop64:
Fitness:,0,Distance,34.3110672451119,Front,1,gene[0]:,4,7,Sunev,0
pop65:
Fitness:,0,Distance,34,Front,1,gene[0]:,21,20,Sunev,0
pop66:
Fitness:,0,Distance,33.9411254969543,Front,1,gene[0]:,16,16,Sunev,0
pop67:
Fitness:,1000,Distance,37.7496941904636,Front,1,gene[0]:,2,13,Sunev,1
pop68:
Fitness:,201000,Distance,34.9924777607103,Front,1,gene[0]:,10,16,Sunev,1
pop69:
Fitness:,201000,Distance,35.7770876399966,Front,1,gene[0]:,8,16,Sunev,1
pop70:
Fitness:,100000,Distance,35.3755587658145,Front,1,gene[0]:,7,14,Sunev,1
pop71:
Fitness:,0,Distance,33.9827543325115,Front,1,gene[0]:,6,5,Sunev,0
pop72:
Fitness:,0,Distance,34.2292711612789,Front,1,gene[0]:,7,10,Sunev,0
pop73:
Fitness:,1000,Distance,38.6538692969901,Front,1,gene[0]:,4,17,Sunev,1
pop74:
Fitness:,0,Distance,35.4722050542442,Front,1,gene[0]:,5,12,Sunev,0
pop75:
Fitness:,0,Distance,34.2169986368237,Front,1,gene[0]:,13,16,Sunev,0
pop76:
Fitness:,201000,Distance,34.0587727318528,Front,1,gene[0]:,11,13,Sunev,1
pop77:
Fitness:,201000,Distance,34.0044681111545,Front,1,gene[0]:,14,13,Sunev,1,gene[1]:,21,20,Sunev,1
pop78:
Fitness:,1000,Distance,35.01327979155,Front,1,gene[0]:,13,7,Sunev,1
pop79:
Fitness:,301000,Distance,33.9411254969543,Front,1,gene[0]:,14,14,Sunev,1
pop80:
Fitness:,201000,Distance,33.9706266090538,Front,1,gene[0]:,12,11,Sunev,1
pop81:
Fitness:,1000,Distance,33.9783812635728,Front,1,gene[0]:,17,18,Sunev,1
pop82:
Fitness:,1000,Distance,34,Front,1,gene[0]:,21,20,Sunev,1
pop83:
Fitness:,201000,Distance,33.9710419218613,Front,1,gene[0]:,11,10,Sunev,1
pop84:
Fitness:,200000,Distance,34.066540100335,Front,1,gene[0]:,8,10,Sunev,1
pop85:
Fitness:,201000,Distance,33.9706266090538,Front,1,gene[0]:,12,11,Sunev,1
pop86:
Fitness:,201000,Distance,33.9411254969543,Front,1,gene[0]:,15,15,Sunev,1
pop87:
Fitness:,201000,Distance,33.9706266090538,Front,1,gene[0]:,13,12,Sunev,1
pop88:
Fitness:,100000,Distance,34.066540100335,Front,1,gene[0]:,10,8,Sunev,1
pop89:
