pop0:
Fitness:,0,Distance,42.0227155455452,Front,1,gene[0]:,4,24,Sunev,1
pop1:
Fitness:,0,Distance,42.8327194290965,Front,1,gene[0]:,1,18,Sunev,1,gene[1]:,4,24,Sunev,1
pop2:
Fitness:,0,Distance,43.6658007390649,Front,1,gene[0]:,0,19,Sunev,1,gene[1]:,4,24,Sunev,1
pop3:
Fitness:,0,Distance,43.905141840387,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,4,24,Sunev,1
pop4:
Fitness:,0,Distance,44.7204235458942,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,4,24,Sunev,1
pop5:
Fitness:,0,Distance,45.4067362421695,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,6,22,Sunev,1
pop6:
Fitness:,0,Distance,46.2036033111745,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop7:
Fitness:,0,Distance,46.6389289077861,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,22,Sunev,1
pop8:
Fitness:,0,Distance,47.5341527040046,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,7,23,Sunev,1
pop9:
Fitness:,0,Distance,48.2036033111745,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop10:
Fitness:,0,Distance,48.7168363871404,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop11:
Fitness:,0,Distance,49.4749553257034,Front,1,gene[0]:,0,19,Sunev,1,gene[1]:,4,24,Sunev,1
pop12:
Fitness:,0,Distance,50.2926902325817,Front,1,gene[0]:,1,18,Sunev,1,gene[1]:,4,24,Sunev,1
pop13:
Fitness:,0,Distance,51.3880445416806,Front,1,gene[0]:,1,18,Sunev,1,gene[1]:,4,24,Sunev,1
pop14:
Fitness:,0,Distance,52.012757897813,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop15:
Fitness:,0,Distance,52.4369487832084,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,7,23,Sunev,1
pop16:
Fitness:,0,Distance,53.2416651697164,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop17:
Fitness:,0,Distance,54.9219505174094,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1,gene[2]:,5,24,Sunev,1
pop18:
Fitness:,0,Distance,56.3580079629047,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop19:
Fitness:,0,Distance,58.1133550363492,Front,1,gene[0]:,0,21,Sunev,1,gene[1]:,4,24,Sunev,1
pop20:
Fitness:,0,Distance,59.0443779779428,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop21:
Fitness:,0,Distance,60.2434454457578,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,8,24,Sunev,1
pop22:
Fitness:,0,Distance,61.302317029095,Front,1,gene[0]:,0,19,Sunev,1,gene[1]:,4,24,Sunev,1
pop23:
Fitness:,0,Distance,63.7162726619301,Front,1,gene[0]:,0,19,Sunev,1,gene[1]:,4,24,Sunev,1
pop24:
Fitness:,0,Distance,65.7812214152906,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,4,24,Sunev,1
