Path[0]Xgrid,5,Ygrid,21,Distance,38.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,30,Sunev,38.9023708042576
sub[0]Xgrid,3,Ygrid,2,53.3178210632764,indicator,0,sub[1]Xgrid,3,Ygrid,21,53.3178210632764,indicator,0,sub[2]Xgrid,5,Ygrid,21,53.3178210632764,indicator,0,sub[3]Xgrid,19,Ygrid,24,53.3178210632764,indicator,0,sub[4]Xgrid,13,Ygrid,24,53.3178210632764,indicator,0,
sub[0]Xgrid,3,Ygrid,2,50.8046540437815,indicator,0,sub[1]Xgrid,3,Ygrid,21,50.8046540437815,indicator,0,sub[2]Xgrid,5,Ygrid,21,50.8046540437815,indicator,0,sub[3]Xgrid,19,Ygrid,24,50.8046540437815,indicator,0,sub[4]Xgrid,15,Ygrid,21,50.8046540437815,indicator,0,
sub[0]Xgrid,3,Ygrid,2,63.394401622345,indicator,0,sub[1]Xgrid,3,Ygrid,21,63.394401622345,indicator,0,sub[2]Xgrid,5,Ygrid,21,63.394401622345,indicator,0,sub[3]Xgrid,19,Ygrid,24,63.394401622345,indicator,0,sub[4]Xgrid,8,Ygrid,23,63.394401622345,indicator,0,
sub[0]Xgrid,3,Ygrid,2,56.3029110459932,indicator,0,sub[1]Xgrid,3,Ygrid,21,56.3029110459932,indicator,0,sub[2]Xgrid,5,Ygrid,21,56.3029110459932,indicator,0,sub[3]Xgrid,19,Ygrid,24,56.3029110459932,indicator,0,sub[4]Xgrid,12,Ygrid,21,56.3029110459932,indicator,0,
sub[0]Xgrid,3,Ygrid,2,58.863563482011,indicator,0,sub[1]Xgrid,3,Ygrid,21,58.863563482011,indicator,0,sub[2]Xgrid,5,Ygrid,21,58.863563482011,indicator,0,sub[3]Xgrid,19,Ygrid,24,58.863563482011,indicator,0,sub[4]Xgrid,11,Ygrid,20,58.863563482011,indicator,0,
sub[0]Xgrid,3,Ygrid,2,57.0291894522484,indicator,0,sub[1]Xgrid,3,Ygrid,21,57.0291894522484,indicator,0,sub[2]Xgrid,5,Ygrid,21,57.0291894522484,indicator,0,sub[3]Xgrid,19,Ygrid,24,57.0291894522484,indicator,0,sub[4]Xgrid,12,Ygrid,20,57.0291894522484,indicator,0,
sub[0]Xgrid,3,Ygrid,2,51.46671619799,indicator,0,sub[1]Xgrid,3,Ygrid,21,51.46671619799,indicator,0,sub[2]Xgrid,5,Ygrid,21,51.46671619799,indicator,0,sub[3]Xgrid,19,Ygrid,24,51.46671619799,indicator,0,sub[4]Xgrid,14,Ygrid,23,51.46671619799,indicator,0,
sub[0]Xgrid,3,Ygrid,2,51.9010248975964,indicator,0,sub[1]Xgrid,3,Ygrid,21,51.9010248975964,indicator,0,sub[2]Xgrid,5,Ygrid,21,51.9010248975964,indicator,0,sub[3]Xgrid,19,Ygrid,24,51.9010248975964,indicator,0,sub[4]Xgrid,14,Ygrid,22,51.9010248975964,indicator,0,
sub[0]Xgrid,3,Ygrid,2,62.6123253738054,indicator,0,sub[1]Xgrid,3,Ygrid,21,62.6123253738054,indicator,0,sub[2]Xgrid,5,Ygrid,21,62.6123253738054,indicator,0,sub[3]Xgrid,19,Ygrid,24,62.6123253738054,indicator,0,sub[4]Xgrid,9,Ygrid,20,62.6123253738054,indicator,0,
sub[0]Xgrid,3,Ygrid,2,65.6005888924965,indicator,0,sub[1]Xgrid,3,Ygrid,21,65.6005888924965,indicator,0,sub[2]Xgrid,5,Ygrid,21,65.6005888924965,indicator,0,sub[3]Xgrid,19,Ygrid,24,65.6005888924965,indicator,0,sub[4]Xgrid,7,Ygrid,22,65.6005888924965,indicator,0,
sub[0]Xgrid,3,Ygrid,2,53.4912749149782,indicator,0,sub[1]Xgrid,3,Ygrid,21,53.4912749149782,indicator,0,sub[2]Xgrid,5,Ygrid,21,53.4912749149782,indicator,0,sub[3]Xgrid,19,Ygrid,24,53.4912749149782,indicator,0,sub[4]Xgrid,14,Ygrid,20,53.4912749149782,indicator,0,
sub[0]Xgrid,3,Ygrid,2,60.1224751070579,indicator,0,sub[1]Xgrid,3,Ygrid,21,60.1224751070579,indicator,0,sub[2]Xgrid,5,Ygrid,21,60.1224751070579,indicator,0,sub[3]Xgrid,19,Ygrid,24,60.1224751070579,indicator,0,sub[4]Xgrid,10,Ygrid,21,60.1224751070579,indicator,0,
sub[0]Xgrid,3,Ygrid,2,55.7634560131533,indicator,0,sub[1]Xgrid,3,Ygrid,21,55.7634560131533,indicator,0,sub[2]Xgrid,5,Ygrid,21,55.7634560131533,indicator,0,sub[3]Xgrid,19,Ygrid,24,55.7634560131533,indicator,0,sub[4]Xgrid,12,Ygrid,22,55.7634560131533,indicator,0,
sub[0]Xgrid,3,Ygrid,2,63.9983959103674,indicator,0,sub[1]Xgrid,3,Ygrid,21,63.9983959103674,indicator,0,sub[2]Xgrid,5,Ygrid,21,63.9983959103674,indicator,0,sub[3]Xgrid,19,Ygrid,24,63.9983959103674,indicator,0,sub[4]Xgrid,8,Ygrid,21,63.9983959103674,indicator,0,
sub[0]Xgrid,3,Ygrid,2,53.4459446107618,indicator,0,sub[1]Xgrid,3,Ygrid,21,53.4459446107618,indicator,0,sub[2]Xgrid,5,Ygrid,21,53.4459446107618,indicator,0,sub[3]Xgrid,19,Ygrid,24,53.4459446107618,indicator,0,sub[4]Xgrid,13,Ygrid,23,53.4459446107618,indicator,0,
sub[0]Xgrid,3,Ygrid,2,57.3178210632764,indicator,0,sub[1]Xgrid,3,Ygrid,21,57.3178210632764,indicator,0,sub[2]Xgrid,5,Ygrid,21,57.3178210632764,indicator,0,sub[3]Xgrid,19,Ygrid,24,57.3178210632764,indicator,0,sub[4]Xgrid,11,Ygrid,24,57.3178210632764,indicator,0,
sub[0]Xgrid,3,Ygrid,2,47.5339377652562,indicator,0,sub[1]Xgrid,3,Ygrid,21,47.5339377652562,indicator,0,sub[2]Xgrid,5,Ygrid,21,47.5339377652562,indicator,0,sub[3]Xgrid,19,Ygrid,24,47.5339377652562,indicator,0,sub[4]Xgrid,21,Ygrid,19,47.5339377652562,indicator,0,
sub[0]Xgrid,3,Ygrid,2,45.6249568526416,indicator,0,sub[1]Xgrid,3,Ygrid,21,45.6249568526416,indicator,0,sub[2]Xgrid,5,Ygrid,21,45.6249568526416,indicator,0,sub[3]Xgrid,19,Ygrid,24,45.6249568526416,indicator,0,sub[4]Xgrid,17,Ygrid,23,45.6249568526416,indicator,0,
sub[0]Xgrid,3,Ygrid,2,42.4168405768691,indicator,0,sub[1]Xgrid,3,Ygrid,21,42.4168405768691,indicator,0,sub[2]Xgrid,5,Ygrid,21,42.4168405768691,indicator,0,sub[3]Xgrid,19,Ygrid,24,42.4168405768691,indicator,0,sub[4]Xgrid,19,Ygrid,23,42.4168405768691,indicator,0,
sub[0]Xgrid,3,Ygrid,2,47.5391454446043,indicator,0,sub[1]Xgrid,3,Ygrid,21,47.5391454446043,indicator,0,sub[2]Xgrid,5,Ygrid,21,47.5391454446043,indicator,0,sub[3]Xgrid,19,Ygrid,24,47.5391454446043,indicator,0,sub[4]Xgrid,17,Ygrid,21,47.5391454446043,indicator,0,
sub[0]Xgrid,3,Ygrid,2,43.8147971559477,indicator,0,sub[1]Xgrid,3,Ygrid,21,43.8147971559477,indicator,0,sub[2]Xgrid,5,Ygrid,21,43.8147971559477,indicator,0,sub[3]Xgrid,19,Ygrid,24,43.8147971559477,indicator,0,sub[4]Xgrid,18,Ygrid,23,43.8147971559477,indicator,0,
sub[0]Xgrid,3,Ygrid,2,45.7899570182759,indicator,0,sub[1]Xgrid,3,Ygrid,21,45.7899570182759,indicator,0,sub[2]Xgrid,5,Ygrid,21,45.7899570182759,indicator,0,sub[3]Xgrid,19,Ygrid,24,45.7899570182759,indicator,0,sub[4]Xgrid,22,Ygrid,20,45.7899570182759,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.0977809383864,indicator,0,sub[1]Xgrid,3,Ygrid,21,46.0977809383864,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.0977809383864,indicator,0,sub[3]Xgrid,19,Ygrid,24,46.0977809383864,indicator,0,sub[4]Xgrid,20,Ygrid,20,46.0977809383864,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.7209453007092,indicator,0,sub[1]Xgrid,3,Ygrid,21,46.7209453007092,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.7209453007092,indicator,0,sub[3]Xgrid,19,Ygrid,24,46.7209453007092,indicator,0,sub[4]Xgrid,19,Ygrid,20,46.7209453007092,indicator,0,
sub[0]Xgrid,3,Ygrid,2,42.4168405768691,indicator,0,sub[1]Xgrid,3,Ygrid,21,42.4168405768691,indicator,0,sub[2]Xgrid,5,Ygrid,21,42.4168405768691,indicator,0,sub[3]Xgrid,19,Ygrid,24,42.4168405768691,indicator,0,sub[4]Xgrid,19,Ygrid,23,42.4168405768691,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.7209453007092,indicator,0,sub[1]Xgrid,3,Ygrid,21,46.7209453007092,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.7209453007092,indicator,0,sub[3]Xgrid,19,Ygrid,24,46.7209453007092,indicator,0,sub[4]Xgrid,19,Ygrid,20,46.7209453007092,indicator,0,
sub[0]Xgrid,3,Ygrid,2,48.8522147665745,indicator,0,sub[1]Xgrid,3,Ygrid,21,48.8522147665745,indicator,0,sub[2]Xgrid,5,Ygrid,21,48.8522147665745,indicator,0,sub[3]Xgrid,19,Ygrid,24,48.8522147665745,indicator,0,sub[4]Xgrid,17,Ygrid,20,48.8522147665745,indicator,0,
sub[0]Xgrid,3,Ygrid,4,48.8784443611129,indicator,6,sub[1]Xgrid,6,Ygrid,3,48.8784443611129,indicator,6,sub[2]Xgrid,3,Ygrid,2,48.8784443611129,indicator,6,sub[3]Xgrid,3,Ygrid,21,48.8784443611129,indicator,6,sub[4]Xgrid,5,Ygrid,21,48.8784443611129,indicator,6,sub[5]Xgrid,19,Ygrid,24,48.8784443611129,indicator,6,
sub[0]Xgrid,3,Ygrid,4,48.8784443611129,indicator,6,sub[1]Xgrid,6,Ygrid,3,48.8784443611129,indicator,6,sub[2]Xgrid,3,Ygrid,2,48.8784443611129,indicator,6,sub[3]Xgrid,3,Ygrid,21,48.8784443611129,indicator,6,sub[4]Xgrid,5,Ygrid,21,48.8784443611129,indicator,6,sub[5]Xgrid,19,Ygrid,24,48.8784443611129,indicator,6,
sub[0]Xgrid,3,Ygrid,2,44.4800987234447,indicator,19,sub[1]Xgrid,3,Ygrid,21,44.4800987234447,indicator,19,sub[2]Xgrid,5,Ygrid,21,44.4800987234447,indicator,19,sub[3]Xgrid,19,Ygrid,24,44.4800987234447,indicator,19,sub[4]Xgrid,23,Ygrid,21,44.4800987234447,indicator,19,
sub[0]Xgrid,3,Ygrid,2,41.8551402512671,indicator,19,sub[1]Xgrid,3,Ygrid,21,41.8551402512671,indicator,19,sub[2]Xgrid,5,Ygrid,21,41.8551402512671,indicator,19,sub[3]Xgrid,19,Ygrid,24,41.8551402512671,indicator,19,sub[4]Xgrid,20,Ygrid,23,41.8551402512671,indicator,19,
sub[0]Xgrid,3,Ygrid,2,42.4168405768691,indicator,19,sub[1]Xgrid,3,Ygrid,21,42.4168405768691,indicator,19,sub[2]Xgrid,5,Ygrid,21,42.4168405768691,indicator,19,sub[3]Xgrid,19,Ygrid,24,42.4168405768691,indicator,19,sub[4]Xgrid,24,Ygrid,23,42.4168405768691,indicator,19,
sub[0]Xgrid,3,Ygrid,2,41.3178210632764,indicator,19,sub[1]Xgrid,3,Ygrid,21,41.3178210632764,indicator,19,sub[2]Xgrid,5,Ygrid,21,41.3178210632764,indicator,19,sub[3]Xgrid,19,Ygrid,24,41.3178210632764,indicator,19,sub[4]Xgrid,19,Ygrid,24,41.3178210632764,indicator,19,
sub[0]Xgrid,3,Ygrid,2,41.8551402512671,indicator,19,sub[1]Xgrid,3,Ygrid,21,41.8551402512671,indicator,19,sub[2]Xgrid,5,Ygrid,21,41.8551402512671,indicator,19,sub[3]Xgrid,19,Ygrid,24,41.8551402512671,indicator,19,sub[4]Xgrid,20,Ygrid,23,41.8551402512671,indicator,19,
sub[0]Xgrid,3,Ygrid,2,41.3178210632764,indicator,19,sub[1]Xgrid,3,Ygrid,21,41.3178210632764,indicator,19,sub[2]Xgrid,5,Ygrid,21,41.3178210632764,indicator,19,sub[3]Xgrid,19,Ygrid,24,41.3178210632764,indicator,19,sub[4]Xgrid,20,Ygrid,24,41.3178210632764,indicator,19,
sub[0]Xgrid,3,Ygrid,2,42.7517994634865,indicator,19,sub[1]Xgrid,3,Ygrid,21,42.7517994634865,indicator,19,sub[2]Xgrid,5,Ygrid,21,42.7517994634865,indicator,19,sub[3]Xgrid,19,Ygrid,24,42.7517994634865,indicator,19,sub[4]Xgrid,21,Ygrid,22,42.7517994634865,indicator,19,
sub[0]Xgrid,3,Ygrid,2,41.3178210632764,indicator,19,sub[1]Xgrid,3,Ygrid,21,41.3178210632764,indicator,19,sub[2]Xgrid,5,Ygrid,21,41.3178210632764,indicator,19,sub[3]Xgrid,19,Ygrid,24,41.3178210632764,indicator,19,sub[4]Xgrid,21,Ygrid,24,41.3178210632764,indicator,19,
sub[0]Xgrid,3,Ygrid,4,47.3823161655223,indicator,38,sub[1]Xgrid,1,Ygrid,4,47.3823161655223,indicator,38,sub[2]Xgrid,3,Ygrid,2,47.3823161655223,indicator,38,sub[3]Xgrid,3,Ygrid,21,47.3823161655223,indicator,38,sub[4]Xgrid,5,Ygrid,21,47.3823161655223,indicator,38,sub[5]Xgrid,19,Ygrid,24,47.3823161655223,indicator,38,
sub[0]Xgrid,3,Ygrid,4,47.3823161655223,indicator,38,sub[1]Xgrid,1,Ygrid,4,47.3823161655223,indicator,38,sub[2]Xgrid,3,Ygrid,2,47.3823161655223,indicator,38,sub[3]Xgrid,3,Ygrid,21,47.3823161655223,indicator,38,sub[4]Xgrid,5,Ygrid,21,47.3823161655223,indicator,38,sub[5]Xgrid,19,Ygrid,24,47.3823161655223,indicator,38,
sub[0]Xgrid,3,Ygrid,4,49.1594403162401,indicator,44,sub[1]Xgrid,0,Ygrid,2,49.1594403162401,indicator,44,sub[2]Xgrid,3,Ygrid,2,49.1594403162401,indicator,44,sub[3]Xgrid,3,Ygrid,21,49.1594403162401,indicator,44,sub[4]Xgrid,5,Ygrid,21,49.1594403162401,indicator,44,sub[5]Xgrid,19,Ygrid,24,49.1594403162401,indicator,44,
sub[0]Xgrid,3,Ygrid,4,47.1303802633176,indicator,44,sub[1]Xgrid,4,Ygrid,1,47.1303802633176,indicator,44,sub[2]Xgrid,3,Ygrid,2,47.1303802633176,indicator,44,sub[3]Xgrid,3,Ygrid,21,47.1303802633176,indicator,44,sub[4]Xgrid,5,Ygrid,21,47.1303802633176,indicator,44,sub[5]Xgrid,19,Ygrid,24,47.1303802633176,indicator,44,
sub[0]Xgrid,3,Ygrid,4,47.0260249957757,indicator,44,sub[1]Xgrid,1,Ygrid,3,47.0260249957757,indicator,44,sub[2]Xgrid,3,Ygrid,2,47.0260249957757,indicator,44,sub[3]Xgrid,3,Ygrid,21,47.0260249957757,indicator,44,sub[4]Xgrid,5,Ygrid,21,47.0260249957757,indicator,44,sub[5]Xgrid,19,Ygrid,24,47.0260249957757,indicator,44,
sub[0]Xgrid,3,Ygrid,4,49.8544521205219,indicator,44,sub[1]Xgrid,5,Ygrid,0,49.8544521205219,indicator,44,sub[2]Xgrid,3,Ygrid,2,49.8544521205219,indicator,44,sub[3]Xgrid,3,Ygrid,21,49.8544521205219,indicator,44,sub[4]Xgrid,5,Ygrid,21,49.8544521205219,indicator,44,sub[5]Xgrid,19,Ygrid,24,49.8544521205219,indicator,44,
sub[0]Xgrid,3,Ygrid,4,47.1303802633176,indicator,44,sub[1]Xgrid,2,Ygrid,1,47.1303802633176,indicator,44,sub[2]Xgrid,3,Ygrid,2,47.1303802633176,indicator,44,sub[3]Xgrid,3,Ygrid,21,47.1303802633176,indicator,44,sub[4]Xgrid,5,Ygrid,21,47.1303802633176,indicator,44,sub[5]Xgrid,19,Ygrid,24,47.1303802633176,indicator,44,
sub[0]Xgrid,3,Ygrid,4,47.3823161655223,indicator,44,sub[1]Xgrid,1,Ygrid,2,47.3823161655223,indicator,44,sub[2]Xgrid,3,Ygrid,2,47.3823161655223,indicator,44,sub[3]Xgrid,3,Ygrid,21,47.3823161655223,indicator,44,sub[4]Xgrid,5,Ygrid,21,47.3823161655223,indicator,44,sub[5]Xgrid,19,Ygrid,24,47.3823161655223,indicator,44,
Path[7]Xgrid,3,Ygrid,2,Distance,41.640618609996,Fdis,0.024015013066111,Fitness,0,subcount,57,Sunev,86.8656556814327
Path[7]Xgrid,4,Ygrid,21,Distance,41.640618609996,Fdis,0.024015013066111,Fitness,0,subcount,57,Sunev,86.8656556814327
Path[7]Xgrid,5,Ygrid,21,Distance,41.640618609996,Fdis,0.024015013066111,Fitness,0,subcount,57,Sunev,86.8656556814327
Path[7]Xgrid,16,Ygrid,19,Distance,41.640618609996,Fdis,0.024015013066111,Fitness,0,subcount,57,Sunev,86.8656556814327
sub[0]Xgrid,3,Ygrid,2,59.5084691386244,indicator,0,sub[1]Xgrid,4,Ygrid,21,59.5084691386244,indicator,0,sub[2]Xgrid,5,Ygrid,21,59.5084691386244,indicator,0,sub[3]Xgrid,16,Ygrid,19,59.5084691386244,indicator,0,sub[4]Xgrid,8,Ygrid,15,59.5084691386244,indicator,0,
sub[0]Xgrid,3,Ygrid,4,46.1127545649956,indicator,0,sub[1]Xgrid,4,Ygrid,4,46.1127545649956,indicator,0,sub[2]Xgrid,3,Ygrid,2,46.1127545649956,indicator,0,sub[3]Xgrid,4,Ygrid,21,46.1127545649956,indicator,0,sub[4]Xgrid,5,Ygrid,21,46.1127545649956,indicator,0,sub[5]Xgrid,16,Ygrid,19,46.1127545649956,indicator,0,
sub[0]Xgrid,3,Ygrid,4,50.2816049347835,indicator,0,sub[1]Xgrid,6,Ygrid,5,50.2816049347835,indicator,0,sub[2]Xgrid,3,Ygrid,2,50.2816049347835,indicator,0,sub[3]Xgrid,4,Ygrid,21,50.2816049347835,indicator,0,sub[4]Xgrid,5,Ygrid,21,50.2816049347835,indicator,0,sub[5]Xgrid,16,Ygrid,19,50.2816049347835,indicator,0,
sub[0]Xgrid,3,Ygrid,4,50.2816049347835,indicator,0,sub[1]Xgrid,6,Ygrid,5,50.2816049347835,indicator,0,sub[2]Xgrid,3,Ygrid,2,50.2816049347835,indicator,0,sub[3]Xgrid,4,Ygrid,21,50.2816049347835,indicator,0,sub[4]Xgrid,5,Ygrid,21,50.2816049347835,indicator,0,sub[5]Xgrid,16,Ygrid,19,50.2816049347835,indicator,0,
sub[0]Xgrid,3,Ygrid,4,46.1127545649956,indicator,0,sub[1]Xgrid,4,Ygrid,4,46.1127545649956,indicator,0,sub[2]Xgrid,3,Ygrid,2,46.1127545649956,indicator,0,sub[3]Xgrid,4,Ygrid,21,46.1127545649956,indicator,0,sub[4]Xgrid,5,Ygrid,21,46.1127545649956,indicator,0,sub[5]Xgrid,16,Ygrid,19,46.1127545649956,indicator,0,
sub[0]Xgrid,3,Ygrid,4,46.8766865874958,indicator,0,sub[1]Xgrid,3,Ygrid,5,46.8766865874958,indicator,0,sub[2]Xgrid,3,Ygrid,2,46.8766865874958,indicator,0,sub[3]Xgrid,4,Ygrid,21,46.8766865874958,indicator,0,sub[4]Xgrid,5,Ygrid,21,46.8766865874958,indicator,0,sub[5]Xgrid,16,Ygrid,19,46.8766865874958,indicator,0,
sub[0]Xgrid,3,Ygrid,4,47.4531778100373,indicator,0,sub[1]Xgrid,2,Ygrid,5,47.4531778100373,indicator,0,sub[2]Xgrid,3,Ygrid,2,47.4531778100373,indicator,0,sub[3]Xgrid,4,Ygrid,21,47.4531778100373,indicator,0,sub[4]Xgrid,5,Ygrid,21,47.4531778100373,indicator,0,sub[5]Xgrid,16,Ygrid,19,47.4531778100373,indicator,0,
sub[0]Xgrid,3,Ygrid,4,46.8766865874958,indicator,0,sub[1]Xgrid,3,Ygrid,5,46.8766865874958,indicator,0,sub[2]Xgrid,3,Ygrid,2,46.8766865874958,indicator,0,sub[3]Xgrid,4,Ygrid,21,46.8766865874958,indicator,0,sub[4]Xgrid,5,Ygrid,21,46.8766865874958,indicator,0,sub[5]Xgrid,16,Ygrid,19,46.8766865874958,indicator,0,
sub[0]Xgrid,3,Ygrid,2,64.6757055970342,indicator,0,sub[1]Xgrid,4,Ygrid,21,64.6757055970342,indicator,0,sub[2]Xgrid,5,Ygrid,21,64.6757055970342,indicator,0,sub[3]Xgrid,16,Ygrid,19,64.6757055970342,indicator,0,sub[4]Xgrid,4,Ygrid,22,64.6757055970342,indicator,0,
sub[0]Xgrid,3,Ygrid,2,62.7133649034736,indicator,0,sub[1]Xgrid,4,Ygrid,21,62.7133649034736,indicator,0,sub[2]Xgrid,5,Ygrid,21,62.7133649034736,indicator,0,sub[3]Xgrid,16,Ygrid,19,62.7133649034736,indicator,0,sub[4]Xgrid,5,Ygrid,22,62.7133649034736,indicator,0,
sub[0]Xgrid,3,Ygrid,2,58.6888584368644,indicator,0,sub[1]Xgrid,4,Ygrid,21,58.6888584368644,indicator,0,sub[2]Xgrid,5,Ygrid,21,58.6888584368644,indicator,0,sub[3]Xgrid,16,Ygrid,19,58.6888584368644,indicator,0,sub[4]Xgrid,7,Ygrid,21,58.6888584368644,indicator,0,
sub[0]Xgrid,3,Ygrid,2,66.6433246517947,indicator,0,sub[1]Xgrid,4,Ygrid,21,66.6433246517947,indicator,0,sub[2]Xgrid,5,Ygrid,21,66.6433246517947,indicator,0,sub[3]Xgrid,16,Ygrid,19,66.6433246517947,indicator,0,sub[4]Xgrid,3,Ygrid,22,66.6433246517947,indicator,0,
sub[0]Xgrid,3,Ygrid,2,64.5959109546925,indicator,0,sub[1]Xgrid,4,Ygrid,21,64.5959109546925,indicator,0,sub[2]Xgrid,5,Ygrid,21,64.5959109546925,indicator,0,sub[3]Xgrid,16,Ygrid,19,64.5959109546925,indicator,0,sub[4]Xgrid,4,Ygrid,21,64.5959109546925,indicator,0,
sub[0]Xgrid,3,Ygrid,2,56.875156719854,indicator,0,sub[1]Xgrid,4,Ygrid,21,56.875156719854,indicator,0,sub[2]Xgrid,5,Ygrid,21,56.875156719854,indicator,0,sub[3]Xgrid,16,Ygrid,19,56.875156719854,indicator,0,sub[4]Xgrid,8,Ygrid,22,56.875156719854,indicator,0,
sub[0]Xgrid,3,Ygrid,2,70.7525410406421,indicator,0,sub[1]Xgrid,4,Ygrid,21,70.7525410406421,indicator,0,sub[2]Xgrid,5,Ygrid,21,70.7525410406421,indicator,0,sub[3]Xgrid,16,Ygrid,19,70.7525410406421,indicator,0,sub[4]Xgrid,1,Ygrid,23,70.7525410406421,indicator,0,
sub[0]Xgrid,3,Ygrid,2,61.0047234695284,indicator,0,sub[1]Xgrid,4,Ygrid,21,61.0047234695284,indicator,0,sub[2]Xgrid,5,Ygrid,21,61.0047234695284,indicator,0,sub[3]Xgrid,16,Ygrid,19,61.0047234695284,indicator,0,sub[4]Xgrid,6,Ygrid,23,61.0047234695284,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.0102277805889,indicator,0,sub[1]Xgrid,4,Ygrid,21,46.0102277805889,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.0102277805889,indicator,0,sub[3]Xgrid,16,Ygrid,19,46.0102277805889,indicator,0,sub[4]Xgrid,14,Ygrid,22,46.0102277805889,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.0102277805889,indicator,0,sub[1]Xgrid,4,Ygrid,21,46.0102277805889,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.0102277805889,indicator,0,sub[3]Xgrid,16,Ygrid,19,46.0102277805889,indicator,0,sub[4]Xgrid,14,Ygrid,22,46.0102277805889,indicator,0,
sub[0]Xgrid,3,Ygrid,2,45.4753711115961,indicator,0,sub[1]Xgrid,4,Ygrid,21,45.4753711115961,indicator,0,sub[2]Xgrid,5,Ygrid,21,45.4753711115961,indicator,0,sub[3]Xgrid,16,Ygrid,19,45.4753711115961,indicator,0,sub[4]Xgrid,14,Ygrid,21,45.4753711115961,indicator,0,
sub[0]Xgrid,3,Ygrid,2,52.8490138615525,indicator,0,sub[1]Xgrid,4,Ygrid,21,52.8490138615525,indicator,0,sub[2]Xgrid,5,Ygrid,21,52.8490138615525,indicator,0,sub[3]Xgrid,16,Ygrid,19,52.8490138615525,indicator,0,sub[4]Xgrid,10,Ygrid,21,52.8490138615525,indicator,0,
sub[0]Xgrid,3,Ygrid,2,46.0102277805889,indicator,0,sub[1]Xgrid,4,Ygrid,21,46.0102277805889,indicator,0,sub[2]Xgrid,5,Ygrid,21,46.0102277805889,indicator,0,sub[3]Xgrid,16,Ygrid,19,46.0102277805889,indicator,0,sub[4]Xgrid,14,Ygrid,22,46.0102277805889,indicator,0,
sub[0]Xgrid,3,Ygrid,2,45.4753711115961,indicator,0,sub[1]Xgrid,4,Ygrid,21,45.4753711115961,indicator,0,sub[2]Xgrid,5,Ygrid,21,45.4753711115961,indicator,0,sub[3]Xgrid,16,Ygrid,19,45.4753711115961,indicator,0,sub[4]Xgrid,14,Ygrid,21,45.4753711115961,indicator,0,
sub[0]Xgrid,3,Ygrid,2,48.9788537442306,indicator,0,sub[1]Xgrid,4,Ygrid,21,48.9788537442306,indicator,0,sub[2]Xgrid,5,Ygrid,21,48.9788537442306,indicator,0,sub[3]Xgrid,16,Ygrid,19,48.9788537442306,indicator,0,sub[4]Xgrid,12,Ygrid,20,48.9788537442306,indicator,0,
sub[0]Xgrid,3,Ygrid,2,60.6529640960196,indicator,0,sub[1]Xgrid,4,Ygrid,21,60.6529640960196,indicator,0,sub[2]Xgrid,5,Ygrid,21,60.6529640960196,indicator,0,sub[3]Xgrid,16,Ygrid,19,60.6529640960196,indicator,0,sub[4]Xgrid,6,Ygrid,21,60.6529640960196,indicator,0,
sub[0]Xgrid,3,Ygrid,2,60.7577142631248,indicator,0,sub[1]Xgrid,4,Ygrid,21,60.7577142631248,indicator,0,sub[2]Xgrid,5,Ygrid,21,60.7577142631248,indicator,0,sub[3]Xgrid,16,Ygrid,19,60.7577142631248,indicator,0,sub[4]Xgrid,6,Ygrid,22,60.7577142631248,indicator,0,
sub[0]Xgrid,3,Ygrid,2,53.4534088764856,indicator,0,sub[1]Xgrid,4,Ygrid,21,53.4534088764856,indicator,0,sub[2]Xgrid,5,Ygrid,21,53.4534088764856,indicator,0,sub[3]Xgrid,16,Ygrid,19,53.4534088764856,indicator,0,sub[4]Xgrid,10,Ygrid,23,53.4534088764856,indicator,0,
sub[0]Xgrid,3,Ygrid,2,50.9334663492002,indicator,0,sub[1]Xgrid,4,Ygrid,21,50.9334663492002,indicator,0,sub[2]Xgrid,5,Ygrid,21,50.9334663492002,indicator,0,sub[3]Xgrid,16,Ygrid,19,50.9334663492002,indicator,0,sub[4]Xgrid,11,Ygrid,21,50.9334663492002,indicator,0,
sub[0]Xgrid,3,Ygrid,2,49.9050863062241,indicator,0,sub[1]Xgrid,4,Ygrid,21,49.9050863062241,indicator,0,sub[2]Xgrid,5,Ygrid,21,49.9050863062241,indicator,0,sub[3]Xgrid,16,Ygrid,19,49.9050863062241,indicator,0,sub[4]Xgrid,12,Ygrid,23,49.9050863062241,indicator,0,
sub[0]Xgrid,3,Ygrid,2,54.9551565342249,indicator,0,sub[1]Xgrid,4,Ygrid,21,54.9551565342249,indicator,0,sub[2]Xgrid,5,Ygrid,21,54.9551565342249,indicator,0,sub[3]Xgrid,16,Ygrid,19,54.9551565342249,indicator,0,sub[4]Xgrid,9,Ygrid,22,54.9551565342249,indicator,0,
