pop0:
Fitness:,1000,Distance,112.205008909493,Front,1,gene[0]:,16,17,Sunev,159.608405385742,gene[1]:,7,12,Sunev,159.608405385742,gene[2]:,0,22,Sunev,159.608405385742,gene[3]:,11,21,Sunev,159.608405385742,gene[4]:,22,17,Sunev,159.608405385742,gene[5]:,2,11,Sunev,159.608405385742
pop1:
Fitness:,200000,Distance,76.1601120412265,Front,1,gene[0]:,6,15,Sunev,158.447606184184,gene[1]:,1,23,Sunev,158.447606184184,gene[2]:,9,21,Sunev,158.447606184184,gene[3]:,22,17,Sunev,158.447606184184,gene[4]:,21,5,Sunev,158.447606184184
pop2:
Fitness:,1000,Distance,74.0686046676312,Front,1,gene[0]:,1,12,Sunev,157.949752622282,gene[1]:,0,24,Sunev,157.949752622282,gene[2]:,1,23,Sunev,157.949752622282,gene[3]:,0,22,Sunev,157.949752622282,gene[4]:,11,21,Sunev,157.949752622282,gene[5]:,21,5,Sunev,157.949752622282
pop3:
Fitness:,1000,Distance,71.6127965264658,Front,1,gene[0]:,1,12,Sunev,156.389596736585,gene[1]:,1,23,Sunev,156.389596736585,gene[2]:,0,22,Sunev,156.389596736585,gene[3]:,11,21,Sunev,156.389596736585,gene[4]:,21,5,Sunev,156.389596736585
pop4:
Fitness:,1000,Distance,69.3994331981408,Front,1,gene[0]:,1,12,Sunev,155.155087799834,gene[1]:,1,23,Sunev,155.155087799834,gene[2]:,9,21,Sunev,155.155087799834,gene[3]:,11,21,Sunev,155.155087799834,gene[4]:,21,5,Sunev,155.155087799834
pop5:
Fitness:,201000,Distance,56.3884789879083,Front,1,gene[0]:,14,14,Sunev,155.079157210174,gene[1]:,1,23,Sunev,155.079157210174,gene[2]:,9,21,Sunev,155.079157210174,gene[3]:,11,21,Sunev,155.079157210174,gene[4]:,21,23,Sunev,155.079157210174
pop6:
Fitness:,101000,Distance,56.0090159217254,Front,1,gene[0]:,0,24,Sunev,146.204601562177,gene[1]:,1,23,Sunev,146.204601562177,gene[2]:,12,15,Sunev,146.204601562177,gene[3]:,22,17,Sunev,146.204601562177,gene[4]:,21,22,Sunev,146.204601562177
pop7:
Fitness:,0,Distance,110.546249252712,Front,1,gene[0]:,1,12,Sunev,144.264765017913,gene[1]:,0,24,Sunev,144.264765017913,gene[2]:,1,23,Sunev,144.264765017913,gene[3]:,16,23,Sunev,144.264765017913,gene[4]:,11,21,Sunev,144.264765017913,gene[5]:,22,17,Sunev,144.264765017913,gene[6]:,17,18,Sunev,144.264765017913,gene[7]:,21,22,Sunev,144.264765017913,gene[8]:,21,1,Sunev,144.264765017913
pop8:
Fitness:,0,Distance,78.9569610139801,Front,1,gene[0]:,1,12,Sunev,135.71579513,gene[1]:,0,24,Sunev,135.71579513,gene[2]:,1,23,Sunev,135.71579513,gene[3]:,0,22,Sunev,135.71579513,gene[4]:,9,21,Sunev,135.71579513,gene[5]:,11,21,Sunev,135.71579513,gene[6]:,22,17,Sunev,135.71579513,gene[7]:,21,5,Sunev,135.71579513
pop9:
Fitness:,0,Distance,78.2625779370201,Front,1,gene[0]:,0,24,Sunev,123.267118527332,gene[1]:,1,23,Sunev,123.267118527332,gene[2]:,0,22,Sunev,123.267118527332,gene[3]:,9,21,Sunev,123.267118527332,gene[4]:,11,21,Sunev,123.267118527332,gene[5]:,22,15,Sunev,123.267118527332,gene[6]:,21,5,Sunev,123.267118527332,gene[7]:,24,11,Sunev,123.267118527332
pop10:
Fitness:,0,Distance,76.1781073132309,Front,1,gene[0]:,5,4,Sunev,111.127399639222,gene[1]:,3,10,Sunev,111.127399639222,gene[2]:,0,18,Sunev,111.127399639222,gene[3]:,5,21,Sunev,111.127399639222,gene[4]:,9,23,Sunev,111.127399639222,gene[5]:,21,21,Sunev,111.127399639222,gene[6]:,21,5,Sunev,111.127399639222
pop11:
Fitness:,0,Distance,73.0134399422149,Front,1,gene[0]:,0,24,Sunev,107.751944146306,gene[1]:,1,23,Sunev,107.751944146306,gene[2]:,0,22,Sunev,107.751944146306,gene[3]:,9,21,Sunev,107.751944146306,gene[4]:,11,21,Sunev,107.751944146306,gene[5]:,22,17,Sunev,107.751944146306,gene[6]:,21,8,Sunev,107.751944146306
pop12:
