pop0:
Fitness:,0,Distance,35.4750747653832,Front,1,gene[0]:,2,23,Sunev,1
pop1:
Fitness:,101000,Distance,80.0907220343745,Front,1,gene[0]:,0,14,Sunev,1,gene[1]:,20,22,Sunev,1,gene[2]:,22,24,Sunev,1,gene[3]:,13,14,Sunev,1
pop2:
Fitness:,0,Distance,32.5598791074755,Front,1,gene[0]:,4,21,Sunev,0.658536585365854
pop3:
Fitness:,0,Distance,32.5857355520304,Front,1,gene[0]:,3,21,Sunev,0.878048780487805
pop4:
Fitness:,0,Distance,33.6155269127658,Front,1,gene[0]:,0,24,Sunev,0.951219512195122
pop5:
Fitness:,0,Distance,98.9089963780169,Front,1,gene[0]:,3,22,Sunev,1,gene[1]:,2,23,Sunev,1,gene[2]:,7,24,Sunev,1
pop6:
Fitness:,101000,Distance,41.3234996583985,Front,1,gene[0]:,11,2,Sunev,1,gene[1]:,17,12,Sunev,1
pop7:
Fitness:,0,Distance,33.4839805326273,Front,1,gene[0]:,2,23,Sunev,0.926829268292683
pop8:
Fitness:,0,Distance,41.561028345357,Front,1,gene[0]:,5,24,Sunev,1
pop9:
Fitness:,0,Distance,32.5622452041319,Front,1,gene[0]:,2,22,Sunev,0.878048780487805
pop10:
Fitness:,0,Distance,32.5974467144021,Front,1,gene[0]:,2,24,Sunev,0.926829268292683
pop11:
Fitness:,0,Distance,90.7007590864095,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,23,24,Sunev,1,gene[2]:,19,20,Sunev,1
pop12:
Fitness:,0,Distance,43.8511426702914,Front,1,gene[0]:,2,23,Sunev,1
pop13:
Fitness:,0,Distance,44.6736282656489,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,6,22,Sunev,1
pop14:
Fitness:,0,Distance,58.2357423129713,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,8,23,Sunev,1
pop15:
Fitness:,0,Distance,60.133325560164,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,8,23,Sunev,1
pop16:
Fitness:,0,Distance,49.1455447229347,Front,1,gene[0]:,5,24,Sunev,1
pop17:
Fitness:,0,Distance,82.5393095316423,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,22,24,Sunev,1
pop18:
Fitness:,0,Distance,64.8737528595616,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,2,23,Sunev,1
pop19:
Fitness:,0,Distance,70.4057328892896,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,4,24,Sunev,1
pop20:
Fitness:,1000,Distance,66.1744878619671,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,4,12,Sunev,1,gene[2]:,11,23,Sunev,1
pop21:
Fitness:,0,Distance,42.4492714130962,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,5,24,Sunev,1
pop22:
Fitness:,0,Distance,74.8942694780549,Front,1,gene[0]:,1,24,Sunev,1
pop23:
Fitness:,0,Distance,47.1940426233218,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,5,24,Sunev,1
pop24:
Fitness:,0,Distance,72.5326318028487,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,6,24,Sunev,1
pop25:
Fitness:,0,Distance,48,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,0,18,Sunev,1,gene[2]:,4,24,Sunev,1
pop26:
Fitness:,0,Distance,77.4193671686169,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,6,23,Sunev,1
pop27:
Fitness:,0,Distance,62.8476188409581,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,6,24,Sunev,1
pop28:
Fitness:,0,Distance,50.2359189811417,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,6,23,Sunev,1
pop29:
Fitness:,0,Distance,33.0688313372386,Front,1,gene[0]:,24,1,Sunev,0.926829268292683
pop30:
Fitness:,0,Distance,68.0833921266166,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,22,Sunev,1
pop31:
Fitness:,0,Distance,79.8328677803526,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,5,24,Sunev,1
pop32:
Fitness:,0,Distance,86.0907220343745,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,22,24,Sunev,1
pop33:
Fitness:,0,Distance,56.7097201274713,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,22,Sunev,1
pop34:
Fitness:,201000,Distance,49.442293975611,Front,1,gene[0]:,17,12,Sunev,1
pop35:
Fitness:,0,Distance,51.2033705953985,Front,1,gene[0]:,3,22,Sunev,1,gene[1]:,2,23,Sunev,1,gene[2]:,7,24,Sunev,1
pop36:
Fitness:,0,Distance,52.1849932057136,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,5,24,Sunev,1
pop37:
Fitness:,0,Distance,66.6323789046317,Front,1,gene[0]:,2,23,Sunev,1
pop38:
Fitness:,0,Distance,61.5979797464467,Front,1,gene[0]:,3,23,Sunev,1,gene[1]:,6,23,Sunev,1,gene[2]:,2,23,Sunev,1
pop39:
Fitness:,1000,Distance,58.2460964953017,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,22,24,Sunev,1,gene[3]:,7,13,Sunev,1,gene[4]:,24,11,Sunev,1,gene[5]:,0,2,Sunev,1
pop40:
Fitness:,0,Distance,46,Front,1,gene[0]:,5,24,Sunev,1
pop41:
Fitness:,1000,Distance,44.6736282656489,Front,1,gene[0]:,23,15,Sunev,1,gene[1]:,6,22,Sunev,1
pop42:
Fitness:,0,Distance,53.2181287353467,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,6,24,Sunev,1
pop43:
Fitness:,0,Distance,55.7369814921226,Front,1,gene[0]:,2,23,Sunev,1,gene[1]:,7,24,Sunev,1
pop44:
