pop0:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop1:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop2:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop3:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop4:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop5:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop6:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop7:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop8:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop9:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop10:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop11:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop12:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,3,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop13:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,3,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop14:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,0,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop15:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop16:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,3,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop17:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop18:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop19:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop20:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop21:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop22:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop23:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,2,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop24:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,0,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,1,distance,36.8807370355206,ID,39.459132477828
Fitness:,242.860334481726
pop25:
gene[0]:,5,distance,44.218623051115,ID,44.218623051115
gene[1]:,3,distance,43.0867927612304,ID,41.117019624815
gene[2]:,0,distance,41.117019624815,ID,38.098029531217
gene[3]:,1,distance,39.459132477828,ID,36.8807370355206
gene[4]:,4,distance,38.098029531217,ID,43.0867927612304
gene[5]:,0,distance,36.8807370355206,ID,39.459132477828
