Path[0]Xgrid,20,Ygrid,5,Distance,35.098029531217,Fdis,0.0262480766670784,Fitness,0,subcount,28
sub[0]Xgrid,20,Ygrid,5,35.098029531217,
sub[0]Xgrid,5,Ygrid,1,35.193837056299,sub[1]Xgrid,13,Ygrid,4,35.193837056299,sub[2]Xgrid,20,Ygrid,5,35.193837056299,
sub[0]Xgrid,5,Ygrid,1,35.193837056299,sub[1]Xgrid,13,Ygrid,4,35.193837056299,sub[2]Xgrid,20,Ygrid,5,35.193837056299,
sub[0]Xgrid,5,Ygrid,1,35.1483610099193,sub[1]Xgrid,11,Ygrid,2,35.1483610099193,sub[2]Xgrid,20,Ygrid,5,35.1483610099193,
sub[0]Xgrid,5,Ygrid,1,35.349095113385,sub[1]Xgrid,10,Ygrid,1,35.349095113385,sub[2]Xgrid,20,Ygrid,5,35.349095113385,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,5,Ygrid,1,35.7849170983282,sub[1]Xgrid,9,Ygrid,0,35.7849170983282,sub[2]Xgrid,20,Ygrid,5,35.7849170983282,
sub[0]Xgrid,5,Ygrid,1,35.1483610099193,sub[1]Xgrid,11,Ygrid,2,35.1483610099193,sub[2]Xgrid,20,Ygrid,5,35.1483610099193,
sub[0]Xgrid,5,Ygrid,1,35.349095113385,sub[1]Xgrid,10,Ygrid,1,35.349095113385,sub[2]Xgrid,20,Ygrid,5,35.349095113385,
sub[0]Xgrid,5,Ygrid,1,35.1050866396318,sub[1]Xgrid,12,Ygrid,3,35.1050866396318,sub[2]Xgrid,20,Ygrid,5,35.1050866396318,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,5,Ygrid,1,35.8581249002077,sub[1]Xgrid,15,Ygrid,6,35.8581249002077,sub[2]Xgrid,20,Ygrid,5,35.8581249002077,
sub[0]Xgrid,20,Ygrid,5,37.2344870495163,sub[1]Xgrid,17,Ygrid,9,37.2344870495163,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,
sub[0]Xgrid,20,Ygrid,5,36.2982527111317,sub[1]Xgrid,18,Ygrid,10,36.2982527111317,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,
sub[0]Xgrid,20,Ygrid,5,35.1772333393174,sub[1]Xgrid,23,Ygrid,15,35.1772333393174,
sub[0]Xgrid,20,Ygrid,5,37.2344870495163,sub[1]Xgrid,17,Ygrid,9,37.2344870495163,
sub[0]Xgrid,20,Ygrid,5,35.3306523329429,sub[1]Xgrid,20,Ygrid,12,35.3306523329429,
sub[0]Xgrid,20,Ygrid,5,35.1772333393174,sub[1]Xgrid,23,Ygrid,15,35.1772333393174,
sub[0]Xgrid,20,Ygrid,5,35.1455536915593,sub[1]Xgrid,21,Ygrid,13,35.1455536915593,
sub[0]Xgrid,20,Ygrid,5,37.2344870495163,sub[1]Xgrid,17,Ygrid,9,37.2344870495163,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,
sub[0]Xgrid,20,Ygrid,5,35.3306523329429,sub[1]Xgrid,20,Ygrid,12,35.3306523329429,
sub[0]Xgrid,20,Ygrid,5,36.2982527111317,sub[1]Xgrid,18,Ygrid,10,36.2982527111317,
sub[0]Xgrid,20,Ygrid,5,35.0991251767479,sub[1]Xgrid,22,Ygrid,14,35.0991251767479,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,
sub[0]Xgrid,20,Ygrid,5,35.6926924997517,sub[1]Xgrid,19,Ygrid,11,35.6926924997517,
sub[0]Xgrid,20,Ygrid,5,35.3306523329429,sub[1]Xgrid,20,Ygrid,12,35.3306523329429,
sub[0]Xgrid,20,Ygrid,5,35.6926924997517,sub[1]Xgrid,19,Ygrid,11,35.6926924997517,
sub[0]Xgrid,20,Ygrid,5,35.386241602989,sub[1]Xgrid,24,Ygrid,16,35.386241602989,




































































































































































































































































































