Path[0]Xgrid,20,Ygrid,4,Distance,38.6443656452658,Fdis,0.0258769935358612,Fitness,0,subcount,28,Sunev,0.0215898031259183
sub[0]Xgrid,20,Ygrid,4,40.684735325662,indicator,0,sub[1]Xgrid,17,Ygrid,12,40.684735325662,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.5205935509682,indicator,0,sub[1]Xgrid,12,Ygrid,5,39.5205935509682,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.5205935509682,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.6931365951495,indicator,0,sub[1]Xgrid,10,Ygrid,2,38.6931365951495,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.6931365951495,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.5205935509682,indicator,0,sub[1]Xgrid,12,Ygrid,5,39.5205935509682,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.5205935509682,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.207466355213,indicator,0,sub[1]Xgrid,8,Ygrid,0,39.207466355213,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.207466355213,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.8829110348763,indicator,0,sub[1]Xgrid,14,Ygrid,4,38.8829110348763,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.8829110348763,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.3925550098129,indicator,0,sub[1]Xgrid,8,Ygrid,6,41.3925550098129,indicator,0,sub[2]Xgrid,20,Ygrid,4,41.3925550098129,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.8363845632817,indicator,0,sub[1]Xgrid,15,Ygrid,4,38.8363845632817,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.8363845632817,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.6983850419622,indicator,0,sub[1]Xgrid,14,Ygrid,3,38.6983850419622,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.6983850419622,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.0016293298351,indicator,0,sub[1]Xgrid,7,Ygrid,4,40.0016293298351,indicator,0,sub[2]Xgrid,20,Ygrid,4,40.0016293298351,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.1042819868705,indicator,0,sub[1]Xgrid,14,Ygrid,1,39.1042819868705,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.1042819868705,indicator,0,
sub[0]Xgrid,5,Ygrid,1,38.8363845632817,indicator,0,sub[1]Xgrid,15,Ygrid,4,38.8363845632817,indicator,0,sub[2]Xgrid,20,Ygrid,4,38.8363845632817,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.5205935509682,indicator,0,sub[1]Xgrid,13,Ygrid,0,39.5205935509682,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.5205935509682,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.1042819868705,indicator,0,sub[1]Xgrid,11,Ygrid,4,39.1042819868705,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.1042819868705,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.8490779129249,indicator,0,sub[1]Xgrid,10,Ygrid,5,39.8490779129249,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.8490779129249,indicator,0,
sub[0]Xgrid,5,Ygrid,1,39.207466355213,indicator,0,sub[1]Xgrid,8,Ygrid,0,39.207466355213,indicator,0,sub[2]Xgrid,20,Ygrid,4,39.207466355213,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.9341892994715,indicator,0,sub[1]Xgrid,7,Ygrid,6,41.9341892994715,indicator,0,sub[2]Xgrid,20,Ygrid,4,41.9341892994715,indicator,0,
sub[0]Xgrid,20,Ygrid,4,39.1125358641129,indicator,2,sub[1]Xgrid,23,Ygrid,9,39.1125358641129,indicator,2,
sub[0]Xgrid,20,Ygrid,4,38.7149785349624,indicator,3,sub[1]Xgrid,22,Ygrid,18,38.7149785349624,indicator,3,
sub[0]Xgrid,20,Ygrid,4,39.0971453926908,indicator,3,sub[1]Xgrid,24,Ygrid,13,39.0971453926908,indicator,3,
sub[0]Xgrid,20,Ygrid,4,38.6481719356865,indicator,4,sub[1]Xgrid,22,Ygrid,13,38.6481719356865,indicator,4,
sub[0]Xgrid,20,Ygrid,4,38.6798622160462,indicator,5,sub[1]Xgrid,23,Ygrid,16,38.6798622160462,indicator,5,
sub[0]Xgrid,20,Ygrid,4,38.6610194668865,indicator,6,sub[1]Xgrid,23,Ygrid,17,38.6610194668865,indicator,6,
sub[0]Xgrid,20,Ygrid,4,38.6813439181411,indicator,6,sub[1]Xgrid,22,Ygrid,17,38.6813439181411,indicator,6,
sub[0]Xgrid,20,Ygrid,4,38.6813439181411,indicator,7,sub[1]Xgrid,22,Ygrid,17,38.6813439181411,indicator,7,
sub[0]Xgrid,5,Ygrid,1,39.2336165406064,indicator,18,sub[1]Xgrid,7,Ygrid,0,39.2336165406064,indicator,18,sub[2]Xgrid,20,Ygrid,4,39.2336165406064,indicator,18,
sub[0]Xgrid,5,Ygrid,1,39.2336165406064,indicator,19,sub[1]Xgrid,7,Ygrid,0,39.2336165406064,indicator,19,sub[2]Xgrid,20,Ygrid,4,39.2336165406064,indicator,19,
sub[0]Xgrid,5,Ygrid,1,39.3705113953053,indicator,20,sub[1]Xgrid,6,Ygrid,0,39.3705113953053,indicator,20,sub[2]Xgrid,20,Ygrid,4,39.3705113953053,indicator,20,
sub[0]Xgrid,20,Ygrid,4,38.6443656452658,indicator,47,sub[1]Xgrid,20,Ygrid,4,38.6443656452658,indicator,47,
Path[1]Xgrid,9,Ygrid,1,Distance,38.8844947023449,Fdis,0.0257171915863856,Fitness,0,subcount,47,Sunev,0.0922076448997778
Path[1]Xgrid,21,Ygrid,5,Distance,38.8844947023449,Fdis,0.0257171915863856,Fitness,0,subcount,47,Sunev,0.0922076448997778
sub[0]Xgrid,5,Ygrid,1,45.1178401743787,indicator,0,sub[1]Xgrid,2,Ygrid,0,45.1178401743787,indicator,0,sub[2]Xgrid,9,Ygrid,1,45.1178401743787,indicator,0,sub[3]Xgrid,21,Ygrid,5,45.1178401743787,indicator,0,
sub[0]Xgrid,5,Ygrid,1,49.0388993540751,indicator,0,sub[1]Xgrid,0,Ygrid,2,49.0388993540751,indicator,0,sub[2]Xgrid,9,Ygrid,1,49.0388993540751,indicator,0,sub[3]Xgrid,21,Ygrid,5,49.0388993540751,indicator,0,
sub[0]Xgrid,5,Ygrid,1,43.2033252101429,indicator,0,sub[1]Xgrid,3,Ygrid,0,43.2033252101429,indicator,0,sub[2]Xgrid,9,Ygrid,1,43.2033252101429,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.2033252101429,indicator,0,
sub[0]Xgrid,5,Ygrid,1,42.8844947023449,indicator,0,sub[1]Xgrid,3,Ygrid,1,42.8844947023449,indicator,0,sub[2]Xgrid,9,Ygrid,1,42.8844947023449,indicator,0,sub[3]Xgrid,21,Ygrid,5,42.8844947023449,indicator,0,
sub[0]Xgrid,5,Ygrid,1,49.4856208618364,indicator,0,sub[1]Xgrid,1,Ygrid,5,49.4856208618364,indicator,0,sub[2]Xgrid,9,Ygrid,1,49.4856208618364,indicator,0,sub[3]Xgrid,21,Ygrid,5,49.4856208618364,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.7701558670894,indicator,0,sub[1]Xgrid,2,Ygrid,3,45.7701558670894,indicator,0,sub[2]Xgrid,9,Ygrid,1,45.7701558670894,indicator,0,sub[3]Xgrid,21,Ygrid,5,45.7701558670894,indicator,0,
sub[0]Xgrid,5,Ygrid,1,49.4856208618364,indicator,0,sub[1]Xgrid,1,Ygrid,5,49.4856208618364,indicator,0,sub[2]Xgrid,9,Ygrid,1,49.4856208618364,indicator,0,sub[3]Xgrid,21,Ygrid,5,49.4856208618364,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.5413489518372,indicator,0,sub[1]Xgrid,9,Ygrid,5,44.5413489518372,indicator,0,sub[2]Xgrid,9,Ygrid,1,44.5413489518372,indicator,0,sub[3]Xgrid,21,Ygrid,5,44.5413489518372,indicator,0,
sub[0]Xgrid,5,Ygrid,1,43.2033252101429,indicator,0,sub[1]Xgrid,3,Ygrid,2,43.2033252101429,indicator,0,sub[2]Xgrid,9,Ygrid,1,43.2033252101429,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.2033252101429,indicator,0,
sub[0]Xgrid,5,Ygrid,1,43.2033252101429,indicator,0,sub[1]Xgrid,3,Ygrid,2,43.2033252101429,indicator,0,sub[2]Xgrid,9,Ygrid,1,43.2033252101429,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.2033252101429,indicator,0,
sub[0]Xgrid,5,Ygrid,1,47.0698580762611,indicator,0,sub[1]Xgrid,1,Ygrid,2,47.0698580762611,indicator,0,sub[2]Xgrid,9,Ygrid,1,47.0698580762611,indicator,0,sub[3]Xgrid,21,Ygrid,5,47.0698580762611,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.3977277783107,indicator,0,sub[1]Xgrid,4,Ygrid,0,41.3977277783107,indicator,0,sub[2]Xgrid,9,Ygrid,1,41.3977277783107,indicator,0,sub[3]Xgrid,21,Ygrid,5,41.3977277783107,indicator,0,
sub[0]Xgrid,9,Ygrid,1,38.9406829090961,indicator,0,sub[1]Xgrid,21,Ygrid,5,38.9406829090961,indicator,0,sub[2]Xgrid,22,Ygrid,16,38.9406829090961,indicator,0,
sub[0]Xgrid,9,Ygrid,1,38.8857035131354,indicator,0,sub[1]Xgrid,21,Ygrid,5,38.8857035131354,indicator,0,sub[2]Xgrid,23,Ygrid,17,38.8857035131354,indicator,0,
sub[0]Xgrid,9,Ygrid,1,39.1931143859911,indicator,0,sub[1]Xgrid,21,Ygrid,5,39.1931143859911,indicator,0,sub[2]Xgrid,21,Ygrid,16,39.1931143859911,indicator,0,
sub[0]Xgrid,9,Ygrid,1,38.9185307190873,indicator,0,sub[1]Xgrid,21,Ygrid,5,38.9185307190873,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.9185307190873,indicator,0,
sub[0]Xgrid,9,Ygrid,1,39.1931143859911,indicator,1,sub[1]Xgrid,21,Ygrid,5,39.1931143859911,indicator,1,sub[2]Xgrid,24,Ygrid,13,39.1931143859911,indicator,1,
sub[0]Xgrid,9,Ygrid,1,39.0894171495841,indicator,1,sub[1]Xgrid,21,Ygrid,5,39.0894171495841,indicator,1,sub[2]Xgrid,21,Ygrid,14,39.0894171495841,indicator,1,
sub[0]Xgrid,9,Ygrid,1,38.9406829090961,indicator,1,sub[1]Xgrid,21,Ygrid,5,38.9406829090961,indicator,1,sub[2]Xgrid,23,Ygrid,13,38.9406829090961,indicator,1,
sub[0]Xgrid,9,Ygrid,1,40.1975829120891,indicator,2,sub[1]Xgrid,21,Ygrid,5,40.1975829120891,indicator,2,sub[2]Xgrid,19,Ygrid,7,40.1975829120891,indicator,2,
sub[0]Xgrid,9,Ygrid,1,38.9049622167127,indicator,2,sub[1]Xgrid,21,Ygrid,5,38.9049622167127,indicator,2,sub[2]Xgrid,22,Ygrid,9,38.9049622167127,indicator,2,
sub[0]Xgrid,5,Ygrid,1,42.0955972532728,indicator,4,sub[1]Xgrid,7,Ygrid,4,42.0955972532728,indicator,4,sub[2]Xgrid,9,Ygrid,1,42.0955972532728,indicator,4,sub[3]Xgrid,21,Ygrid,5,42.0955972532728,indicator,4,
sub[0]Xgrid,5,Ygrid,1,39.4609859248863,indicator,9,sub[1]Xgrid,6,Ygrid,0,39.4609859248863,indicator,9,sub[2]Xgrid,9,Ygrid,1,39.4609859248863,indicator,9,sub[3]Xgrid,21,Ygrid,5,39.4609859248863,indicator,9,
sub[0]Xgrid,5,Ygrid,1,41.3977277783107,indicator,15,sub[1]Xgrid,4,Ygrid,2,41.3977277783107,indicator,15,sub[2]Xgrid,9,Ygrid,1,41.3977277783107,indicator,15,sub[3]Xgrid,21,Ygrid,5,41.3977277783107,indicator,15,
sub[0]Xgrid,5,Ygrid,1,40.8844947023449,indicator,19,sub[1]Xgrid,4,Ygrid,1,40.8844947023449,indicator,19,sub[2]Xgrid,9,Ygrid,1,40.8844947023449,indicator,19,sub[3]Xgrid,21,Ygrid,5,40.8844947023449,indicator,19,
sub[0]Xgrid,9,Ygrid,1,38.8844947023449,indicator,20,sub[1]Xgrid,21,Ygrid,5,38.8844947023449,indicator,20,sub[2]Xgrid,9,Ygrid,1,38.8844947023449,indicator,20,sub[3]Xgrid,21,Ygrid,5,38.8844947023449,indicator,20,
sub[0]Xgrid,5,Ygrid,1,38.8844947023449,indicator,20,sub[1]Xgrid,5,Ygrid,1,38.8844947023449,indicator,20,sub[2]Xgrid,9,Ygrid,1,38.8844947023449,indicator,20,sub[3]Xgrid,21,Ygrid,5,38.8844947023449,indicator,20,
sub[0]Xgrid,5,Ygrid,1,40.0076003279625,indicator,20,sub[1]Xgrid,5,Ygrid,2,40.0076003279625,indicator,20,sub[2]Xgrid,9,Ygrid,1,40.0076003279625,indicator,20,sub[3]Xgrid,21,Ygrid,5,40.0076003279625,indicator,20,
sub[0]Xgrid,5,Ygrid,1,38.8844947023449,indicator,31,sub[1]Xgrid,6,Ygrid,1,38.8844947023449,indicator,31,sub[2]Xgrid,9,Ygrid,1,38.8844947023449,indicator,31,sub[3]Xgrid,21,Ygrid,5,38.8844947023449,indicator,31,
Path[2]Xgrid,9,Ygrid,1,Distance,42.1948270094864,Fdis,0.023699587624217,Fitness,0,subcount,45,Sunev,0.102831437450491
Path[2]Xgrid,21,Ygrid,1,Distance,42.1948270094864,Fdis,0.023699587624217,Fitness,0,subcount,45,Sunev,0.102831437450491
sub[0]Xgrid,5,Ygrid,1,47.3179326351041,indicator,0,sub[1]Xgrid,6,Ygrid,5,47.3179326351041,indicator,0,sub[2]Xgrid,9,Ygrid,1,47.3179326351041,indicator,0,sub[3]Xgrid,21,Ygrid,1,47.3179326351041,indicator,0,
sub[0]Xgrid,5,Ygrid,1,51.7388307548039,indicator,0,sub[1]Xgrid,1,Ygrid,4,51.7388307548039,indicator,0,sub[2]Xgrid,9,Ygrid,1,51.7388307548039,indicator,0,sub[3]Xgrid,21,Ygrid,1,51.7388307548039,indicator,0,
sub[0]Xgrid,5,Ygrid,1,54.4468090487154,indicator,0,sub[1]Xgrid,0,Ygrid,5,54.4468090487154,indicator,0,sub[2]Xgrid,9,Ygrid,1,54.4468090487154,indicator,0,sub[3]Xgrid,21,Ygrid,1,54.4468090487154,indicator,0,
sub[0]Xgrid,5,Ygrid,1,54.4468090487154,indicator,0,sub[1]Xgrid,0,Ygrid,5,54.4468090487154,indicator,0,sub[2]Xgrid,9,Ygrid,1,54.4468090487154,indicator,0,sub[3]Xgrid,21,Ygrid,1,54.4468090487154,indicator,0,
sub[0]Xgrid,5,Ygrid,1,48.4281724815203,indicator,0,sub[1]Xgrid,2,Ygrid,2,48.4281724815203,indicator,0,sub[2]Xgrid,9,Ygrid,1,48.4281724815203,indicator,0,sub[3]Xgrid,21,Ygrid,1,48.4281724815203,indicator,0,
sub[0]Xgrid,5,Ygrid,1,50.0532408024696,indicator,0,sub[1]Xgrid,2,Ygrid,4,50.0532408024696,indicator,0,sub[2]Xgrid,9,Ygrid,1,50.0532408024696,indicator,0,sub[3]Xgrid,21,Ygrid,1,50.0532408024696,indicator,0,
sub[0]Xgrid,5,Ygrid,1,47.8516812589788,indicator,0,sub[1]Xgrid,9,Ygrid,5,47.8516812589788,indicator,0,sub[2]Xgrid,9,Ygrid,1,47.8516812589788,indicator,0,sub[3]Xgrid,21,Ygrid,1,47.8516812589788,indicator,0,
sub[0]Xgrid,5,Ygrid,1,47.8516812589788,indicator,0,sub[1]Xgrid,9,Ygrid,5,47.8516812589788,indicator,0,sub[2]Xgrid,9,Ygrid,1,47.8516812589788,indicator,0,sub[3]Xgrid,21,Ygrid,1,47.8516812589788,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.666962964486,indicator,0,sub[1]Xgrid,5,Ygrid,3,44.666962964486,indicator,0,sub[2]Xgrid,9,Ygrid,1,44.666962964486,indicator,0,sub[3]Xgrid,21,Ygrid,1,44.666962964486,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.5997453567741,indicator,0,sub[1]Xgrid,6,Ygrid,4,45.5997453567741,indicator,0,sub[2]Xgrid,9,Ygrid,1,45.5997453567741,indicator,0,sub[3]Xgrid,21,Ygrid,1,45.5997453567741,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.5997453567741,indicator,0,sub[1]Xgrid,6,Ygrid,4,45.5997453567741,indicator,0,sub[2]Xgrid,9,Ygrid,1,45.5997453567741,indicator,0,sub[3]Xgrid,21,Ygrid,1,45.5997453567741,indicator,0,
sub[0]Xgrid,5,Ygrid,1,49.878065515414,indicator,0,sub[1]Xgrid,3,Ygrid,5,49.878065515414,indicator,0,sub[2]Xgrid,9,Ygrid,1,49.878065515414,indicator,0,sub[3]Xgrid,21,Ygrid,1,49.878065515414,indicator,0,
sub[0]Xgrid,5,Ygrid,1,52.3492316612166,indicator,0,sub[1]Xgrid,0,Ygrid,2,52.3492316612166,indicator,0,sub[2]Xgrid,9,Ygrid,1,52.3492316612166,indicator,0,sub[3]Xgrid,21,Ygrid,1,52.3492316612166,indicator,0,
sub[0]Xgrid,9,Ygrid,1,42.4868329805051,indicator,0,sub[1]Xgrid,21,Ygrid,1,42.4868329805051,indicator,0,sub[2]Xgrid,21,Ygrid,15,42.4868329805051,indicator,0,
sub[0]Xgrid,9,Ygrid,1,42.4017542509914,indicator,0,sub[1]Xgrid,21,Ygrid,1,42.4017542509914,indicator,0,sub[2]Xgrid,24,Ygrid,12,42.4017542509914,indicator,0,
sub[0]Xgrid,9,Ygrid,1,42.2028220590868,indicator,0,sub[1]Xgrid,21,Ygrid,1,42.2028220590868,indicator,0,sub[2]Xgrid,23,Ygrid,14,42.2028220590868,indicator,0,
sub[0]Xgrid,9,Ygrid,1,42.3416640641263,indicator,0,sub[1]Xgrid,21,Ygrid,1,42.3416640641263,indicator,0,sub[2]Xgrid,24,Ygrid,14,42.3416640641263,indicator,0,
sub[0]Xgrid,9,Ygrid,1,46.0186523655211,indicator,1,sub[1]Xgrid,21,Ygrid,1,46.0186523655211,indicator,1,sub[2]Xgrid,16,Ygrid,5,46.0186523655211,indicator,1,
