Path[0]Xgrid,5,Ygrid,20,Distance,37.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,27
sub[0]Xgrid,5,Ygrid,20,37.136532985617,
sub[0]Xgrid,1,Ygrid,6,37.8240891328789,sub[1]Xgrid,0,Ygrid,9,37.8240891328789,sub[2]Xgrid,5,Ygrid,20,37.8240891328789,
sub[0]Xgrid,1,Ygrid,6,37.8240891328789,sub[1]Xgrid,0,Ygrid,9,37.8240891328789,sub[2]Xgrid,5,Ygrid,20,37.8240891328789,
sub[0]Xgrid,1,Ygrid,6,37.2656064168454,sub[1]Xgrid,4,Ygrid,13,37.2656064168454,sub[2]Xgrid,5,Ygrid,20,37.2656064168454,
sub[0]Xgrid,1,Ygrid,6,37.8240891328789,sub[1]Xgrid,0,Ygrid,9,37.8240891328789,sub[2]Xgrid,5,Ygrid,20,37.8240891328789,
sub[0]Xgrid,1,Ygrid,6,37.5230374091151,sub[1]Xgrid,5,Ygrid,14,37.5230374091151,sub[2]Xgrid,5,Ygrid,20,37.5230374091151,
sub[0]Xgrid,1,Ygrid,6,37.1646179932139,sub[1]Xgrid,2,Ygrid,11,37.1646179932139,sub[2]Xgrid,5,Ygrid,20,37.1646179932139,
sub[0]Xgrid,1,Ygrid,6,37.8240891328789,sub[1]Xgrid,0,Ygrid,9,37.8240891328789,sub[2]Xgrid,5,Ygrid,20,37.8240891328789,
sub[0]Xgrid,1,Ygrid,6,37.9734151536958,sub[1]Xgrid,6,Ygrid,15,37.9734151536958,sub[2]Xgrid,5,Ygrid,20,37.9734151536958,
sub[0]Xgrid,1,Ygrid,6,37.1646179932139,sub[1]Xgrid,2,Ygrid,11,37.1646179932139,sub[2]Xgrid,5,Ygrid,20,37.1646179932139,
sub[0]Xgrid,1,Ygrid,6,37.8240891328789,sub[1]Xgrid,0,Ygrid,9,37.8240891328789,sub[2]Xgrid,5,Ygrid,20,37.8240891328789,
sub[0]Xgrid,1,Ygrid,6,37.349095113385,sub[1]Xgrid,1,Ygrid,10,37.349095113385,sub[2]Xgrid,5,Ygrid,20,37.349095113385,
sub[0]Xgrid,1,Ygrid,6,37.2656064168454,sub[1]Xgrid,4,Ygrid,13,37.2656064168454,sub[2]Xgrid,5,Ygrid,20,37.2656064168454,
sub[0]Xgrid,1,Ygrid,6,37.349095113385,sub[1]Xgrid,1,Ygrid,10,37.349095113385,sub[2]Xgrid,5,Ygrid,20,37.349095113385,
sub[0]Xgrid,1,Ygrid,6,37.5230374091151,sub[1]Xgrid,5,Ygrid,14,37.5230374091151,sub[2]Xgrid,5,Ygrid,20,37.5230374091151,
sub[0]Xgrid,1,Ygrid,6,37.1495320706881,sub[1]Xgrid,3,Ygrid,12,37.1495320706881,sub[2]Xgrid,5,Ygrid,20,37.1495320706881,
sub[0]Xgrid,1,Ygrid,6,37.1646179932139,sub[1]Xgrid,2,Ygrid,11,37.1646179932139,sub[2]Xgrid,5,Ygrid,20,37.1646179932139,
sub[0]Xgrid,1,Ygrid,6,37.9734151536958,sub[1]Xgrid,6,Ygrid,15,37.9734151536958,sub[2]Xgrid,5,Ygrid,20,37.9734151536958,
sub[0]Xgrid,5,Ygrid,20,37.7311959541517,sub[1]Xgrid,11,Ygrid,19,37.7311959541517,
sub[0]Xgrid,5,Ygrid,20,37.424745057389,sub[1]Xgrid,16,Ygrid,24,37.424745057389,
sub[0]Xgrid,5,Ygrid,20,37.1376286311478,sub[1]Xgrid,14,Ygrid,22,37.1376286311478,
sub[0]Xgrid,5,Ygrid,20,37.7311959541517,sub[1]Xgrid,11,Ygrid,19,37.7311959541517,
sub[0]Xgrid,5,Ygrid,20,37.1840571459593,sub[1]Xgrid,13,Ygrid,21,37.1840571459593,
sub[0]Xgrid,5,Ygrid,20,39.2729905039162,sub[1]Xgrid,9,Ygrid,17,39.2729905039162,
sub[0]Xgrid,5,Ygrid,20,37.7311959541517,sub[1]Xgrid,11,Ygrid,19,37.7311959541517,
sub[0]Xgrid,5,Ygrid,20,37.424745057389,sub[1]Xgrid,16,Ygrid,24,37.424745057389,
sub[0]Xgrid,5,Ygrid,20,39.2729905039162,sub[1]Xgrid,9,Ygrid,17,39.2729905039162,
sub[0]Xgrid,5,Ygrid,20,38.3367561655317,sub[1]Xgrid,10,Ygrid,18,38.3367561655317,
sub[0]Xgrid,5,Ygrid,20,37.424745057389,sub[1]Xgrid,16,Ygrid,24,37.424745057389,
sub[0]Xgrid,5,Ygrid,20,37.7311959541517,sub[1]Xgrid,11,Ygrid,19,37.7311959541517,
sub[0]Xgrid,5,Ygrid,20,39.2729905039162,sub[1]Xgrid,9,Ygrid,17,39.2729905039162,
sub[0]Xgrid,5,Ygrid,20,37.1840571459593,sub[1]Xgrid,13,Ygrid,21,37.1840571459593,
sub[0]Xgrid,5,Ygrid,20,37.3691557873429,sub[1]Xgrid,12,Ygrid,20,37.3691557873429,
sub[0]Xgrid,5,Ygrid,20,38.3367561655317,sub[1]Xgrid,10,Ygrid,18,38.3367561655317,
sub[0]Xgrid,5,Ygrid,20,37.1840571459593,sub[1]Xgrid,13,Ygrid,21,37.1840571459593,
sub[0]Xgrid,5,Ygrid,20,38.3367561655317,sub[1]Xgrid,10,Ygrid,18,38.3367561655317,
sub[0]Xgrid,5,Ygrid,20,37.424745057389,sub[1]Xgrid,16,Ygrid,24,37.424745057389,
sub[0]Xgrid,5,Ygrid,20,38.3367561655317,sub[1]Xgrid,10,Ygrid,18,38.3367561655317,






















































































































































































































































































































































































































