pop0:
Fitness:,1000,Distance,40.8312648793027,Front,1,gene[0]:,2,18,Sunev,0.780487804878049
pop1:
Fitness:,0,Distance,40.4210624488719,Front,1,gene[0]:,23,4,Sunev,0
pop2:
Fitness:,301000,Distance,40.0186511501987,Front,1,gene[0]:,10,12,Sunev,0,gene[1]:,14,7,Sunev,0
pop3:
Fitness:,0,Distance,47.0831891575846,Front,1,gene[0]:,1,24,Sunev,0
pop4:
Fitness:,1000,Distance,31.8934388334912,Front,1,gene[0]:,19,18,Sunev,0
pop5:
Fitness:,0,Distance,43.0467132609435,Front,1,gene[0]:,23,1,Sunev,0
pop6:
Fitness:,0,Distance,41.377558326432,Front,1,gene[0]:,3,20,Sunev,0
pop7:
Fitness:,0,Distance,42.1130903516708,Front,1,gene[0]:,5,23,Sunev,0
pop8:
Fitness:,0,Distance,40.4210624488719,Front,1,gene[0]:,23,4,Sunev,0
pop9:
Fitness:,0,Distance,42.3856641694987,Front,1,gene[0]:,2,20,Sunev,0
pop10:
Fitness:,1000,Distance,38.6628373307425,Front,1,gene[0]:,6,20,Sunev,0
pop11:
Fitness:,1000,Distance,36.9650085778342,Front,1,gene[0]:,4,15,Sunev,0
pop12:
Fitness:,1000,Distance,33.5760903116595,Front,1,gene[0]:,2,3,Sunev,0
pop13:
Fitness:,1000,Distance,36.1631924676634,Front,1,gene[0]:,0,2,Sunev,0
pop14:
Fitness:,1000,Distance,34.5447541275558,Front,1,gene[0]:,10,18,Sunev,0
pop15:
Fitness:,1000,Distance,35.4216703382765,Front,1,gene[0]:,21,9,Sunev,0
pop16:
Fitness:,1000,Distance,35.2807167305266,Front,1,gene[0]:,20,8,Sunev,0
pop17:
Fitness:,1000,Distance,36.5623462594052,Front,1,gene[0]:,11,22,Sunev,0
pop18:
Fitness:,1000,Distance,34.8990819009404,Front,1,gene[0]:,4,11,Sunev,0
pop19:
Fitness:,1000,Distance,36.7065391822594,Front,1,gene[0]:,24,11,Sunev,0
pop20:
Fitness:,1000,Distance,33,Front,1,gene[0]:,21,24,Sunev,0
pop21:
Fitness:,201000,Distance,32.4694327728486,Front,1,gene[0]:,13,16,Sunev,0
pop22:
Fitness:,1000,Distance,32.8546320341118,Front,1,gene[0]:,10,3,Sunev,0
pop23:
Fitness:,1000,Distance,34.6611609502174,Front,1,gene[0]:,14,3,Sunev,0
pop24:
Fitness:,1000,Distance,33.3198773086789,Front,1,gene[0]:,23,17,Sunev,0
pop25:
Fitness:,201000,Distance,33.1962623343401,Front,1,gene[0]:,10,15,Sunev,0
pop26:
Fitness:,2000,Distance,33.3569195100911,Front,1,gene[0]:,10,2,Sunev,0
pop27:
Fitness:,1000,Distance,32.6852479618602,Front,1,gene[0]:,4,5,Sunev,0
pop28:
Fitness:,1000,Distance,34.7848879788996,Front,1,gene[0]:,17,24,Sunev,0
pop29:
Fitness:,201000,Distance,32.5693168749983,Front,1,gene[0]:,10,13,Sunev,0
pop30:
Fitness:,2000,Distance,33.1056344697523,Front,1,gene[0]:,20,13,Sunev,0
pop31:
Fitness:,100000,Distance,33.4577626873583,Front,1,gene[0]:,7,12,Sunev,0
pop32:
Fitness:,1000,Distance,32.3746099121438,Front,1,gene[0]:,21,17,Sunev,0
pop33:
Fitness:,1000,Distance,32.1448230047949,Front,1,gene[0]:,24,23,Sunev,0
pop34:
Fitness:,2000,Distance,34.8069758011279,Front,1,gene[0]:,24,15,Sunev,0
pop35:
Fitness:,2000,Distance,33.4577626873583,Front,1,gene[0]:,20,12,Sunev,0
pop36:
Fitness:,100000,Distance,32.2895069698567,Front,1,gene[0]:,7,8,Sunev,0
pop37:
Fitness:,1000,Distance,32.3684413931888,Front,1,gene[0]:,21,23,Sunev,0
pop38:
Fitness:,1000,Distance,32.2031727094545,Front,1,gene[0]:,10,5,Sunev,0
pop39:
Fitness:,1000,Distance,34.5808228401348,Front,1,gene[0]:,15,4,Sunev,0
pop40:
Fitness:,1000,Distance,32.7569268994196,Front,1,gene[0]:,14,18,Sunev,0
pop41:
Fitness:,1000,Distance,32.0156211871642,Front,1,gene[0]:,8,4,Sunev,0
pop42:
Fitness:,201000,Distance,32.6257805772973,Front,1,gene[0]:,18,12,Sunev,0
pop43:
Fitness:,1000,Distance,32.5881058246054,Front,1,gene[0]:,19,22,Sunev,0
pop44:
Fitness:,201000,Distance,32.8113883008419,Front,1,gene[0]:,16,9,Sunev,0
pop45:
Fitness:,201000,Distance,31.9705627484771,Front,1,gene[0]:,12,12,Sunev,0
pop46:
Fitness:,200000,Distance,32.0298572619884,Front,1,gene[0]:,9,9,Sunev,0
pop47:
Fitness:,201000,Distance,32.0707192814038,Front,1,gene[0]:,13,14,Sunev,0
pop48:
Fitness:,201000,Distance,33.1528813424721,Front,1,gene[0]:,11,16,Sunev,0
pop49:
Fitness:,100000,Distance,32.0613981300261,Front,1,gene[0]:,8,8,Sunev,0
pop50:
Fitness:,1000,Distance,32.1038883086412,Front,1,gene[0]:,7,7,Sunev,0
pop51:
Fitness:,201000,Distance,32.6257805772973,Front,1,gene[0]:,18,12,Sunev,0
pop52:
Fitness:,1000,Distance,32.1038883086412,Front,1,gene[0]:,7,7,Sunev,0
pop53:
Fitness:,1000,Distance,32.2552224922233,Front,1,gene[0]:,22,19,Sunev,0
pop54:
Fitness:,1000,Distance,34.5808228401348,Front,1,gene[0]:,12,20,Sunev,0
pop55:
Fitness:,1000,Distance,32.7930451598142,Front,1,gene[0]:,20,14,Sunev,0
pop56:
Fitness:,1000,Distance,32.2317094597335,Front,1,gene[0]:,19,21,Sunev,0
pop57:
Fitness:,1000,Distance,32.2750135039153,Front,1,gene[0]:,20,22,Sunev,0
pop58:
Fitness:,2000,Distance,32.7678351952312,Front,1,gene[0]:,12,5,Sunev,0
pop59:
Fitness:,201000,Distance,32.2227363138133,Front,1,gene[0]:,14,16,Sunev,0
pop60:
Fitness:,200000,Distance,33.1278280511211,Front,1,gene[0]:,15,7,Sunev,0
pop61:
Fitness:,1000,Distance,33.1726653811773,Front,1,gene[0]:,12,4,Sunev,0
pop62:
Fitness:,1000,Distance,33.1168709658366,Front,1,gene[0]:,8,1,Sunev,0
pop63:
