Path[0]Xgrid,21,Ygrid,5,Distance,33.9411254969543,Fdis,0.0294627825494395,Fitness,0,subcount,35
sub[0]Xgrid,21,Ygrid,5,33.9411254969543,
sub[0]Xgrid,3,Ygrid,1,41.0467723625132,sub[1]Xgrid,9,Ygrid,1,41.0467723625132,sub[2]Xgrid,21,Ygrid,5,41.0467723625132,
sub[0]Xgrid,3,Ygrid,1,41.5517755072998,sub[1]Xgrid,14,Ygrid,6,41.5517755072998,sub[2]Xgrid,21,Ygrid,5,41.5517755072998,
sub[0]Xgrid,3,Ygrid,1,41.0467723625132,sub[1]Xgrid,9,Ygrid,1,41.0467723625132,sub[2]Xgrid,21,Ygrid,5,41.0467723625132,
sub[0]Xgrid,3,Ygrid,1,40.9398798404823,sub[1]Xgrid,12,Ygrid,4,40.9398798404823,sub[2]Xgrid,21,Ygrid,5,40.9398798404823,
sub[0]Xgrid,3,Ygrid,1,40.8704837846966,sub[1]Xgrid,10,Ygrid,2,40.8704837846966,sub[2]Xgrid,21,Ygrid,5,40.8704837846966,
sub[0]Xgrid,3,Ygrid,1,41.0467723625132,sub[1]Xgrid,9,Ygrid,1,41.0467723625132,sub[2]Xgrid,21,Ygrid,5,41.0467723625132,
sub[0]Xgrid,3,Ygrid,1,40.8704837846966,sub[1]Xgrid,10,Ygrid,2,40.8704837846966,sub[2]Xgrid,21,Ygrid,5,40.8704837846966,
sub[0]Xgrid,3,Ygrid,1,41.0467723625132,sub[1]Xgrid,9,Ygrid,1,41.0467723625132,sub[2]Xgrid,21,Ygrid,5,41.0467723625132,
sub[0]Xgrid,3,Ygrid,1,40.8419120002606,sub[1]Xgrid,11,Ygrid,3,40.8419120002606,sub[2]Xgrid,21,Ygrid,5,40.8419120002606,
sub[0]Xgrid,3,Ygrid,1,40.9398798404823,sub[1]Xgrid,12,Ygrid,4,40.9398798404823,sub[2]Xgrid,21,Ygrid,5,40.9398798404823,
sub[0]Xgrid,3,Ygrid,1,40.9398798404823,sub[1]Xgrid,12,Ygrid,4,40.9398798404823,sub[2]Xgrid,21,Ygrid,5,40.9398798404823,
sub[0]Xgrid,3,Ygrid,1,41.4250695126166,sub[1]Xgrid,8,Ygrid,0,41.4250695126166,sub[2]Xgrid,21,Ygrid,5,41.4250695126166,
sub[0]Xgrid,3,Ygrid,1,41.0467723625132,sub[1]Xgrid,9,Ygrid,1,41.0467723625132,sub[2]Xgrid,21,Ygrid,5,41.0467723625132,
sub[0]Xgrid,3,Ygrid,1,41.4250695126166,sub[1]Xgrid,8,Ygrid,0,41.4250695126166,sub[2]Xgrid,21,Ygrid,5,41.4250695126166,
sub[0]Xgrid,3,Ygrid,1,41.4250695126166,sub[1]Xgrid,8,Ygrid,0,41.4250695126166,sub[2]Xgrid,21,Ygrid,5,41.4250695126166,
sub[0]Xgrid,3,Ygrid,1,40.9398798404823,sub[1]Xgrid,12,Ygrid,4,40.9398798404823,sub[2]Xgrid,21,Ygrid,5,40.9398798404823,
sub[0]Xgrid,3,Ygrid,1,40.8704837846966,sub[1]Xgrid,10,Ygrid,2,40.8704837846966,sub[2]Xgrid,21,Ygrid,5,40.8704837846966,
sub[0]Xgrid,3,Ygrid,1,41.4250695126166,sub[1]Xgrid,8,Ygrid,0,41.4250695126166,sub[2]Xgrid,21,Ygrid,5,41.4250695126166,
sub[0]Xgrid,3,Ygrid,1,40.9398798404823,sub[1]Xgrid,12,Ygrid,4,40.9398798404823,sub[2]Xgrid,21,Ygrid,5,40.9398798404823,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,22,Ygrid,14,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,21,Ygrid,13,40.9887873959143,
sub[0]Xgrid,21,Ygrid,5,41.8399767424438,sub[1]Xgrid,19,Ygrid,11,41.8399767424438,
sub[0]Xgrid,21,Ygrid,5,41.3072115974619,sub[1]Xgrid,20,Ygrid,12,41.3072115974619,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,24,Ygrid,16,40.9887873959143,
sub[0]Xgrid,21,Ygrid,5,41.8399767424438,sub[1]Xgrid,19,Ygrid,11,41.8399767424438,
sub[0]Xgrid,21,Ygrid,5,43.7968327516621,sub[1]Xgrid,17,Ygrid,9,43.7968327516621,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,22,Ygrid,14,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,22,Ygrid,14,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,21,Ygrid,13,40.9887873959143,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,21,Ygrid,13,40.9887873959143,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,22,Ygrid,14,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,22,Ygrid,14,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.8404573102459,sub[1]Xgrid,23,Ygrid,15,40.8404573102459,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,24,Ygrid,16,40.9887873959143,
sub[0]Xgrid,21,Ygrid,5,41.3072115974619,sub[1]Xgrid,20,Ygrid,12,41.3072115974619,
sub[0]Xgrid,21,Ygrid,5,41.3072115974619,sub[1]Xgrid,20,Ygrid,12,41.3072115974619,
sub[0]Xgrid,21,Ygrid,5,43.7968327516621,sub[1]Xgrid,17,Ygrid,9,43.7968327516621,
sub[0]Xgrid,21,Ygrid,5,41.8399767424438,sub[1]Xgrid,19,Ygrid,11,41.8399767424438,
sub[0]Xgrid,21,Ygrid,5,40.9887873959143,sub[1]Xgrid,24,Ygrid,16,40.9887873959143,
































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,20,Ygrid,2,Distance,33.9411254969543,Fdis,0.0294627825494395,Fitness,0,subcount,36
sub[0]Xgrid,20,Ygrid,2,33.9411254969543,
sub[0]Xgrid,3,Ygrid,0,42.4816232079843,sub[1]Xgrid,10,Ygrid,1,42.4816232079843,sub[2]Xgrid,20,Ygrid,2,42.4816232079843,
sub[0]Xgrid,3,Ygrid,0,42.4816232079843,sub[1]Xgrid,10,Ygrid,1,42.4816232079843,sub[2]Xgrid,20,Ygrid,2,42.4816232079843,
sub[0]Xgrid,3,Ygrid,0,43.4111192785474,sub[1]Xgrid,13,Ygrid,4,43.4111192785474,sub[2]Xgrid,20,Ygrid,2,43.4111192785474,
sub[0]Xgrid,3,Ygrid,0,42.4816232079843,sub[1]Xgrid,10,Ygrid,1,42.4816232079843,sub[2]Xgrid,20,Ygrid,2,42.4816232079843,
sub[0]Xgrid,3,Ygrid,0,42.9097705038016,sub[1]Xgrid,12,Ygrid,3,42.9097705038016,sub[2]Xgrid,20,Ygrid,2,42.9097705038016,
sub[0]Xgrid,3,Ygrid,0,42.4816232079843,sub[1]Xgrid,10,Ygrid,1,42.4816232079843,sub[2]Xgrid,20,Ygrid,2,42.4816232079843,
sub[0]Xgrid,3,Ygrid,0,42.5410196624969,sub[1]Xgrid,9,Ygrid,0,42.5410196624969,sub[2]Xgrid,20,Ygrid,2,42.5410196624969,
sub[0]Xgrid,3,Ygrid,0,44.1519296810918,sub[1]Xgrid,14,Ygrid,5,44.1519296810918,sub[2]Xgrid,20,Ygrid,2,44.1519296810918,
sub[0]Xgrid,3,Ygrid,0,42.9097705038016,sub[1]Xgrid,12,Ygrid,3,42.9097705038016,sub[2]Xgrid,20,Ygrid,2,42.9097705038016,
sub[0]Xgrid,3,Ygrid,0,42.6068910262332,sub[1]Xgrid,11,Ygrid,2,42.6068910262332,sub[2]Xgrid,20,Ygrid,2,42.6068910262332,
sub[0]Xgrid,3,Ygrid,0,42.9097705038016,sub[1]Xgrid,12,Ygrid,3,42.9097705038016,sub[2]Xgrid,20,Ygrid,2,42.9097705038016,
sub[0]Xgrid,3,Ygrid,0,44.1519296810918,sub[1]Xgrid,14,Ygrid,5,44.1519296810918,sub[2]Xgrid,20,Ygrid,2,44.1519296810918,
sub[0]Xgrid,3,Ygrid,0,44.1519296810918,sub[1]Xgrid,14,Ygrid,5,44.1519296810918,sub[2]Xgrid,20,Ygrid,2,44.1519296810918,
sub[0]Xgrid,3,Ygrid,0,43.4111192785474,sub[1]Xgrid,13,Ygrid,4,43.4111192785474,sub[2]Xgrid,20,Ygrid,2,43.4111192785474,
sub[0]Xgrid,3,Ygrid,0,42.9097705038016,sub[1]Xgrid,12,Ygrid,3,42.9097705038016,sub[2]Xgrid,20,Ygrid,2,42.9097705038016,
sub[0]Xgrid,3,Ygrid,0,43.4111192785474,sub[1]Xgrid,13,Ygrid,4,43.4111192785474,sub[2]Xgrid,20,Ygrid,2,43.4111192785474,
sub[0]Xgrid,3,Ygrid,0,44.1519296810918,sub[1]Xgrid,14,Ygrid,5,44.1519296810918,sub[2]Xgrid,20,Ygrid,2,44.1519296810918,
sub[0]Xgrid,3,Ygrid,0,42.5410196624969,sub[1]Xgrid,9,Ygrid,0,42.5410196624969,sub[2]Xgrid,20,Ygrid,2,42.5410196624969,
sub[0]Xgrid,3,Ygrid,0,42.5410196624969,sub[1]Xgrid,9,Ygrid,0,42.5410196624969,sub[2]Xgrid,20,Ygrid,2,42.5410196624969,
