pop0:
Fitness:,201000,Distance,33.9411254969543,Front,1,gene[0]:,15,15,Sunev,1
pop1:
Fitness:,201000,Distance,71.7756542662276,Front,1,gene[0]:,17,11,Sunev,1,gene[1]:,20,18,Sunev,1,gene[2]:,11,2,Sunev,1
pop2:
Fitness:,0,Distance,33.9411254969543,Front,1,gene[0]:,21,21,Sunev,0
pop3:
Fitness:,0,Distance,40.6320112359526,Front,1,gene[0]:,15,0,Sunev,0
pop4:
Fitness:,0,Distance,45.1095083067756,Front,1,gene[0]:,2,23,Sunev,0.926829268292683
pop5:
Fitness:,0,Distance,40.7921561087423,Front,1,gene[0]:,20,4,Sunev,0.75609756097561
pop6:
Fitness:,0,Distance,41.6013067425886,Front,1,gene[0]:,20,3,Sunev,0.829268292682927
pop7:
Fitness:,201000,Distance,48.4466731789895,Front,1,gene[0]:,14,9,Sunev,1,gene[1]:,5,13,Sunev,1
pop8:
Fitness:,0,Distance,36.4108823397055,Front,1,gene[0]:,7,0,Sunev,0
pop9:
Fitness:,1000,Distance,39.7606242935933,Front,1,gene[0]:,14,19,Sunev,1,gene[1]:,21,16,Sunev,1
pop10:
Fitness:,201000,Distance,50.7484876932376,Front,1,gene[0]:,11,19,Sunev,1,gene[1]:,16,12,Sunev,1,gene[2]:,13,11,Sunev,1
pop11:
Fitness:,0,Distance,35.4491522687062,Front,1,gene[0]:,22,16,Sunev,0
pop12:
Fitness:,201000,Distance,64.9009325738151,Front,1,gene[0]:,11,17,Sunev,1,gene[1]:,4,3,Sunev,1
pop13:
Fitness:,0,Distance,40,Front,1,gene[0]:,24,10,Sunev,0
pop14:
Fitness:,0,Distance,36.8444102037119,Front,1,gene[0]:,0,8,Sunev,0
pop15:
Fitness:,0,Distance,37.7496941904636,Front,1,gene[0]:,22,11,Sunev,0
pop16:
Fitness:,0,Distance,37.3409642931479,Front,1,gene[0]:,18,7,Sunev,0
pop17:
Fitness:,0,Distance,38.8328157299975,Front,1,gene[0]:,12,24,Sunev,0
pop18:
Fitness:,0,Distance,40.6320112359526,Front,1,gene[0]:,9,24,Sunev,0
pop19:
Fitness:,0,Distance,38.2946881279124,Front,1,gene[0]:,11,0,Sunev,0
pop20:
Fitness:,0,Distance,39.4007575648882,Front,1,gene[0]:,11,24,Sunev,0
pop21:
Fitness:,0,Distance,39.3197019324069,Front,1,gene[0]:,6,20,Sunev,0
pop22:
Fitness:,0,Distance,35.1047748400373,Front,1,gene[0]:,11,5,Sunev,0
pop23:
Fitness:,0,Distance,34.5576411921994,Front,1,gene[0]:,2,0,Sunev,0
pop24:
Fitness:,0,Distance,34.9318872939454,Front,1,gene[0]:,19,23,Sunev,0
pop25:
Fitness:,100000,Distance,38.6064005374407,Front,1,gene[0]:,18,5,Sunev,1
pop26:
Fitness:,0,Distance,38.5335023783692,Front,1,gene[0]:,13,1,Sunev,0
pop27:
Fitness:,0,Distance,38.6064005374407,Front,1,gene[0]:,6,19,Sunev,0
pop28:
Fitness:,1000,Distance,67.7504253997667,Front,1,gene[0]:,22,19,Sunev,1,gene[1]:,4,24,Sunev,1
pop29:
Fitness:,1000,Distance,35.293808781633,Front,1,gene[0]:,21,15,Sunev,1
pop30:
Fitness:,0,Distance,34.2093727122985,Front,1,gene[0]:,12,15,Sunev,0
pop31:
Fitness:,0,Distance,38.3082275709201,Front,1,gene[0]:,2,14,Sunev,0
pop32:
Fitness:,0,Distance,34.9924777607103,Front,1,gene[0]:,14,8,Sunev,0
pop33:
Fitness:,1000,Distance,34.5030670148074,Front,1,gene[0]:,15,19,Sunev,1
pop34:
Fitness:,201000,Distance,66.2113395687701,Front,1,gene[0]:,13,15,Sunev,1,gene[1]:,12,23,Sunev,1,gene[2]:,1,15,Sunev,1
pop35:
