pop0:
Fitness:,0,Distance,41.117019624815,Front,1,gene[0]:,22,2,Sunev,1
pop1:
Fitness:,1000,Distance,143.76714664061,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,22,2,Sunev,1,gene[3]:,18,23,Sunev,1,gene[4]:,15,1,Sunev,1,gene[5]:,4,11,Sunev,1,gene[6]:,3,16,Sunev,1
pop2:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.682926829268293
pop3:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.439024390243902
pop4:
Fitness:,1000,Distance,31.1725046566048,Front,1,gene[0]:,21,20,Sunev,1
pop5:
Fitness:,0,Distance,57.7995362739138,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,18,22,Sunev,1,gene[3]:,13,24,Sunev,1,gene[4]:,14,24,Sunev,1
pop6:
Fitness:,0,Distance,41.117019624815,Front,1,gene[0]:,22,2,Sunev,0.975609756097561
pop7:
Fitness:,0,Distance,43.0237960416286,Front,1,gene[0]:,24,2,Sunev,1
pop8:
Fitness:,0,Distance,48.2427985915255,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,18,22,Sunev,1,gene[3]:,20,24,Sunev,1
pop9:
Fitness:,0,Distance,46.2348228530559,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,8,23,Sunev,1
pop10:
Fitness:,0,Distance,39.3239737118713,Front,1,gene[0]:,21,3,Sunev,0.926829268292683
pop11:
Fitness:,0,Distance,52.3179326351041,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,20,24,Sunev,1,gene[3]:,21,20,Sunev,1
pop12:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.609756097560976
pop13:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.536585365853659
pop14:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.51219512195122
pop15:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.48780487804878
pop16:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.463414634146341
pop17:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.926829268292683
pop18:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.829268292682927
pop19:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.804878048780488
pop20:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.707317073170732
pop21:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.585365853658537
pop22:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.560975609756098
pop23:
Fitness:,0,Distance,39.3239737118713,Front,1,gene[0]:,21,3,Sunev,0.975609756097561
pop24:
Fitness:,1000,Distance,49.6449515166786,Front,1,gene[0]:,23,0,Sunev,1,gene[1]:,18,23,Sunev,1
pop25:
Fitness:,0,Distance,54.0804881742309,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,20,24,Sunev,1,gene[3]:,17,22,Sunev,1
pop26:
Fitness:,0,Distance,37.6587545560032,Front,1,gene[0]:,20,4,Sunev,0.926829268292683
pop27:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.658536585365854
pop28:
Fitness:,1000,Distance,91.9329852216084,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,20,24,Sunev,1,gene[3]:,21,20,Sunev,1,gene[4]:,19,0,Sunev,1
pop29:
Fitness:,1000,Distance,38.5922478872384,Front,1,gene[0]:,8,23,Sunev,1
pop30:
Fitness:,1000,Distance,36.9757660021515,Front,1,gene[0]:,7,13,Sunev,1,gene[1]:,13,24,Sunev,1,gene[2]:,14,24,Sunev,1,gene[3]:,18,22,Sunev,1
pop31:
Fitness:,101000,Distance,60.9953017378353,Front,1,gene[0]:,11,0,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,10,13,Sunev,1
pop32:
Fitness:,0,Distance,57.5587519975593,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,18,22,Sunev,1,gene[3]:,13,23,Sunev,1
pop33:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.902439024390244
pop34:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.902439024390244
pop35:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.878048780487805
pop36:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.878048780487805
pop37:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.853658536585366
pop38:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.853658536585366
pop39:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.780487804878049
pop40:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.780487804878049
pop41:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.75609756097561
pop42:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.75609756097561
pop43:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.731707317073171
pop44:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.731707317073171
pop45:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.682926829268293
pop46:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.658536585365854
pop47:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.634146341463415
pop48:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.634146341463415
pop49:
Fitness:,1000,Distance,70.547773801646,Front,1,gene[0]:,1,14,Sunev,1,gene[1]:,9,24,Sunev,1,gene[2]:,17,22,Sunev,1,gene[3]:,10,20,Sunev,1,gene[4]:,3,24,Sunev,1
pop50:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.658536585365854
pop51:
Fitness:,101000,Distance,126.239288996747,Front,2,gene[0]:,0,24,Sunev,0.971631205673759,gene[1]:,21,13,Sunev,0.971631205673759,gene[2]:,18,22,Sunev,0.971631205673759,gene[3]:,2,14,Sunev,0.971631205673759,gene[4]:,12,9,Sunev,0.971631205673759,gene[5]:,21,20,Sunev,0.971631205673759,gene[6]:,20,9,Sunev,0.971631205673759
pop52:
