pop0:
Fitness:,1000,Distance,77.5949336994512,Front,1,gene[0]:,6,23,Sunev,9.71422528982787,gene[1]:,5,0,Sunev,9.71422528982787,gene[2]:,16,20,Sunev,9.71422528982787
pop1:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.48096022519788
pop2:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.19977567102127
pop3:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,3.06554389193409
pop4:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,7.81939972327285
pop5:
Fitness:,0,Distance,40.6129423881033,Front,1,gene[0]:,21,5,Sunev,2.8789992829513
pop6:
Fitness:,0,Distance,39.8509121897596,Front,1,gene[0]:,5,21,Sunev,2.22408652423224
pop7:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,7.18193057030371
pop8:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,3.84298833347313
pop9:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.93980566345901
pop10:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.80126484329269
pop11:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.63710951176705
pop12:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,4.76152220525634
pop13:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,3.64151023144464
pop14:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,2.10443252914231
pop15:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,4.60296287839251
pop16:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,6.72387505359267
pop17:
Fitness:,0,Distance,39.8125658933187,Front,1,gene[0]:,4,20,Sunev,1.34203521283901
pop18:
Fitness:,0,Distance,40.8312648793027,Front,1,gene[0]:,6,23,Sunev,7.03486924671685
