pop0:
Fitness:,0,Distance,49.2552546359622,Front,1,gene[0]:,23,3,Sunev,81.2470763495389,gene[1]:,21,0,Sunev,81.2470763495389,gene[2]:,20,8,Sunev,81.2470763495389
pop1:
Fitness:,0,Distance,49.2160817377334,Front,1,gene[0]:,23,3,Sunev,74.9056746514354,gene[1]:,21,0,Sunev,74.9056746514354,gene[2]:,20,5,Sunev,74.9056746514354
pop2:
Fitness:,0,Distance,38.3185075456584,Front,1,gene[0]:,7,4,Sunev,72.2517354728709,gene[1]:,13,4,Sunev,72.2517354728709,gene[2]:,20,5,Sunev,72.2517354728709
pop3:
Fitness:,0,Distance,38.1553646745756,Front,1,gene[0]:,9,2,Sunev,69.9245138152106,gene[1]:,12,4,Sunev,69.9245138152106,gene[2]:,20,5,Sunev,69.9245138152106
pop4:
Fitness:,0,Distance,37.9629299079734,Front,1,gene[0]:,7,3,Sunev,69.7418832578203,gene[1]:,12,4,Sunev,69.7418832578203,gene[2]:,20,5,Sunev,69.7418832578203
pop5:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,68.9275816886088,gene[1]:,13,4,Sunev,68.9275816886088,gene[2]:,20,5,Sunev,68.9275816886088
pop6:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,68.2941700464847,gene[1]:,13,4,Sunev,68.2941700464847,gene[2]:,20,5,Sunev,68.2941700464847
pop7:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,67.217322445238,gene[1]:,13,4,Sunev,67.217322445238,gene[2]:,20,5,Sunev,67.217322445238
pop8:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,66.5652550142319,gene[1]:,13,4,Sunev,66.5652550142319,gene[2]:,20,5,Sunev,66.5652550142319
pop9:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,65.3249237050215,gene[1]:,13,4,Sunev,65.3249237050215,gene[2]:,20,5,Sunev,65.3249237050215
pop10:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,64.4361880301026,gene[1]:,13,4,Sunev,64.4361880301026,gene[2]:,20,5,Sunev,64.4361880301026
pop11:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,63.4895390868136,gene[1]:,13,4,Sunev,63.4895390868136,gene[2]:,20,5,Sunev,63.4895390868136
pop12:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,62.7270275319184,gene[1]:,13,4,Sunev,62.7270275319184,gene[2]:,20,5,Sunev,62.7270275319184
pop13:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,61.9325632620279,gene[1]:,13,4,Sunev,61.9325632620279,gene[2]:,20,5,Sunev,61.9325632620279
pop14:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,60.1431836466516,gene[1]:,13,4,Sunev,60.1431836466516,gene[2]:,20,5,Sunev,60.1431836466516
pop15:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,59.8780564296684,gene[1]:,13,4,Sunev,59.8780564296684,gene[2]:,20,5,Sunev,59.8780564296684
pop16:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,58.7219613315599,gene[1]:,13,4,Sunev,58.7219613315599,gene[2]:,20,5,Sunev,58.7219613315599
pop17:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,58.0022864417338,gene[1]:,13,4,Sunev,58.0022864417338,gene[2]:,20,5,Sunev,58.0022864417338
pop18:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,57.0117226088736,gene[1]:,13,4,Sunev,57.0117226088736,gene[2]:,20,5,Sunev,57.0117226088736
pop19:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,56.2640831042136,gene[1]:,13,4,Sunev,56.2640831042136,gene[2]:,20,5,Sunev,56.2640831042136
pop20:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,55.2774148952548,gene[1]:,13,4,Sunev,55.2774148952548,gene[2]:,20,5,Sunev,55.2774148952548
pop21:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,54.4228329608431,gene[1]:,13,4,Sunev,54.4228329608431,gene[2]:,20,5,Sunev,54.4228329608431
pop22:
Fitness:,0,Distance,37.9278621597236,Front,1,gene[0]:,12,4,Sunev,53.5669892214589,gene[1]:,13,4,Sunev,53.5669892214589,gene[2]:,20,5,Sunev,53.5669892214589
pop23:
