pop0:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop1:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop2:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop3:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop4:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop5:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop6:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop7:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop8:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop9:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop10:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop11:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop12:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop13:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop14:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop15:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop16:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop17:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop18:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop19:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
gene[1]:,2,distance,41.377558326432,ID,36.5337306075713
gene[2]:,2,distance,40.3746214257839,ID,41.377558326432
gene[3]:,2,distance,39.2409598129164,ID,37.6647754298423
gene[4]:,1,distance,37.6647754298423,ID,39.2409598129164
gene[5]:,4,distance,36.5337306075713,ID,43.095023109729
Fitness:,238.286668712275
pop20:
gene[0]:,3,distance,43.095023109729,ID,40.3746214257839
