pop0:
Fitness:,0,Distance,41.6660015198998,Front,1,gene[0]:,5,22,Sunev,1
pop1:
Fitness:,1501000,Distance,530.460679935986,Front,1,gene[0]:,15,14,Sunev,1,gene[1]:,20,11,Sunev,1,gene[2]:,18,3,Sunev,1,gene[3]:,1,13,Sunev,1,gene[4]:,14,12,Sunev,1,gene[5]:,0,7,Sunev,1,gene[6]:,18,23,Sunev,1,gene[7]:,0,8,Sunev,1,gene[8]:,3,9,Sunev,1,gene[9]:,12,12,Sunev,1,gene[10]:,16,18,Sunev,1,gene[11]:,14,3,Sunev,1,gene[12]:,9,2,Sunev,1,gene[13]:,5,9,Sunev,1,gene[14]:,24,21,Sunev,1,gene[15]:,4,1,Sunev,1,gene[16]:,0,5,Sunev,1,gene[17]:,17,22,Sunev,1,gene[18]:,2,20,Sunev,1,gene[19]:,23,23,Sunev,1,gene[20]:,9,3,Sunev,1,gene[21]:,6,10,Sunev,1,gene[22]:,20,2,Sunev,1,gene[23]:,7,7,Sunev,1,gene[24]:,19,7,Sunev,1,gene[25]:,0,0,Sunev,1,gene[26]:,20,6,Sunev,1,gene[27]:,10,24,Sunev,1,gene[28]:,22,3,Sunev,1,gene[29]:,3,15,Sunev,1,gene[30]:,12,20,Sunev,1,gene[31]:,7,4,Sunev,1
pop2:
Fitness:,0,Distance,33.9411254969543,Front,1,gene[0]:,16,16,Sunev,0
pop3:
Fitness:,0,Distance,39.3986201228107,Front,1,gene[0]:,17,3,Sunev,0
pop4:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.426229508196721,gene[1]:,5,20,Sunev,0.426229508196721
pop5:
Fitness:,0,Distance,77.2417888284057,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,24,23,Sunev,1,gene[2]:,8,23,Sunev,1
pop6:
Fitness:,201000,Distance,33.9411254969543,Front,1,gene[0]:,12,12,Sunev,1
pop7:
Fitness:,0,Distance,40.0546170426741,Front,1,gene[0]:,5,20,Sunev,0.934426229508197,gene[1]:,23,24,Sunev,0.934426229508197
pop8:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.459016393442623,gene[1]:,5,20,Sunev,0.459016393442623
pop9:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.878048780487805
pop10:
Fitness:,0,Distance,34.9924777607103,Front,1,gene[0]:,14,8,Sunev,0
pop11:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.780487804878049
pop12:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop13:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.634146341463415
pop14:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.853658536585366
pop15:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.804878048780488
pop16:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop17:
Fitness:,0,Distance,41.6660015198998,Front,1,gene[0]:,5,22,Sunev,0.975609756097561
pop18:
Fitness:,0,Distance,48,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,4,23,Sunev,1,gene[2]:,24,23,Sunev,1
pop19:
Fitness:,0,Distance,55.140675882325,Front,1,gene[0]:,3,24,Sunev,1,gene[1]:,24,23,Sunev,1,gene[2]:,23,20,Sunev,1,gene[3]:,21,23,Sunev,1
pop20:
Fitness:,0,Distance,36.7342045658602,Front,1,gene[0]:,22,13,Sunev,0
pop21:
Fitness:,0,Distance,40.0320159670359,Front,1,gene[0]:,1,4,Sunev,0.557377049180328,gene[1]:,5,20,Sunev,0.557377049180328
pop22:
