Path[0]Xgrid,5,Ygrid,21,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,28,Sunev,12.5003550359606
sub[0]Xgrid,2,Ygrid,5,36.8111240919389,indicator,0,sub[1]Xgrid,7,Ygrid,14,36.8111240919389,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.8111240919389,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.9991322305752,indicator,0,sub[1]Xgrid,1,Ygrid,8,35.9991322305752,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.9991322305752,indicator,0,
sub[0]Xgrid,2,Ygrid,5,36.1553096753329,indicator,0,sub[1]Xgrid,1,Ygrid,12,36.1553096753329,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.1553096753329,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5240147478854,indicator,0,sub[1]Xgrid,3,Ygrid,9,35.5240147478854,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5240147478854,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.6756905705819,indicator,0,sub[1]Xgrid,2,Ygrid,11,35.6756905705819,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.6756905705819,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5259963308297,indicator,0,sub[1]Xgrid,4,Ygrid,14,35.5259963308297,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5259963308297,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.6756905705819,indicator,0,sub[1]Xgrid,2,Ygrid,11,35.6756905705819,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.6756905705819,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5438530612052,indicator,0,sub[1]Xgrid,3,Ygrid,13,35.5438530612052,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5438530612052,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.8511571675352,indicator,0,sub[1]Xgrid,2,Ygrid,14,35.8511571675352,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.8511571675352,indicator,0,
sub[0]Xgrid,2,Ygrid,5,37.0572537860069,indicator,0,sub[1]Xgrid,0,Ygrid,14,37.0572537860069,indicator,0,sub[2]Xgrid,5,Ygrid,21,37.0572537860069,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5161856191551,indicator,0,sub[1]Xgrid,4,Ygrid,15,35.5161856191551,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5161856191551,indicator,0,
sub[0]Xgrid,5,Ygrid,21,35.6371383126627,indicator,3,sub[1]Xgrid,13,Ygrid,21,35.6371383126627,indicator,3,
sub[0]Xgrid,5,Ygrid,21,36.1341174845883,indicator,8,sub[1]Xgrid,15,Ygrid,20,36.1341174845883,indicator,8,
sub[0]Xgrid,5,Ygrid,21,35.6047009385243,indicator,8,sub[1]Xgrid,12,Ygrid,21,35.6047009385243,indicator,8,
sub[0]Xgrid,5,Ygrid,21,36.4883276591922,indicator,9,sub[1]Xgrid,11,Ygrid,19,36.4883276591922,indicator,9,
sub[0]Xgrid,5,Ygrid,21,35.919617100705,indicator,9,sub[1]Xgrid,11,Ygrid,20,35.919617100705,indicator,9,
sub[0]Xgrid,5,Ygrid,21,35.5048041400851,indicator,10,sub[1]Xgrid,14,Ygrid,23,35.5048041400851,indicator,10,
sub[0]Xgrid,5,Ygrid,21,35.4765391989951,indicator,11,sub[1]Xgrid,10,Ygrid,22,35.4765391989951,indicator,11,
sub[0]Xgrid,5,Ygrid,21,35.5324426024497,indicator,11,sub[1]Xgrid,9,Ygrid,21,35.5324426024497,indicator,11,
sub[0]Xgrid,5,Ygrid,21,35.4912356377106,indicator,11,sub[1]Xgrid,9,Ygrid,22,35.4912356377106,indicator,11,
sub[0]Xgrid,5,Ygrid,21,35.7222170421765,indicator,15,sub[1]Xgrid,14,Ygrid,24,35.7222170421765,indicator,15,
sub[0]Xgrid,5,Ygrid,21,39.0563990276997,indicator,16,sub[1]Xgrid,18,Ygrid,17,39.0563990276997,indicator,16,
sub[0]Xgrid,5,Ygrid,21,35.5269563300939,indicator,17,sub[1]Xgrid,16,Ygrid,22,35.5269563300939,indicator,17,
sub[0]Xgrid,5,Ygrid,21,35.6756905705819,indicator,19,sub[1]Xgrid,15,Ygrid,24,35.6756905705819,indicator,19,
sub[0]Xgrid,5,Ygrid,21,35.7222170421765,indicator,19,sub[1]Xgrid,14,Ygrid,24,35.7222170421765,indicator,19,
sub[0]Xgrid,5,Ygrid,21,35.6371383126627,indicator,19,sub[1]Xgrid,16,Ygrid,24,35.6371383126627,indicator,19,
sub[0]Xgrid,5,Ygrid,21,35.6756905705819,indicator,19,sub[1]Xgrid,15,Ygrid,24,35.6756905705819,indicator,19,
sub[0]Xgrid,5,Ygrid,21,35.6371383126627,indicator,20,sub[1]Xgrid,16,Ygrid,24,35.6371383126627,indicator,20,
Path[1]Xgrid,2,Ygrid,2,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,32,Sunev,5.64939648478783
Path[1]Xgrid,5,Ygrid,21,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,32,Sunev,5.64939648478783
