pop0:
Fitness:,0,Distance,45.0227155455452,Front,1,gene[0]:,1,24,Sunev,1
pop1:
Fitness:,0,Distance,45.4894064896129,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,7,22,Sunev,1,gene[2]:,21,24,Sunev,1
pop2:
Fitness:,0,Distance,48.2175425550316,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,24,21,Sunev,1
pop3:
Fitness:,0,Distance,48.2175425550316,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,24,21,Sunev,1
pop4:
Fitness:,1000,Distance,36.5175660714315,Front,1,gene[0]:,13,3,Sunev,1,gene[1]:,21,24,Sunev,1
pop5:
Fitness:,1000,Distance,39.6171351009432,Front,1,gene[0]:,6,4,Sunev,1,gene[1]:,7,22,Sunev,1
pop6:
Fitness:,101000,Distance,46.0530016084039,Front,1,gene[0]:,9,24,Sunev,1,gene[1]:,12,16,Sunev,1
pop7:
Fitness:,1000,Distance,48.8309205393382,Front,1,gene[0]:,7,23,Sunev,1,gene[1]:,3,19,Sunev,1
pop8:
Fitness:,1000,Distance,60.3282620998519,Front,1,gene[0]:,21,24,Sunev,1,gene[1]:,7,22,Sunev,1
pop9:
Fitness:,201000,Distance,72.8480398553731,Front,1,gene[0]:,14,17,Sunev,1,gene[1]:,20,4,Sunev,1,gene[2]:,7,22,Sunev,1
pop10:
Fitness:,101000,Distance,94.3393425265678,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,21,24,Sunev,1,gene[2]:,7,22,Sunev,1,gene[3]:,5,18,Sunev,1,gene[4]:,19,14,Sunev,1,gene[5]:,22,10,Sunev,1
pop11:
Fitness:,1000,Distance,136.123243172014,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,7,22,Sunev,1,gene[2]:,21,24,Sunev,1,gene[3]:,13,21,Sunev,1,gene[4]:,21,2,Sunev,1,gene[5]:,1,8,Sunev,1,gene[6]:,20,1,Sunev,1
pop12:
Fitness:,0,Distance,40.6449144940147,Front,1,gene[0]:,1,19,Sunev,0.983606557377049,gene[1]:,21,24,Sunev,0.983606557377049
pop13:
Fitness:,0,Distance,39.3844936033349,Front,1,gene[0]:,4,21,Sunev,0.967213114754098,gene[1]:,21,23,Sunev,0.967213114754098
pop14:
Fitness:,0,Distance,39.3844936033349,Front,1,gene[0]:,4,21,Sunev,0.950819672131147,gene[1]:,21,23,Sunev,0.950819672131147
pop15:
Fitness:,0,Distance,37.7724622871547,Front,1,gene[0]:,5,20,Sunev,0.934426229508197,gene[1]:,20,24,Sunev,0.934426229508197
pop16:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.926829268292683
pop17:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.902439024390244
pop18:
Fitness:,1000,Distance,36.1660919471891,Front,0,gene[0]:,14,2,Sunev,0
pop19:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.878048780487805
pop20:
Fitness:,0,Distance,38.4707681233427,Front,0,gene[0]:,21,5,Sunev,0
pop21:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.853658536585366
pop22:
Fitness:,100000,Distance,31.6619037896906,Front,0,gene[0]:,12,8,Sunev,0
pop23:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop24:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.829268292682927
pop25:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.804878048780488
pop26:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.780487804878049
pop27:
Fitness:,1000,Distance,35.0846586374272,Front,0,gene[0]:,11,22,Sunev,0
pop28:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.75609756097561
pop29:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.737704918032787,gene[1]:,5,20,Sunev,0.737704918032787
pop30:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop31:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.731707317073171
pop32:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.707317073170732
pop33:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.688524590163934,gene[1]:,5,20,Sunev,0.688524590163934
pop34:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop35:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.682926829268293
pop36:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.658536585365854
pop37:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.639344262295082,gene[1]:,5,20,Sunev,0.639344262295082
pop38:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.639344262295082,gene[1]:,5,20,Sunev,0.639344262295082
pop39:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.609756097560976
pop40:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.585365853658537
pop41:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.560975609756098
pop42:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.540983606557377,gene[1]:,5,20,Sunev,0.540983606557377
pop43:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.536585365853659
pop44:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.51219512195122
pop45:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.491803278688525,gene[1]:,5,20,Sunev,0.491803278688525
pop46:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,4,14,Sunev,0.475409836065574,gene[1]:,5,20,Sunev,0.475409836065574
pop47:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,3,8,Sunev,0.459016393442623,gene[1]:,5,20,Sunev,0.459016393442623
pop48:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.439024390243902
pop49:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0.414634146341463
pop50:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0
pop51:
Fitness:,0,Distance,37.6647754298423,Front,1,gene[0]:,5,20,Sunev,0
pop52:
Fitness:,1000,Distance,66.7540339845274,Front,2,gene[0]:,21,1,Sunev,0.934426229508197,gene[1]:,2,7,Sunev,0.934426229508197
pop53:
Fitness:,0,Distance,45.4016727472021,Front,2,gene[0]:,1,24,Sunev,0.918032786885246,gene[1]:,16,22,Sunev,0.918032786885246
pop54:
Fitness:,0,Distance,40.6417899703044,Front,2,gene[0]:,0,16,Sunev,0.901234567901235,gene[1]:,7,22,Sunev,0.901234567901235,gene[2]:,17,22,Sunev,0.901234567901235
pop55:
Fitness:,1000,Distance,74.7021054565922,Front,2,gene[0]:,10,5,Sunev,0.900990099009901,gene[1]:,21,24,Sunev,0.900990099009901,gene[2]:,24,2,Sunev,0.900990099009901
pop56:
Fitness:,201000,Distance,48.0309327581348,Front,2,gene[0]:,7,17,Sunev,0.888888888888889,gene[1]:,1,24,Sunev,0.888888888888889
pop57:
Fitness:,0,Distance,39.3287215906995,Front,2,gene[0]:,4,21,Sunev,0.804878048780488
pop58:
Fitness:,1000,Distance,104.755220001286,Front,2,gene[0]:,4,21,Sunev,0.790123456790123,gene[1]:,21,23,Sunev,0.790123456790123,gene[2]:,1,24,Sunev,0.790123456790123,gene[3]:,4,4,Sunev,0.790123456790123
pop59:
Fitness:,1000,Distance,59.0479620544692,Front,2,gene[0]:,5,20,Sunev,0.75609756097561,gene[1]:,15,4,Sunev,0.75609756097561
pop60:
Fitness:,0,Distance,42.9761251759467,Front,2,gene[0]:,4,14,Sunev,0.754098360655738,gene[1]:,1,21,Sunev,0.754098360655738
pop61:
Fitness:,1000,Distance,101.913417394773,Front,2,gene[0]:,1,24,Sunev,0.753086419753086,gene[1]:,24,21,Sunev,0.753086419753086,gene[2]:,5,20,Sunev,0.753086419753086,gene[3]:,10,6,Sunev,0.753086419753086
pop62:
Fitness:,1000,Distance,76.1173221541009,Front,2,gene[0]:,4,15,Sunev,0.716049382716049,gene[1]:,24,21,Sunev,0.716049382716049,gene[2]:,14,4,Sunev,0.716049382716049
pop63:
Fitness:,1000,Distance,31.481882177181,Front,2,gene[0]:,21,23,Sunev,0.703703703703704
pop64:
Fitness:,1000,Distance,72.9583832834013,Front,2,gene[0]:,4,14,Sunev,0.703703703703704,gene[1]:,5,20,Sunev,0.703703703703704,gene[2]:,2,12,Sunev,0.703703703703704,gene[3]:,24,2,Sunev,0.703703703703704
pop65:
Fitness:,1000,Distance,83.4747441074427,Front,2,gene[0]:,1,14,Sunev,0.666666666666667,gene[1]:,17,17,Sunev,0.666666666666667,gene[2]:,1,1,Sunev,0.666666666666667
pop66:
