pop0:
Fitness:,101000,Distance,156.933433052399,Front,1,gene[0]:,0,7,Sunev,206.160552846345,gene[1]:,3,2,Sunev,206.160552846345,gene[2]:,4,24,Sunev,206.160552846345,gene[3]:,21,17,Sunev,206.160552846345,gene[4]:,24,17,Sunev,206.160552846345,gene[5]:,23,3,Sunev,206.160552846345,gene[6]:,23,17,Sunev,206.160552846345,gene[7]:,0,17,Sunev,206.160552846345,gene[8]:,3,7,Sunev,206.160552846345,gene[9]:,9,10,Sunev,206.160552846345,gene[10]:,13,7,Sunev,206.160552846345,gene[11]:,9,20,Sunev,206.160552846345
pop1:
Fitness:,201000,Distance,149.553720606782,Front,1,gene[0]:,0,7,Sunev,205.638558893864,gene[1]:,3,2,Sunev,205.638558893864,gene[2]:,10,13,Sunev,205.638558893864,gene[3]:,11,22,Sunev,205.638558893864,gene[4]:,24,17,Sunev,205.638558893864,gene[5]:,23,3,Sunev,205.638558893864,gene[6]:,23,17,Sunev,205.638558893864,gene[7]:,9,20,Sunev,205.638558893864,gene[8]:,3,4,Sunev,205.638558893864,gene[9]:,18,12,Sunev,205.638558893864,gene[10]:,10,20,Sunev,205.638558893864
pop2:
Fitness:,101000,Distance,102.786205651509,Front,1,gene[0]:,3,2,Sunev,205.504415329038,gene[1]:,11,22,Sunev,205.504415329038,gene[2]:,21,17,Sunev,205.504415329038,gene[3]:,23,3,Sunev,205.504415329038,gene[4]:,23,17,Sunev,205.504415329038,gene[5]:,22,23,Sunev,205.504415329038,gene[6]:,12,10,Sunev,205.504415329038
pop3:
Fitness:,401000,Distance,66.0224083828619,Front,1,gene[0]:,3,2,Sunev,204.824079797093,gene[1]:,14,14,Sunev,204.824079797093,gene[2]:,15,16,Sunev,204.824079797093,gene[3]:,21,17,Sunev,204.824079797093,gene[4]:,23,3,Sunev,204.824079797093,gene[5]:,16,11,Sunev,204.824079797093,gene[6]:,22,23,Sunev,204.824079797093
pop4:
Fitness:,301000,Distance,61.8156214038568,Front,1,gene[0]:,3,2,Sunev,200.647574060084,gene[1]:,12,17,Sunev,200.647574060084,gene[2]:,13,12,Sunev,200.647574060084,gene[3]:,24,17,Sunev,200.647574060084,gene[4]:,18,10,Sunev,200.647574060084,gene[5]:,23,17,Sunev,200.647574060084,gene[6]:,22,23,Sunev,200.647574060084
pop5:
Fitness:,200000,Distance,54.1136793112843,Front,1,gene[0]:,7,16,Sunev,200.418858680063,gene[1]:,4,24,Sunev,200.418858680063,gene[2]:,21,17,Sunev,200.418858680063,gene[3]:,24,17,Sunev,200.418858680063,gene[4]:,23,17,Sunev,200.418858680063,gene[5]:,22,23,Sunev,200.418858680063
pop6:
Fitness:,1000,Distance,43.4568526203008,Front,1,gene[0]:,3,2,Sunev,199.377714744716,gene[1]:,11,20,Sunev,199.377714744716,gene[2]:,21,17,Sunev,199.377714744716,gene[3]:,24,17,Sunev,199.377714744716,gene[4]:,23,17,Sunev,199.377714744716,gene[5]:,22,23,Sunev,199.377714744716
pop7:
Fitness:,0,Distance,154.484240949019,Front,1,gene[0]:,7,8,Sunev,184.719868965326,gene[1]:,3,2,Sunev,184.719868965326,gene[2]:,0,6,Sunev,184.719868965326,gene[3]:,24,3,Sunev,184.719868965326,gene[4]:,21,17,Sunev,184.719868965326,gene[5]:,24,17,Sunev,184.719868965326,gene[6]:,23,3,Sunev,184.719868965326,gene[7]:,23,17,Sunev,184.719868965326,gene[8]:,9,20,Sunev,184.719868965326,gene[9]:,22,23,Sunev,184.719868965326,gene[10]:,21,5,Sunev,184.719868965326
pop8:
Fitness:,0,Distance,112.630503976825,Front,1,gene[0]:,0,7,Sunev,183.896928839903,gene[1]:,3,2,Sunev,183.896928839903,gene[2]:,4,24,Sunev,183.896928839903,gene[3]:,11,22,Sunev,183.896928839903,gene[4]:,21,17,Sunev,183.896928839903,gene[5]:,24,17,Sunev,183.896928839903,gene[6]:,23,3,Sunev,183.896928839903,gene[7]:,23,17,Sunev,183.896928839903,gene[8]:,9,20,Sunev,183.896928839903,gene[9]:,22,23,Sunev,183.896928839903
pop9:
Fitness:,0,Distance,87.6688631725922,Front,1,gene[0]:,3,4,Sunev,177.448346467755,gene[1]:,4,24,Sunev,177.448346467755,gene[2]:,3,22,Sunev,177.448346467755,gene[3]:,1,22,Sunev,177.448346467755,gene[4]:,21,22,Sunev,177.448346467755,gene[5]:,21,5,Sunev,177.448346467755,gene[6]:,23,4,Sunev,177.448346467755,gene[7]:,20,20,Sunev,177.448346467755,gene[8]:,23,23,Sunev,177.448346467755
pop10:
Fitness:,0,Distance,85.9710645469572,Front,1,gene[0]:,3,4,Sunev,171.870456113485,gene[1]:,2,4,Sunev,171.870456113485,gene[2]:,4,24,Sunev,171.870456113485,gene[3]:,3,22,Sunev,171.870456113485,gene[4]:,18,23,Sunev,171.870456113485,gene[5]:,21,22,Sunev,171.870456113485,gene[6]:,21,5,Sunev,171.870456113485,gene[7]:,21,2,Sunev,171.870456113485
pop11:
Fitness:,0,Distance,81.0194875093797,Front,1,gene[0]:,0,7,Sunev,168.998088262487,gene[1]:,0,10,Sunev,168.998088262487,gene[2]:,4,24,Sunev,168.998088262487,gene[3]:,2,24,Sunev,168.998088262487,gene[4]:,21,17,Sunev,168.998088262487,gene[5]:,24,4,Sunev,168.998088262487,gene[6]:,21,5,Sunev,168.998088262487,gene[7]:,23,12,Sunev,168.998088262487
pop12:
Fitness:,0,Distance,78.7489678048296,Front,1,gene[0]:,0,7,Sunev,155.467563879168,gene[1]:,1,20,Sunev,155.467563879168,gene[2]:,4,24,Sunev,155.467563879168,gene[3]:,13,24,Sunev,155.467563879168,gene[4]:,21,23,Sunev,155.467563879168,gene[5]:,20,23,Sunev,155.467563879168,gene[6]:,21,5,Sunev,155.467563879168
pop13:
Fitness:,0,Distance,57.9039493903618,Front,1,gene[0]:,0,3,Sunev,155.351713266683,gene[1]:,3,2,Sunev,155.351713266683,gene[2]:,0,6,Sunev,155.351713266683,gene[3]:,24,3,Sunev,155.351713266683,gene[4]:,24,17,Sunev,155.351713266683,gene[5]:,23,17,Sunev,155.351713266683,gene[6]:,22,23,Sunev,155.351713266683
pop14:
