Path[0]Xgrid,5,Ygrid,21,Distance,38.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,29,Sunev,2.03382239747199
sub[0]Xgrid,2,Ygrid,5,38.609815003129,indicator,1,sub[1]Xgrid,4,Ygrid,11,38.609815003129,indicator,1,sub[2]Xgrid,5,Ygrid,21,38.609815003129,indicator,1,
sub[0]Xgrid,5,Ygrid,21,40.1985801755439,indicator,1,sub[1]Xgrid,18,Ygrid,19,40.1985801755439,indicator,1,
sub[0]Xgrid,5,Ygrid,21,42.0563990276997,indicator,1,sub[1]Xgrid,18,Ygrid,17,42.0563990276997,indicator,1,
sub[0]Xgrid,2,Ygrid,5,40.282840340013,indicator,2,sub[1]Xgrid,0,Ygrid,6,40.282840340013,indicator,2,sub[2]Xgrid,5,Ygrid,21,40.282840340013,indicator,2,
sub[0]Xgrid,2,Ygrid,5,39.8111240919389,indicator,2,sub[1]Xgrid,0,Ygrid,12,39.8111240919389,indicator,2,sub[2]Xgrid,5,Ygrid,21,39.8111240919389,indicator,2,
sub[0]Xgrid,2,Ygrid,5,38.5161856191551,indicator,2,sub[1]Xgrid,4,Ygrid,15,38.5161856191551,indicator,2,sub[2]Xgrid,5,Ygrid,21,38.5161856191551,indicator,2,
sub[0]Xgrid,2,Ygrid,5,38.5708790890893,indicator,2,sub[1]Xgrid,3,Ygrid,14,38.5708790890893,indicator,2,sub[2]Xgrid,5,Ygrid,21,38.5708790890893,indicator,2,
sub[0]Xgrid,5,Ygrid,21,39.0663359565166,indicator,2,sub[1]Xgrid,10,Ygrid,24,39.0663359565166,indicator,2,
sub[0]Xgrid,5,Ygrid,21,39.6352684064632,indicator,3,sub[1]Xgrid,14,Ygrid,19,39.6352684064632,indicator,3,
sub[0]Xgrid,5,Ygrid,21,38.4888082269943,indicator,3,sub[1]Xgrid,15,Ygrid,23,38.4888082269943,indicator,3,
sub[0]Xgrid,5,Ygrid,21,41.1900857994197,indicator,4,sub[1]Xgrid,12,Ygrid,17,41.1900857994197,indicator,4,
sub[0]Xgrid,2,Ygrid,5,39.7075200166709,indicator,4,sub[1]Xgrid,0,Ygrid,9,39.7075200166709,indicator,4,sub[2]Xgrid,5,Ygrid,21,39.7075200166709,indicator,4,
sub[0]Xgrid,2,Ygrid,5,39.0884762062386,indicator,4,sub[1]Xgrid,1,Ygrid,11,39.0884762062386,indicator,4,sub[2]Xgrid,5,Ygrid,21,39.0884762062386,indicator,4,
sub[0]Xgrid,5,Ygrid,21,38.4710930299355,indicator,4,sub[1]Xgrid,11,Ygrid,22,38.4710930299355,indicator,4,
sub[0]Xgrid,5,Ygrid,21,39.4883276591922,indicator,4,sub[1]Xgrid,11,Ygrid,19,39.4883276591922,indicator,4,
sub[0]Xgrid,5,Ygrid,21,38.5048041400851,indicator,4,sub[1]Xgrid,14,Ygrid,23,38.5048041400851,indicator,4,
sub[0]Xgrid,5,Ygrid,21,38.4888082269943,indicator,4,sub[1]Xgrid,14,Ygrid,22,38.4888082269943,indicator,4,
