pop0:
Fitness:,1000,Distance,40.6133307353633,Front,1,gene[0]:,5,23,Sunev,0.926829268292683,gene[1]:,11,4,Sunev,0.926829268292683
pop1:
Fitness:,0,Distance,33.734308902224,Front,1,gene[0]:,1,21,Sunev,0.780487804878049
pop2:
Fitness:,0,Distance,39.8680860451615,Front,2,gene[0]:,6,23,Sunev,0
pop3:
Fitness:,0,Distance,40.4714500512727,Front,2,gene[0]:,2,20,Sunev,0
pop4:
Fitness:,0,Distance,41.3187715258857,Front,2,gene[0]:,21,4,Sunev,0
pop5:
Fitness:,0,Distance,41.3729914371774,Front,2,gene[0]:,1,20,Sunev,0
pop6:
Fitness:,0,Distance,42.3606797749979,Front,2,gene[0]:,4,24,Sunev,0
pop7:
Fitness:,0,Distance,46,Front,2,gene[0]:,24,2,Sunev,0
pop8:
Fitness:,0,Distance,47.0208242989286,Front,2,gene[0]:,24,1,Sunev,0
pop9:
Fitness:,201000,Distance,32.5578747602726,Front,2,gene[0]:,11,12,Sunev,0
pop10:
Fitness:,1000,Distance,32.5598791074755,Front,2,gene[0]:,15,16,Sunev,0
pop11:
Fitness:,201000,Distance,32.561858012196,Front,2,gene[0]:,19,14,Sunev,0
pop12:
Fitness:,1000,Distance,32.5622452041319,Front,2,gene[0]:,21,21,Sunev,0
pop13:
Fitness:,1000,Distance,32.5641023436398,Front,2,gene[0]:,4,6,Sunev,0
pop14:
Fitness:,1000,Distance,32.5647795171504,Front,2,gene[0]:,17,18,Sunev,0
pop15:
Fitness:,101000,Distance,32.5690864821865,Front,2,gene[0]:,18,19,Sunev,0,gene[1]:,13,8,Sunev,0
pop16:
Fitness:,1000,Distance,32.5710630341209,Front,2,gene[0]:,8,5,Sunev,0
pop17:
Fitness:,101000,Distance,32.5740001244541,Front,2,gene[0]:,16,16,Sunev,0,gene[1]:,17,6,Sunev,0
pop18:
Fitness:,1000,Distance,32.5756288940376,Front,2,gene[0]:,19,20,Sunev,0
pop19:
Fitness:,201000,Distance,32.5773553026371,Front,2,gene[0]:,9,11,Sunev,0,gene[1]:,17,17,Sunev,0
pop20:
Fitness:,201000,Distance,32.5773553026371,Front,2,gene[0]:,15,15,Sunev,0,gene[1]:,0,6,Sunev,0
pop21:
Fitness:,301000,Distance,32.5812245383167,Front,2,gene[0]:,14,14,Sunev,0
pop22:
Fitness:,201000,Distance,32.5857355520304,Front,2,gene[0]:,11,13,Sunev,0
pop23:
Fitness:,201000,Distance,32.5857355520304,Front,2,gene[0]:,11,13,Sunev,0
pop24:
Fitness:,1000,Distance,32.5857355520304,Front,2,gene[0]:,22,12,Sunev,0
pop25:
Fitness:,201000,Distance,32.5857355520304,Front,2,gene[0]:,11,13,Sunev,0
pop26:
Fitness:,201000,Distance,32.5910621002904,Front,2,gene[0]:,12,12,Sunev,0
pop27:
Fitness:,201000,Distance,32.5910621002904,Front,2,gene[0]:,12,12,Sunev,0
pop28:
Fitness:,1000,Distance,32.5910621002904,Front,2,gene[0]:,19,2,Sunev,0
pop29:
Fitness:,201000,Distance,32.605238348089,Front,2,gene[0]:,10,10,Sunev,0
pop30:
Fitness:,1000,Distance,32.6274169979695,Front,2,gene[0]:,16,18,Sunev,0
pop31:
Fitness:,1000,Distance,32.6274169979695,Front,2,gene[0]:,6,13,Sunev,0
pop32:
Fitness:,1000,Distance,32.6274169979695,Front,2,gene[0]:,8,5,Sunev,0
pop33:
Fitness:,1000,Distance,32.6502934850129,Front,2,gene[0]:,6,9,Sunev,0
pop34:
Fitness:,1000,Distance,32.6519337342462,Front,2,gene[0]:,4,7,Sunev,0
pop35:
Fitness:,1000,Distance,32.6528613582799,Front,2,gene[0]:,3,7,Sunev,0
pop36:
Fitness:,1000,Distance,32.6629967593723,Front,2,gene[0]:,19,21,Sunev,0
pop37:
Fitness:,1000,Distance,32.6669466736437,Front,2,gene[0]:,6,6,Sunev,0
pop38:
Fitness:,101000,Distance,32.6669466736437,Front,2,gene[0]:,18,20,Sunev,0,gene[1]:,12,10,Sunev,0
pop39:
Fitness:,301000,Distance,32.6705625620834,Front,2,gene[0]:,14,13,Sunev,0
pop40:
Fitness:,1000,Distance,32.6744349829613,Front,2,gene[0]:,22,21,Sunev,0
pop41:
Fitness:,201000,Distance,32.6800400629564,Front,2,gene[0]:,12,13,Sunev,0
pop42:
Fitness:,201000,Distance,32.6918060129541,Front,2,gene[0]:,12,15,Sunev,0
pop43:
Fitness:,201000,Distance,32.6918060129541,Front,2,gene[0]:,12,15,Sunev,0
pop44:
Fitness:,1000,Distance,32.7010095799341,Front,2,gene[0]:,5,5,Sunev,0
pop45:
Fitness:,201000,Distance,32.7064436832782,Front,2,gene[0]:,11,10,Sunev,0
pop46:
Fitness:,201000,Distance,32.7064436832782,Front,2,gene[0]:,13,16,Sunev,0
pop47:
