pop0:
Fitness:,1000,Distance,51.8727360690375,Front,1,gene[0]:,2,1,Sunev,63.2653819613426,gene[1]:,0,14,Sunev,63.2653819613426,gene[2]:,11,4,Sunev,63.2653819613426
pop1:
Fitness:,101000,Distance,32.0405594233212,Front,1,gene[0]:,2,1,Sunev,62.9623216307748,gene[1]:,10,12,Sunev,62.9623216307748
pop2:
Fitness:,1000,Distance,32.0330742947626,Front,1,gene[0]:,2,1,Sunev,60.9837528087075,gene[1]:,9,6,Sunev,60.9837528087075
pop3:
Fitness:,0,Distance,38.6744729762571,Front,1,gene[0]:,2,1,Sunev,59.2388631922717,gene[1]:,20,5,Sunev,59.2388631922717,gene[2]:,23,24,Sunev,59.2388631922717
pop4:
Fitness:,0,Distance,37.9378333937176,Front,1,gene[0]:,2,1,Sunev,58.1506519158144,gene[1]:,20,5,Sunev,58.1506519158144,gene[2]:,23,22,Sunev,58.1506519158144
pop5:
Fitness:,0,Distance,37.9315114170564,Front,1,gene[0]:,2,1,Sunev,57.9251820913223,gene[1]:,20,5,Sunev,57.9251820913223,gene[2]:,24,21,Sunev,57.9251820913223
pop6:
Fitness:,0,Distance,37.8801871708539,Front,1,gene[0]:,2,1,Sunev,56.3895413552988,gene[1]:,20,5,Sunev,56.3895413552988,gene[2]:,23,21,Sunev,56.3895413552988
pop7:
Fitness:,0,Distance,37.8801871708539,Front,1,gene[0]:,2,1,Sunev,55.8385780669609,gene[1]:,20,5,Sunev,55.8385780669609,gene[2]:,23,21,Sunev,55.8385780669609
pop8:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,52.0849069793668,gene[1]:,20,5,Sunev,52.0849069793668,gene[2]:,23,18,Sunev,52.0849069793668
pop9:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,50.7342367137637,gene[1]:,20,5,Sunev,50.7342367137637,gene[2]:,23,18,Sunev,50.7342367137637
pop10:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,50.4176329357196,gene[1]:,20,5,Sunev,50.4176329357196,gene[2]:,23,18,Sunev,50.4176329357196
pop11:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,50.0622936911983,gene[1]:,20,5,Sunev,50.0622936911983,gene[2]:,23,18,Sunev,50.0622936911983
pop12:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,49.6626955605784,gene[1]:,20,5,Sunev,49.6626955605784,gene[2]:,23,18,Sunev,49.6626955605784
pop13:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,49.0396002003413,gene[1]:,20,5,Sunev,49.0396002003413,gene[2]:,23,18,Sunev,49.0396002003413
pop14:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,48.3134577204403,gene[1]:,20,5,Sunev,48.3134577204403,gene[2]:,23,18,Sunev,48.3134577204403
pop15:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,47.7359715712361,gene[1]:,20,5,Sunev,47.7359715712361,gene[2]:,23,18,Sunev,47.7359715712361
pop16:
Fitness:,0,Distance,37.8635155090103,Front,1,gene[0]:,2,1,Sunev,47.0461083795195,gene[1]:,20,5,Sunev,47.0461083795195,gene[2]:,23,18,Sunev,47.0461083795195
pop17:
Fitness:,0,Distance,37.8566723990642,Front,1,gene[0]:,2,1,Sunev,45.6750345728688,gene[1]:,20,5,Sunev,45.6750345728688,gene[2]:,22,15,Sunev,45.6750345728688
pop18:
Fitness:,0,Distance,37.8559294914549,Front,1,gene[0]:,2,1,Sunev,37.1271658038338,gene[1]:,20,5,Sunev,37.1271658038338,gene[2]:,21,10,Sunev,37.1271658038338
pop19:
Fitness:,0,Distance,37.8559294914549,Front,1,gene[0]:,2,1,Sunev,35.4353518232956,gene[1]:,20,5,Sunev,35.4353518232956,gene[2]:,21,10,Sunev,35.4353518232956
pop20:
Fitness:,0,Distance,37.8559294914549,Front,1,gene[0]:,2,1,Sunev,35.2631773819093,gene[1]:,20,5,Sunev,35.2631773819093,gene[2]:,21,10,Sunev,35.2631773819093
pop21:
Fitness:,0,Distance,37.8559294914549,Front,1,gene[0]:,2,1,Sunev,34.616091137475,gene[1]:,20,5,Sunev,34.616091137475,gene[2]:,21,10,Sunev,34.616091137475
pop22:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,34.1452320947411,gene[1]:,20,5,Sunev,34.1452320947411,gene[2]:,20,5,Sunev,34.1452320947411
pop23:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,26.6587141714671,gene[1]:,2,1,Sunev,26.6587141714671,gene[2]:,20,5,Sunev,26.6587141714671
pop24:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,25.8811312522719,gene[1]:,20,5,Sunev,25.8811312522719
pop25:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,25.4941345409644,gene[1]:,20,5,Sunev,25.4941345409644
pop26:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,24.9543239769146,gene[1]:,20,5,Sunev,24.9543239769146
pop27:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,24.8216153249127,gene[1]:,20,5,Sunev,24.8216153249127
pop28:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,24.3487520962076,gene[1]:,20,5,Sunev,24.3487520962076
pop29:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,11,3,Sunev,24.0024749120074,gene[1]:,20,5,Sunev,24.0024749120074
pop30:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,23.1013749374719,gene[1]:,20,5,Sunev,23.1013749374719
pop31:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,23.0774352440246,gene[1]:,20,5,Sunev,23.0774352440246
pop32:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,23.0383642697822,gene[1]:,20,5,Sunev,23.0383642697822
pop33:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,22.4914814248148,gene[1]:,20,5,Sunev,22.4914814248148
pop34:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,22.1374169129989,gene[1]:,20,5,Sunev,22.1374169129989
pop35:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,21.6943349878308,gene[1]:,20,5,Sunev,21.6943349878308
pop36:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,2,1,Sunev,21.3471576736028,gene[1]:,20,5,Sunev,21.3471576736028
pop37:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,7.19028326553671
pop38:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,6.71131041830115,gene[1]:,20,5,Sunev,6.71131041830115
pop39:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,6.36629606621645
pop40:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,6.05587286725026
pop41:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,5.64529763278567
pop42:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,5.22579711610622
pop43:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,4.93885183299031
pop44:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,4.50935728175746
pop45:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.93901681879681
pop46:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.72601964614071
pop47:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.49071232770023
pop48:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.41796713721628
pop49:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.27983627614914
pop50:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,3.18180761986108
pop51:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.96148064398166
pop52:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.87629575347294
pop53:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.85663724207022
pop54:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.84662032524527
pop55:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.83074677625324
pop56:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.68145858444612
pop57:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.67782583089608
pop58:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.59984733786664
pop59:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.34686765099118
pop60:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.18907950190684
pop61:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.13645915389267
pop62:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,2.04124098512003
pop63:
Fitness:,0,Distance,37.8555767535334,Front,1,gene[0]:,20,5,Sunev,1.57665865208011
pop64:
Fitness:,1000,Distance,48.262772411097,Front,2,gene[0]:,23,6,Sunev,50.8381156749537,gene[1]:,21,2,Sunev,50.8381156749537
pop65:
Fitness:,1000,Distance,50.7895833000569,Front,2,gene[0]:,23,18,Sunev,38.4175140868118,gene[1]:,12,21,Sunev,38.4175140868118
pop66:
Fitness:,1000,Distance,36.0002657555576,Front,2,gene[0]:,2,1,Sunev,34.0779390798358,gene[1]:,15,3,Sunev,34.0779390798358
pop67:
Fitness:,1000,Distance,54.5674084026877,Front,2,gene[0]:,2,1,Sunev,33.1846780506444,gene[1]:,20,5,Sunev,33.1846780506444,gene[2]:,9,23,Sunev,33.1846780506444
pop68:
Fitness:,1000,Distance,34.622544202866,Front,2,gene[0]:,4,5,Sunev,31.1850899796061,gene[1]:,15,23,Sunev,31.1850899796061
pop69:
Fitness:,1000,Distance,31.8276609256791,Front,2,gene[0]:,2,1,Sunev,23.4395275329377
pop70:
Fitness:,1000,Distance,34.1231056256177,Front,2,gene[0]:,6,0,Sunev,4.20695309276625
pop71:
Fitness:,0,Distance,45.0446203405573,Front,2,gene[0]:,23,0,Sunev,2.95956803910273
pop72:
Fitness:,0,Distance,45.0444444119879,Front,2,gene[0]:,1,23,Sunev,2.57547488220838
pop73:
Fitness:,101000,Distance,42.0414141816284,Front,2,gene[0]:,20,5,Sunev,2.36838248490411,gene[1]:,15,12,Sunev,2.36838248490411
pop74:
Fitness:,1000,Distance,37.8782046297204,Front,2,gene[0]:,2,1,Sunev,0.971349158806531,gene[1]:,7,21,Sunev,0.971349158806531
pop75:
Fitness:,101000,Distance,32.2037957757781,Front,2,gene[0]:,7,8,Sunev,0.371635743236795,gene[1]:,13,16,Sunev,0.371635743236795
pop76:
Fitness:,1000,Distance,45.5151453425879,Front,2,gene[0]:,8,4,Sunev,0.0188167942688055,gene[1]:,0,14,Sunev,0.0188167942688055,gene[2]:,19,22,Sunev,0.0188167942688055
pop77:
Fitness:,201000,Distance,71.7685969396905,Front,2,gene[0]:,16,8,Sunev,0.0171549321126018,gene[1]:,23,24,Sunev,0.0171549321126018,gene[2]:,20,5,Sunev,0.0171549321126018
pop78:
Fitness:,1000,Distance,41.0683877933335,Front,2,gene[0]:,23,18,Sunev,0.0150134067887997,gene[1]:,23,14,Sunev,0.0150134067887997
pop79:
Fitness:,101000,Distance,76.725617147689,Front,2,gene[0]:,2,1,Sunev,0.0147536708173223,gene[1]:,23,18,Sunev,0.0147536708173223,gene[2]:,11,15,Sunev,0.0147536708173223,gene[3]:,16,2,Sunev,0.0147536708173223
pop80:
Fitness:,1000,Distance,31.8288691353867,Front,2,gene[0]:,2,1,Sunev,0,gene[1]:,5,4,Sunev,0
pop81:
Fitness:,1000,Distance,31.8293589060972,Front,2,gene[0]:,20,20,Sunev,0
pop82:
Fitness:,201000,Distance,31.8351697822037,Front,2,gene[0]:,13,12,Sunev,0
pop83:
Fitness:,201000,Distance,31.8384003579239,Front,2,gene[0]:,15,14,Sunev,0
pop84:
Fitness:,1000,Distance,31.8433492483311,Front,2,gene[0]:,17,16,Sunev,0
pop85:
Fitness:,1000,Distance,32.9739329254435,Front,0,gene[0]:,6,11,Sunev,0
pop86:
Fitness:,1000,Distance,31.9072480941474,Front,2,gene[0]:,6,4,Sunev,0
pop87:
