Path[0]Xgrid,5,Ygrid,21,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,35,Sunev,0.10560483327172
sub[0]Xgrid,2,Ygrid,5,35.7793878069889,indicator,53,sub[1]Xgrid,5,Ygrid,13,35.7793878069889,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.7793878069889,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.7491145954632,indicator,53,sub[1]Xgrid,4,Ygrid,9,35.7491145954632,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.7491145954632,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.9991322305752,indicator,53,sub[1]Xgrid,1,Ygrid,8,35.9991322305752,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.9991322305752,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.5147434627631,indicator,53,sub[1]Xgrid,3,Ygrid,10,35.5147434627631,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.5147434627631,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.5240147478854,indicator,53,sub[1]Xgrid,3,Ygrid,9,35.5240147478854,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.5240147478854,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.6135876629021,indicator,53,sub[1]Xgrid,3,Ygrid,7,35.6135876629021,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.6135876629021,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.609815003129,indicator,53,sub[1]Xgrid,4,Ygrid,11,35.609815003129,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.609815003129,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.6371383126627,indicator,53,sub[1]Xgrid,2,Ygrid,10,35.6371383126627,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.6371383126627,indicator,53,
sub[0]Xgrid,2,Ygrid,5,36.929879933736,indicator,53,sub[1]Xgrid,0,Ygrid,7,36.929879933736,indicator,53,sub[2]Xgrid,5,Ygrid,21,36.929879933736,indicator,53,
sub[0]Xgrid,2,Ygrid,5,36.504748417544,indicator,53,sub[1]Xgrid,4,Ygrid,6,36.504748417544,indicator,53,sub[2]Xgrid,5,Ygrid,21,36.504748417544,indicator,53,
sub[0]Xgrid,2,Ygrid,5,37.282840340013,indicator,53,sub[1]Xgrid,0,Ygrid,6,37.282840340013,indicator,53,sub[2]Xgrid,5,Ygrid,21,37.282840340013,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.5259963308297,indicator,53,sub[1]Xgrid,3,Ygrid,12,35.5259963308297,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.5259963308297,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.609815003129,indicator,53,sub[1]Xgrid,4,Ygrid,11,35.609815003129,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.609815003129,indicator,53,
sub[0]Xgrid,2,Ygrid,5,35.5770481257977,indicator,53,sub[1]Xgrid,2,Ygrid,8,35.5770481257977,indicator,53,sub[2]Xgrid,5,Ygrid,21,35.5770481257977,indicator,53,
sub[0]Xgrid,2,Ygrid,5,36.4963622337202,indicator,53,sub[1]Xgrid,1,Ygrid,15,36.4963622337202,indicator,53,sub[2]Xgrid,5,Ygrid,21,36.4963622337202,indicator,53,
