pop0:
Fitness:,0,Distance,42.1508620029376,Front,1,gene[0]:,3,20,Sunev,1,gene[1]:,4,24,Sunev,1
pop1:
Fitness:,0,Distance,42.4721359549996,Front,1,gene[0]:,2,22,Sunev,1,gene[1]:,6,24,Sunev,1
pop2:
Fitness:,0,Distance,44.861112781107,Front,1,gene[0]:,1,23,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,21,22,Sunev,1
pop3:
Fitness:,0,Distance,46.0907220343745,Front,1,gene[0]:,0,24,Sunev,1
pop4:
Fitness:,0,Distance,47.2633379933462,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,19,21,Sunev,1
pop5:
Fitness:,0,Distance,51.2904878571412,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,21,22,Sunev,1,gene[3]:,19,21,Sunev,1
pop6:
Fitness:,0,Distance,51.9432132126822,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,23,18,Sunev,1
pop7:
Fitness:,201000,Distance,31.1126983722081,Front,1,gene[0]:,13,13,Sunev,1
pop8:
Fitness:,101000,Distance,35.7210612440105,Front,1,gene[0]:,13,6,Sunev,1,gene[1]:,11,12,Sunev,1
pop9:
Fitness:,1000,Distance,42.1296796252768,Front,1,gene[0]:,6,21,Sunev,1,gene[1]:,17,16,Sunev,1
pop10:
Fitness:,1000,Distance,45.6765395513272,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,15,16,Sunev,1
pop11:
Fitness:,101000,Distance,54.9915612535574,Front,1,gene[0]:,0,20,Sunev,1,gene[1]:,10,8,Sunev,1
pop12:
Fitness:,1000,Distance,64.3540214509587,Front,1,gene[0]:,1,23,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,11,18,Sunev,1,gene[3]:,21,8,Sunev,1
pop13:
Fitness:,1000,Distance,71.7040803336391,Front,1,gene[0]:,1,23,Sunev,1,gene[1]:,20,2,Sunev,1
pop14:
