Path[0]Xgrid,5,Ygrid,20,Distance,35.8329756778952,Fdis,0.0257513101312302,Fitness,0,subcount,31
sub[0]Xgrid,5,Ygrid,20,35.8329756778952,
sub[0]Xgrid,2,Ygrid,4,36.1227692444335,sub[1]Xgrid,5,Ygrid,12,36.1227692444335,sub[2]Xgrid,5,Ygrid,20,36.1227692444335,
sub[0]Xgrid,2,Ygrid,4,36.3509817654072,sub[1]Xgrid,1,Ygrid,8,36.3509817654072,sub[2]Xgrid,5,Ygrid,20,36.3509817654072,
sub[0]Xgrid,2,Ygrid,4,36.4986911127776,sub[1]Xgrid,6,Ygrid,13,36.4986911127776,sub[2]Xgrid,5,Ygrid,20,36.4986911127776,
sub[0]Xgrid,2,Ygrid,4,35.8595670565998,sub[1]Xgrid,3,Ygrid,10,35.8595670565998,sub[2]Xgrid,5,Ygrid,20,35.8595670565998,
sub[0]Xgrid,2,Ygrid,4,37.1127050517641,sub[1]Xgrid,0,Ygrid,7,37.1127050517641,sub[2]Xgrid,5,Ygrid,20,37.1127050517641,
sub[0]Xgrid,2,Ygrid,4,36.3509817654072,sub[1]Xgrid,1,Ygrid,8,36.3509817654072,sub[2]Xgrid,5,Ygrid,20,36.3509817654072,
sub[0]Xgrid,2,Ygrid,4,37.0836607069517,sub[1]Xgrid,7,Ygrid,14,37.0836607069517,sub[2]Xgrid,5,Ygrid,20,37.0836607069517,
sub[0]Xgrid,2,Ygrid,4,35.9805197501074,sub[1]Xgrid,2,Ygrid,9,35.9805197501074,sub[2]Xgrid,5,Ygrid,20,35.9805197501074,
sub[0]Xgrid,2,Ygrid,4,37.1127050517641,sub[1]Xgrid,0,Ygrid,7,37.1127050517641,sub[2]Xgrid,5,Ygrid,20,37.1127050517641,
sub[0]Xgrid,2,Ygrid,4,35.9805197501074,sub[1]Xgrid,2,Ygrid,9,35.9805197501074,sub[2]Xgrid,5,Ygrid,20,35.9805197501074,
sub[0]Xgrid,2,Ygrid,4,37.1127050517641,sub[1]Xgrid,0,Ygrid,7,37.1127050517641,sub[2]Xgrid,5,Ygrid,20,37.1127050517641,
sub[0]Xgrid,2,Ygrid,4,35.8595670565998,sub[1]Xgrid,3,Ygrid,10,35.8595670565998,sub[2]Xgrid,5,Ygrid,20,35.8595670565998,
sub[0]Xgrid,2,Ygrid,4,36.4986911127776,sub[1]Xgrid,6,Ygrid,13,36.4986911127776,sub[2]Xgrid,5,Ygrid,20,36.4986911127776,
sub[0]Xgrid,2,Ygrid,4,37.1127050517641,sub[1]Xgrid,0,Ygrid,7,37.1127050517641,sub[2]Xgrid,5,Ygrid,20,37.1127050517641,
sub[0]Xgrid,2,Ygrid,4,35.9805197501074,sub[1]Xgrid,2,Ygrid,9,35.9805197501074,sub[2]Xgrid,5,Ygrid,20,35.9805197501074,
sub[0]Xgrid,2,Ygrid,4,35.9142605265339,sub[1]Xgrid,4,Ygrid,11,35.9142605265339,sub[2]Xgrid,5,Ygrid,20,35.9142605265339,
sub[0]Xgrid,2,Ygrid,4,36.1227692444335,sub[1]Xgrid,5,Ygrid,12,36.1227692444335,sub[2]Xgrid,5,Ygrid,20,36.1227692444335,
sub[0]Xgrid,5,Ygrid,20,36.0655984796211,sub[1]Xgrid,12,Ygrid,20,36.0655984796211,
sub[0]Xgrid,5,Ygrid,20,35.8340713234261,sub[1]Xgrid,14,Ygrid,22,35.8340713234261,
sub[0]Xgrid,5,Ygrid,20,37.9694331961944,sub[1]Xgrid,9,Ygrid,17,37.9694331961944,
sub[0]Xgrid,5,Ygrid,20,36.4276386464299,sub[1]Xgrid,11,Ygrid,19,36.4276386464299,
sub[0]Xgrid,5,Ygrid,20,36.4276386464299,sub[1]Xgrid,11,Ygrid,19,36.4276386464299,
sub[0]Xgrid,5,Ygrid,20,35.9121794859956,sub[1]Xgrid,15,Ygrid,23,35.9121794859956,
sub[0]Xgrid,5,Ygrid,20,35.8804998382375,sub[1]Xgrid,13,Ygrid,21,35.8804998382375,
sub[0]Xgrid,5,Ygrid,20,37.0331988578099,sub[1]Xgrid,10,Ygrid,18,37.0331988578099,
sub[0]Xgrid,5,Ygrid,20,35.8340713234261,sub[1]Xgrid,14,Ygrid,22,35.8340713234261,
sub[0]Xgrid,5,Ygrid,20,37.0331988578099,sub[1]Xgrid,10,Ygrid,18,37.0331988578099,
sub[0]Xgrid,5,Ygrid,20,36.1211877496672,sub[1]Xgrid,16,Ygrid,24,36.1211877496672,
sub[0]Xgrid,5,Ygrid,20,35.8804998382375,sub[1]Xgrid,13,Ygrid,21,35.8804998382375,
sub[0]Xgrid,5,Ygrid,20,36.0655984796211,sub[1]Xgrid,12,Ygrid,20,36.0655984796211,
sub[0]Xgrid,5,Ygrid,20,36.0655984796211,sub[1]Xgrid,12,Ygrid,20,36.0655984796211,
sub[0]Xgrid,5,Ygrid,20,36.1211877496672,sub[1]Xgrid,16,Ygrid,24,36.1211877496672,
sub[0]Xgrid,5,Ygrid,20,35.8340713234261,sub[1]Xgrid,14,Ygrid,22,35.8340713234261,
sub[0]Xgrid,5,Ygrid,20,36.1211877496672,sub[1]Xgrid,16,Ygrid,24,36.1211877496672,
sub[0]Xgrid,5,Ygrid,20,36.0655984796211,sub[1]Xgrid,12,Ygrid,20,36.0655984796211,
sub[0]Xgrid,5,Ygrid,20,37.0331988578099,sub[1]Xgrid,10,Ygrid,18,37.0331988578099,
sub[0]Xgrid,5,Ygrid,20,36.4276386464299,sub[1]Xgrid,11,Ygrid,19,36.4276386464299,





















































































































































































































































































































































































































































































































































































































































































































































































































































