Path[0]Xgrid,19,Ygrid,4,Distance,35.0809406138905,Fdis,0.0262598555571192,Fitness,0,subcount,44,Sunev,22.0076332946603
Path[0]Xgrid,22,Ygrid,9,Distance,35.0809406138905,Fdis,0.0262598555571192,Fitness,0,subcount,44,Sunev,22.0076332946603
sub[0]Xgrid,5,Ygrid,2,35.2099090965022,indicator,0,sub[1]Xgrid,11,Ygrid,2,35.2099090965022,indicator,0,sub[2]Xgrid,19,Ygrid,4,35.2099090965022,indicator,0,sub[3]Xgrid,22,Ygrid,9,35.2099090965022,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.1181024969971,indicator,0,sub[1]Xgrid,14,Ygrid,3,35.1181024969971,indicator,0,sub[2]Xgrid,19,Ygrid,4,35.1181024969971,indicator,0,sub[3]Xgrid,22,Ygrid,9,35.1181024969971,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.5495503393648,indicator,0,sub[1]Xgrid,14,Ygrid,5,35.5495503393648,indicator,0,sub[2]Xgrid,19,Ygrid,4,35.5495503393648,indicator,0,sub[3]Xgrid,22,Ygrid,9,35.5495503393648,indicator,0,
sub[0]Xgrid,19,Ygrid,4,51.0349874246994,indicator,0,sub[1]Xgrid,22,Ygrid,9,51.0349874246994,indicator,0,sub[2]Xgrid,22,Ygrid,1,51.0349874246994,indicator,0,
sub[0]Xgrid,19,Ygrid,4,45.3333594706035,indicator,0,sub[1]Xgrid,22,Ygrid,9,45.3333594706035,indicator,0,sub[2]Xgrid,24,Ygrid,4,45.3333594706035,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.1087181238636,indicator,1,sub[1]Xgrid,13,Ygrid,3,35.1087181238636,indicator,1,sub[2]Xgrid,19,Ygrid,4,35.1087181238636,indicator,1,sub[3]Xgrid,22,Ygrid,9,35.1087181238636,indicator,1,
sub[0]Xgrid,5,Ygrid,2,37.9993666928851,indicator,1,sub[1]Xgrid,5,Ygrid,5,37.9993666928851,indicator,1,sub[2]Xgrid,19,Ygrid,4,37.9993666928851,indicator,1,sub[3]Xgrid,22,Ygrid,9,37.9993666928851,indicator,1,
sub[0]Xgrid,5,Ygrid,2,35.7341595260648,indicator,2,sub[1]Xgrid,13,Ygrid,1,35.7341595260648,indicator,2,sub[2]Xgrid,19,Ygrid,4,35.7341595260648,indicator,2,sub[3]Xgrid,22,Ygrid,9,35.7341595260648,indicator,2,
sub[0]Xgrid,5,Ygrid,2,35.7341595260648,indicator,2,sub[1]Xgrid,13,Ygrid,1,35.7341595260648,indicator,2,sub[2]Xgrid,19,Ygrid,4,35.7341595260648,indicator,2,sub[3]Xgrid,22,Ygrid,9,35.7341595260648,indicator,2,
sub[0]Xgrid,5,Ygrid,2,38.1964039911035,indicator,2,sub[1]Xgrid,8,Ygrid,7,38.1964039911035,indicator,2,sub[2]Xgrid,19,Ygrid,4,38.1964039911035,indicator,2,sub[3]Xgrid,22,Ygrid,9,38.1964039911035,indicator,2,
sub[0]Xgrid,5,Ygrid,2,35.4358338002664,indicator,2,sub[1]Xgrid,9,Ygrid,4,35.4358338002664,indicator,2,sub[2]Xgrid,19,Ygrid,4,35.4358338002664,indicator,2,sub[3]Xgrid,22,Ygrid,9,35.4358338002664,indicator,2,
sub[0]Xgrid,19,Ygrid,4,35.9814910418419,indicator,2,sub[1]Xgrid,22,Ygrid,9,35.9814910418419,indicator,2,sub[2]Xgrid,23,Ygrid,9,35.9814910418419,indicator,2,
sub[0]Xgrid,19,Ygrid,4,35.2727499838058,indicator,2,sub[1]Xgrid,22,Ygrid,9,35.2727499838058,indicator,2,sub[2]Xgrid,24,Ygrid,15,35.2727499838058,indicator,2,
