Path[0]Xgrid,5,Ygrid,20,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,24
sub[0]Xgrid,5,Ygrid,20,40.0320159670359,
sub[0]Xgrid,5,Ygrid,20,40.0331116125668,sub[1]Xgrid,14,Ygrid,22,40.0331116125668,





sub[0]Xgrid,5,Ygrid,20,40.0795401273782,sub[1]Xgrid,13,Ygrid,21,40.0795401273782,


sub[0]Xgrid,5,Ygrid,20,40.0331116125668,sub[1]Xgrid,14,Ygrid,22,40.0331116125668,














































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,3,Ygrid,12,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,30
Path[1]Xgrid,5,Ygrid,20,Distance,40.0320159670359,Fdis,0.0249800060237647,Fitness,0,subcount,30
sub[0]Xgrid,3,Ygrid,12,40.0320159670359,sub[1]Xgrid,5,Ygrid,20,40.0320159670359,
sub[0]Xgrid,1,Ygrid,3,40.0471018895617,sub[1]Xgrid,2,Ygrid,7,40.0471018895617,sub[2]Xgrid,3,Ygrid,12,40.0471018895617,sub[3]Xgrid,5,Ygrid,20,40.0471018895617,
sub[0]Xgrid,1,Ygrid,3,40.1495320706881,sub[1]Xgrid,1,Ygrid,6,40.1495320706881,sub[2]Xgrid,3,Ygrid,12,40.1495320706881,sub[3]Xgrid,5,Ygrid,20,40.1495320706881,
sub[0]Xgrid,1,Ygrid,3,40.676817833715,sub[1]Xgrid,0,Ygrid,5,40.676817833715,sub[2]Xgrid,3,Ygrid,12,40.676817833715,sub[3]Xgrid,5,Ygrid,20,40.676817833715,
sub[0]Xgrid,1,Ygrid,3,40.2101415574858,sub[1]Xgrid,3,Ygrid,8,40.2101415574858,sub[2]Xgrid,3,Ygrid,12,40.2101415574858,sub[3]Xgrid,5,Ygrid,20,40.2101415574858,
sub[0]Xgrid,1,Ygrid,3,40.676817833715,sub[1]Xgrid,0,Ygrid,5,40.676817833715,sub[2]Xgrid,3,Ygrid,12,40.676817833715,sub[3]Xgrid,5,Ygrid,20,40.676817833715,
sub[0]Xgrid,1,Ygrid,3,40.2101415574858,sub[1]Xgrid,3,Ygrid,8,40.2101415574858,sub[2]Xgrid,3,Ygrid,12,40.2101415574858,sub[3]Xgrid,5,Ygrid,20,40.2101415574858,
sub[0]Xgrid,1,Ygrid,3,40.1495320706881,sub[1]Xgrid,1,Ygrid,6,40.1495320706881,sub[2]Xgrid,3,Ygrid,12,40.1495320706881,sub[3]Xgrid,5,Ygrid,20,40.1495320706881,
sub[0]Xgrid,1,Ygrid,3,40.676817833715,sub[1]Xgrid,0,Ygrid,5,40.676817833715,sub[2]Xgrid,3,Ygrid,12,40.676817833715,sub[3]Xgrid,5,Ygrid,20,40.676817833715,
sub[0]Xgrid,1,Ygrid,3,40.1495320706881,sub[1]Xgrid,1,Ygrid,6,40.1495320706881,sub[2]Xgrid,3,Ygrid,12,40.1495320706881,sub[3]Xgrid,5,Ygrid,20,40.1495320706881,
sub[0]Xgrid,1,Ygrid,3,40.676817833715,sub[1]Xgrid,0,Ygrid,5,40.676817833715,sub[2]Xgrid,3,Ygrid,12,40.676817833715,sub[3]Xgrid,5,Ygrid,20,40.676817833715,
sub[0]Xgrid,1,Ygrid,3,41.715661623396,sub[1]Xgrid,5,Ygrid,10,41.715661623396,sub[2]Xgrid,3,Ygrid,12,41.715661623396,sub[3]Xgrid,5,Ygrid,20,41.715661623396,
sub[0]Xgrid,1,Ygrid,3,40.6954583430191,sub[1]Xgrid,4,Ygrid,9,40.6954583430191,sub[2]Xgrid,3,Ygrid,12,40.6954583430191,sub[3]Xgrid,5,Ygrid,20,40.6954583430191,
sub[0]Xgrid,1,Ygrid,3,40.6954583430191,sub[1]Xgrid,4,Ygrid,9,40.6954583430191,sub[2]Xgrid,3,Ygrid,12,40.6954583430191,sub[3]Xgrid,5,Ygrid,20,40.6954583430191,
sub[0]Xgrid,1,Ygrid,3,40.6954583430191,sub[1]Xgrid,4,Ygrid,9,40.6954583430191,sub[2]Xgrid,3,Ygrid,12,40.6954583430191,sub[3]Xgrid,5,Ygrid,20,40.6954583430191,
sub[0]Xgrid,1,Ygrid,3,40.2101415574858,sub[1]Xgrid,3,Ygrid,8,40.2101415574858,sub[2]Xgrid,3,Ygrid,12,40.2101415574858,sub[3]Xgrid,5,Ygrid,20,40.2101415574858,
sub[0]Xgrid,1,Ygrid,3,40.6954583430191,sub[1]Xgrid,4,Ygrid,9,40.6954583430191,sub[2]Xgrid,3,Ygrid,12,40.6954583430191,sub[3]Xgrid,5,Ygrid,20,40.6954583430191,
sub[0]Xgrid,1,Ygrid,3,40.2101415574858,sub[1]Xgrid,3,Ygrid,8,40.2101415574858,sub[2]Xgrid,3,Ygrid,12,40.2101415574858,sub[3]Xgrid,5,Ygrid,20,40.2101415574858,
sub[0]Xgrid,1,Ygrid,3,40.2101415574858,sub[1]Xgrid,3,Ygrid,8,40.2101415574858,sub[2]Xgrid,3,Ygrid,12,40.2101415574858,sub[3]Xgrid,5,Ygrid,20,40.2101415574858,
sub[0]Xgrid,1,Ygrid,3,40.6954583430191,sub[1]Xgrid,4,Ygrid,9,40.6954583430191,sub[2]Xgrid,3,Ygrid,12,40.6954583430191,sub[3]Xgrid,5,Ygrid,20,40.6954583430191,
sub[0]Xgrid,1,Ygrid,3,40.1495320706881,sub[1]Xgrid,1,Ygrid,6,40.1495320706881,sub[2]Xgrid,3,Ygrid,12,40.1495320706881,sub[3]Xgrid,5,Ygrid,20,40.1495320706881,




sub[0]Xgrid,3,Ygrid,12,40.3202280388079,sub[1]Xgrid,5,Ygrid,20,40.3202280388079,sub[2]Xgrid,16,Ygrid,24,40.3202280388079,
sub[0]Xgrid,3,Ygrid,12,40.1112197751363,sub[1]Xgrid,5,Ygrid,20,40.1112197751363,sub[2]Xgrid,15,Ygrid,23,40.1112197751363,
sub[0]Xgrid,3,Ygrid,12,40.1079506305589,sub[1]Xgrid,5,Ygrid,20,40.1079506305589,sub[2]Xgrid,8,Ygrid,20,40.1079506305589,


sub[0]Xgrid,3,Ygrid,12,40.1079506305589,sub[1]Xgrid,5,Ygrid,20,40.1079506305589,sub[2]Xgrid,8,Ygrid,20,40.1079506305589,





sub[0]Xgrid,3,Ygrid,12,40.1079506305589,sub[1]Xgrid,5,Ygrid,20,40.1079506305589,sub[2]Xgrid,8,Ygrid,20,40.1079506305589,











































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[2]Xgrid,3,Ygrid,20,Distance,41.6013067425886,Fdis,0.024037706464068,Fitness,0,subcount,37
sub[0]Xgrid,3,Ygrid,20,41.6013067425886,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.8643913069371,sub[1]Xgrid,3,Ygrid,12,41.8643913069371,sub[2]Xgrid,3,Ygrid,20,41.8643913069371,
sub[0]Xgrid,0,Ygrid,3,41.7793125774233,sub[1]Xgrid,0,Ygrid,9,41.7793125774233,sub[2]Xgrid,3,Ygrid,20,41.7793125774233,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,41.8643913069371,sub[1]Xgrid,3,Ygrid,12,41.8643913069371,sub[2]Xgrid,3,Ygrid,20,41.8643913069371,
sub[0]Xgrid,0,Ygrid,3,42.2189557525664,sub[1]Xgrid,4,Ygrid,13,42.2189557525664,sub[2]Xgrid,3,Ygrid,20,42.2189557525664,
sub[0]Xgrid,0,Ygrid,3,41.7793125774233,sub[1]Xgrid,0,Ygrid,9,41.7793125774233,sub[2]Xgrid,3,Ygrid,20,41.7793125774233,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,42.2189557525664,sub[1]Xgrid,4,Ygrid,13,42.2189557525664,sub[2]Xgrid,3,Ygrid,20,42.2189557525664,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.646665165483,sub[1]Xgrid,1,Ygrid,10,41.646665165483,sub[2]Xgrid,3,Ygrid,20,41.646665165483,
sub[0]Xgrid,0,Ygrid,3,41.7793125774233,sub[1]Xgrid,0,Ygrid,9,41.7793125774233,sub[2]Xgrid,3,Ygrid,20,41.7793125774233,
sub[0]Xgrid,0,Ygrid,3,41.6791547158047,sub[1]Xgrid,2,Ygrid,11,41.6791547158047,sub[2]Xgrid,3,Ygrid,20,41.6791547158047,
sub[0]Xgrid,0,Ygrid,3,42.7851596203633,sub[1]Xgrid,5,Ygrid,14,42.7851596203633,sub[2]Xgrid,3,Ygrid,20,42.7851596203633,
sub[0]Xgrid,3,Ygrid,20,41.675378288269,sub[1]Xgrid,14,Ygrid,23,41.675378288269,
sub[0]Xgrid,3,Ygrid,20,41.675378288269,sub[1]Xgrid,14,Ygrid,23,41.675378288269,

sub[0]Xgrid,3,Ygrid,20,41.6484504311471,sub[1]Xgrid,12,Ygrid,21,41.6484504311471,

sub[0]Xgrid,3,Ygrid,20,41.6021273308412,sub[1]Xgrid,13,Ygrid,22,41.6021273308412,
sub[0]Xgrid,3,Ygrid,20,41.8252189248921,sub[1]Xgrid,11,Ygrid,20,41.8252189248921,
sub[0]Xgrid,3,Ygrid,20,41.8252189248921,sub[1]Xgrid,11,Ygrid,20,41.8252189248921,
sub[0]Xgrid,3,Ygrid,20,41.675378288269,sub[1]Xgrid,14,Ygrid,23,41.675378288269,
sub[0]Xgrid,3,Ygrid,20,41.8728590568302,sub[1]Xgrid,15,Ygrid,24,41.8728590568302,
sub[0]Xgrid,3,Ygrid,20,41.8252189248921,sub[1]Xgrid,11,Ygrid,20,41.8252189248921,
sub[0]Xgrid,3,Ygrid,20,41.675378288269,sub[1]Xgrid,14,Ygrid,23,41.675378288269,
sub[0]Xgrid,3,Ygrid,20,41.8728590568302,sub[1]Xgrid,15,Ygrid,24,41.8728590568302,
sub[0]Xgrid,3,Ygrid,20,41.6484504311471,sub[1]Xgrid,12,Ygrid,21,41.6484504311471,
sub[0]Xgrid,3,Ygrid,20,41.8728590568302,sub[1]Xgrid,15,Ygrid,24,41.8728590568302,
sub[0]Xgrid,3,Ygrid,20,41.8252189248921,sub[1]Xgrid,11,Ygrid,20,41.8252189248921,

sub[0]Xgrid,3,Ygrid,20,41.675378288269,sub[1]Xgrid,14,Ygrid,23,41.675378288269,

sub[0]Xgrid,3,Ygrid,20,41.8728590568302,sub[1]Xgrid,15,Ygrid,24,41.8728590568302,







































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[3]Xgrid,5,Ygrid,22,Distance,41.6660015198998,Fdis,0.0240003831306539,Fitness,0,subcount,37
sub[0]Xgrid,5,Ygrid,22,41.6660015198998,

sub[0]Xgrid,1,Ygrid,3,41.6848343191896,sub[1]Xgrid,3,Ygrid,12,41.6848343191896,sub[2]Xgrid,5,Ygrid,22,41.6848343191896,
sub[0]Xgrid,1,Ygrid,3,42.2784016421935,sub[1]Xgrid,0,Ygrid,9,42.2784016421935,sub[2]Xgrid,5,Ygrid,22,42.2784016421935,
sub[0]Xgrid,1,Ygrid,3,41.6848343191896,sub[1]Xgrid,3,Ygrid,12,41.6848343191896,sub[2]Xgrid,5,Ygrid,22,41.6848343191896,

