pop0:
Fitness:,1000,Distance,65.8769065715876,Front,1,gene[0]:,22,2,Sunev,0.902439024390244,gene[1]:,4,20,Sunev,0.902439024390244
pop1:
Fitness:,0,Distance,39.459132477828,Front,1,gene[0]:,5,21,Sunev,0
pop2:
Fitness:,0,Distance,41.1947743519708,Front,1,gene[0]:,4,22,Sunev,0
pop3:
Fitness:,0,Distance,41.5389491991157,Front,1,gene[0]:,3,21,Sunev,0.852459016393443,gene[1]:,4,22,Sunev,0.852459016393443
pop4:
Fitness:,0,Distance,44.110588802859,Front,1,gene[0]:,1,22,Sunev,0.853658536585366
pop5:
Fitness:,0,Distance,40.3234996583985,Front,1,gene[0]:,22,4,Sunev,0
pop6:
Fitness:,0,Distance,39.5010512289139,Front,1,gene[0]:,4,20,Sunev,0
pop7:
Fitness:,0,Distance,40.3181766101392,Front,1,gene[0]:,21,3,Sunev,0
pop8:
Fitness:,0,Distance,39.4883286027068,Front,1,gene[0]:,20,3,Sunev,0
pop9:
Fitness:,1000,Distance,31.8589683601486,Front,2,gene[0]:,20,19,Sunev,0.75609756097561
pop10:
Fitness:,0,Distance,41.5446877101889,Front,2,gene[0]:,19,0,Sunev,0
pop11:
Fitness:,200000,Distance,31.8433492483311,Front,2,gene[0]:,9,9,Sunev,0
pop12:
Fitness:,0,Distance,45,Front,2,gene[0]:,2,24,Sunev,0
pop13:
Fitness:,1000,Distance,31.8280262138642,Front,2,gene[0]:,23,23,Sunev,0
pop14:
Fitness:,0,Distance,42.1157064288753,Front,2,gene[0]:,22,2,Sunev,0
pop15:
Fitness:,0,Distance,43.0907220343745,Front,2,gene[0]:,2,22,Sunev,0
pop16:
Fitness:,0,Distance,44.0227155455452,Front,2,gene[0]:,24,2,Sunev,0
pop17:
Fitness:,0,Distance,43.2198114039872,Front,2,gene[0]:,1,21,Sunev,0
pop18:
Fitness:,0,Distance,44.0227155455452,Front,2,gene[0]:,2,23,Sunev,0
pop19:
Fitness:,201000,Distance,31.8351697822037,Front,2,gene[0]:,13,13,Sunev,0
pop20:
Fitness:,201000,Distance,31.8384003579239,Front,2,gene[0]:,15,14,Sunev,0
pop21:
Fitness:,1000,Distance,31.831993027668,Front,2,gene[0]:,16,16,Sunev,0
pop22:
Fitness:,201000,Distance,31.8405844520156,Front,2,gene[0]:,16,15,Sunev,0
pop23:
Fitness:,200000,Distance,31.8433492483311,Front,2,gene[0]:,9,9,Sunev,0
pop24:
Fitness:,201000,Distance,31.8405844520156,Front,2,gene[0]:,10,10,Sunev,0
pop25:
Fitness:,1000,Distance,31.831207136073,Front,2,gene[0]:,17,17,Sunev,0
pop26:
Fitness:,1000,Distance,31.8299046181454,Front,2,gene[0]:,19,19,Sunev,0
pop27:
Fitness:,1000,Distance,31.8299046181454,Front,2,gene[0]:,19,19,Sunev,0
pop28:
Fitness:,1000,Distance,31.8910278200715,Front,3,gene[0]:,15,16,Sunev,0
pop29:
Fitness:,1000,Distance,31.8911125548022,Front,3,gene[0]:,17,18,Sunev,0
pop30:
Fitness:,201000,Distance,31.8927129616595,Front,3,gene[0]:,12,10,Sunev,0
pop31:
Fitness:,1000,Distance,31.8934388334912,Front,3,gene[0]:,18,19,Sunev,0
pop32:
Fitness:,1000,Distance,31.9072480941474,Front,3,gene[0]:,6,4,Sunev,0
pop33:
Fitness:,201000,Distance,31.9112216494085,Front,3,gene[0]:,16,14,Sunev,0
pop34:
Fitness:,201000,Distance,31.9200387796746,Front,3,gene[0]:,9,10,Sunev,0
pop35:
Fitness:,1000,Distance,31.9251557924766,Front,3,gene[0]:,21,22,Sunev,0
pop36:
Fitness:,1000,Distance,31.9251557924766,Front,3,gene[0]:,21,22,Sunev,0
pop37:
Fitness:,200000,Distance,31.9317121994613,Front,3,gene[0]:,8,9,Sunev,0
pop38:
Fitness:,1000,Distance,31.9345527873348,Front,3,gene[0]:,23,22,Sunev,0
pop39:
Fitness:,201000,Distance,32.0171642183168,Front,3,gene[0]:,13,10,Sunev,0
pop40:
Fitness:,1000,Distance,32.0172823790797,Front,3,gene[0]:,15,17,Sunev,0
pop41:
Fitness:,1000,Distance,32.0505872476764,Front,3,gene[0]:,18,20,Sunev,0
pop42:
Fitness:,1000,Distance,32.0505872476764,Front,3,gene[0]:,18,20,Sunev,0
pop43:
Fitness:,201000,Distance,32.0559888570129,Front,3,gene[0]:,9,11,Sunev,0
pop44:
Fitness:,201000,Distance,32.0559888570129,Front,3,gene[0]:,9,11,Sunev,0
pop45:
Fitness:,1000,Distance,32.0797613916587,Front,3,gene[0]:,7,4,Sunev,0
pop46:
Fitness:,100000,Distance,32.1055492295659,Front,3,gene[0]:,7,9,Sunev,0
pop47:
Fitness:,1000,Distance,32.1126983722081,Front,3,gene[0]:,24,23,Sunev,0
pop48:
Fitness:,1000,Distance,32.1448230047949,Front,3,gene[0]:,23,24,Sunev,0
pop49:
Fitness:,1000,Distance,32.1454469058831,Front,3,gene[0]:,6,8,Sunev,0
pop50:
Fitness:,1000,Distance,32.1622776601684,Front,3,gene[0]:,23,21,Sunev,0
pop51:
Fitness:,201000,Distance,32.2477775227038,Front,3,gene[0]:,9,12,Sunev,0
pop52:
Fitness:,1000,Distance,32.2924129012819,Front,3,gene[0]:,4,6,Sunev,0
pop53:
Fitness:,100000,Distance,32.3183456865322,Front,3,gene[0]:,7,10,Sunev,0
pop54:
Fitness:,1000,Distance,32.3207008822308,Front,3,gene[0]:,18,21,Sunev,0
pop55:
