Path[0]Xgrid,2,Ygrid,11,Distance,35.8351669689569,Fdis,0.025749857102439,Fitness,0,subcount,28
Path[0]Xgrid,4,Ygrid,20,Distance,35.8351669689569,Fdis,0.025749857102439,Fitness,0,subcount,28
sub[0]Xgrid,2,Ygrid,11,35.8351669689569,sub[1]Xgrid,4,Ygrid,20,35.8351669689569,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,1,Ygrid,5,35.8769196854252,sub[1]Xgrid,1,Ygrid,6,35.8769196854252,sub[2]Xgrid,2,Ygrid,11,35.8769196854252,sub[3]Xgrid,4,Ygrid,20,35.8769196854252,
sub[0]Xgrid,1,Ygrid,5,39.3433020694336,sub[1]Xgrid,5,Ygrid,10,39.3433020694336,sub[2]Xgrid,2,Ygrid,11,39.3433020694336,sub[3]Xgrid,4,Ygrid,20,39.3433020694336,
sub[0]Xgrid,1,Ygrid,5,39.3433020694336,sub[1]Xgrid,5,Ygrid,10,39.3433020694336,sub[2]Xgrid,2,Ygrid,11,39.3433020694336,sub[3]Xgrid,4,Ygrid,20,39.3433020694336,
sub[0]Xgrid,1,Ygrid,5,36.5457291074648,sub[1]Xgrid,3,Ygrid,8,36.5457291074648,sub[2]Xgrid,2,Ygrid,11,36.5457291074648,sub[3]Xgrid,4,Ygrid,20,36.5457291074648,
sub[0]Xgrid,1,Ygrid,5,39.3433020694336,sub[1]Xgrid,5,Ygrid,10,39.3433020694336,sub[2]Xgrid,2,Ygrid,11,39.3433020694336,sub[3]Xgrid,4,Ygrid,20,39.3433020694336,
sub[0]Xgrid,1,Ygrid,5,37.1024554921692,sub[1]Xgrid,0,Ygrid,5,37.1024554921692,sub[2]Xgrid,2,Ygrid,11,37.1024554921692,sub[3]Xgrid,4,Ygrid,20,37.1024554921692,
sub[0]Xgrid,1,Ygrid,5,39.3433020694336,sub[1]Xgrid,5,Ygrid,10,39.3433020694336,sub[2]Xgrid,2,Ygrid,11,39.3433020694336,sub[3]Xgrid,4,Ygrid,20,39.3433020694336,
sub[0]Xgrid,1,Ygrid,5,36.5457291074648,sub[1]Xgrid,3,Ygrid,8,36.5457291074648,sub[2]Xgrid,2,Ygrid,11,36.5457291074648,sub[3]Xgrid,4,Ygrid,20,36.5457291074648,
sub[0]Xgrid,1,Ygrid,5,39.3433020694336,sub[1]Xgrid,5,Ygrid,10,39.3433020694336,sub[2]Xgrid,2,Ygrid,11,39.3433020694336,sub[3]Xgrid,4,Ygrid,20,39.3433020694336,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,1,Ygrid,5,37.1024554921692,sub[1]Xgrid,0,Ygrid,5,37.1024554921692,sub[2]Xgrid,2,Ygrid,11,37.1024554921692,sub[3]Xgrid,4,Ygrid,20,37.1024554921692,
sub[0]Xgrid,1,Ygrid,5,37.6063272965786,sub[1]Xgrid,4,Ygrid,9,37.6063272965786,sub[2]Xgrid,2,Ygrid,11,37.6063272965786,sub[3]Xgrid,4,Ygrid,20,37.6063272965786,
sub[0]Xgrid,1,Ygrid,5,37.1024554921692,sub[1]Xgrid,0,Ygrid,5,37.1024554921692,sub[2]Xgrid,2,Ygrid,11,37.1024554921692,sub[3]Xgrid,4,Ygrid,20,37.1024554921692,
sub[0]Xgrid,1,Ygrid,5,37.6063272965786,sub[1]Xgrid,4,Ygrid,9,37.6063272965786,sub[2]Xgrid,2,Ygrid,11,37.6063272965786,sub[3]Xgrid,4,Ygrid,20,37.6063272965786,
sub[0]Xgrid,1,Ygrid,5,37.6063272965786,sub[1]Xgrid,4,Ygrid,9,37.6063272965786,sub[2]Xgrid,2,Ygrid,11,37.6063272965786,sub[3]Xgrid,4,Ygrid,20,37.6063272965786,
sub[0]Xgrid,1,Ygrid,5,36.0139681493322,sub[1]Xgrid,2,Ygrid,7,36.0139681493322,sub[2]Xgrid,2,Ygrid,11,36.0139681493322,sub[3]Xgrid,4,Ygrid,20,36.0139681493322,
sub[0]Xgrid,2,Ygrid,11,36.0881995552593,sub[1]Xgrid,4,Ygrid,20,36.0881995552593,sub[2]Xgrid,12,Ygrid,20,36.0881995552593,
sub[0]Xgrid,2,Ygrid,11,36.9951904466504,sub[1]Xgrid,4,Ygrid,20,36.9951904466504,sub[2]Xgrid,10,Ygrid,18,36.9951904466504,
sub[0]Xgrid,2,Ygrid,11,36.4385450036354,sub[1]Xgrid,4,Ygrid,20,36.4385450036354,sub[2]Xgrid,11,Ygrid,19,36.4385450036354,
sub[0]Xgrid,2,Ygrid,11,35.8351669689569,sub[1]Xgrid,4,Ygrid,20,35.8351669689569,sub[2]Xgrid,14,Ygrid,22,35.8351669689569,
sub[0]Xgrid,2,Ygrid,11,36.4385450036354,sub[1]Xgrid,4,Ygrid,20,36.4385450036354,sub[2]Xgrid,11,Ygrid,19,36.4385450036354,
sub[0]Xgrid,2,Ygrid,11,36.4385450036354,sub[1]Xgrid,4,Ygrid,20,36.4385450036354,sub[2]Xgrid,11,Ygrid,19,36.4385450036354,
sub[0]Xgrid,2,Ygrid,11,36.9951904466504,sub[1]Xgrid,4,Ygrid,20,36.9951904466504,sub[2]Xgrid,10,Ygrid,18,36.9951904466504,
sub[0]Xgrid,2,Ygrid,11,51.2161765545824,sub[1]Xgrid,4,Ygrid,20,51.2161765545824,sub[2]Xgrid,0,Ygrid,12,51.2161765545824,
sub[0]Xgrid,2,Ygrid,11,48.5499595884136,sub[1]Xgrid,4,Ygrid,20,48.5499595884136,sub[2]Xgrid,1,Ygrid,13,48.5499595884136,
sub[0]Xgrid,2,Ygrid,11,36.3214117214235,sub[1]Xgrid,4,Ygrid,20,36.3214117214235,sub[2]Xgrid,7,Ygrid,19,36.3214117214235,
sub[0]Xgrid,2,Ygrid,11,45.9297361821117,sub[1]Xgrid,4,Ygrid,20,45.9297361821117,sub[2]Xgrid,2,Ygrid,14,45.9297361821117,
sub[0]Xgrid,2,Ygrid,11,48.5499595884136,sub[1]Xgrid,4,Ygrid,20,48.5499595884136,sub[2]Xgrid,1,Ygrid,13,48.5499595884136,
sub[0]Xgrid,2,Ygrid,11,36.3214117214235,sub[1]Xgrid,4,Ygrid,20,36.3214117214235,sub[2]Xgrid,7,Ygrid,19,36.3214117214235,
sub[0]Xgrid,2,Ygrid,11,36.3214117214235,sub[1]Xgrid,4,Ygrid,20,36.3214117214235,sub[2]Xgrid,7,Ygrid,19,36.3214117214235,
sub[0]Xgrid,2,Ygrid,11,43.3854277457703,sub[1]Xgrid,4,Ygrid,20,43.3854277457703,sub[2]Xgrid,3,Ygrid,15,43.3854277457703,
sub[0]Xgrid,2,Ygrid,11,48.5499595884136,sub[1]Xgrid,4,Ygrid,20,48.5499595884136,sub[2]Xgrid,1,Ygrid,13,48.5499595884136,
sub[0]Xgrid,2,Ygrid,11,40.9797481431238,sub[1]Xgrid,4,Ygrid,20,40.9797481431238,sub[2]Xgrid,4,Ygrid,16,40.9797481431238,
sub[0]Xgrid,2,Ygrid,11,48.5499595884136,sub[1]Xgrid,4,Ygrid,20,48.5499595884136,sub[2]Xgrid,1,Ygrid,13,48.5499595884136,
sub[0]Xgrid,2,Ygrid,11,40.9797481431238,sub[1]Xgrid,4,Ygrid,20,40.9797481431238,sub[2]Xgrid,4,Ygrid,16,40.9797481431238,
sub[0]Xgrid,2,Ygrid,11,43.3854277457703,sub[1]Xgrid,4,Ygrid,20,43.3854277457703,sub[2]Xgrid,3,Ygrid,15,43.3854277457703,
sub[0]Xgrid,2,Ygrid,11,43.3854277457703,sub[1]Xgrid,4,Ygrid,20,43.3854277457703,sub[2]Xgrid,3,Ygrid,15,43.3854277457703,
sub[0]Xgrid,2,Ygrid,11,38.8498233060707,sub[1]Xgrid,4,Ygrid,20,38.8498233060707,sub[2]Xgrid,5,Ygrid,17,38.8498233060707,
sub[0]Xgrid,2,Ygrid,11,51.2161765545824,sub[1]Xgrid,4,Ygrid,20,51.2161765545824,sub[2]Xgrid,0,Ygrid,12,51.2161765545824,
sub[0]Xgrid,2,Ygrid,11,36.3214117214235,sub[1]Xgrid,4,Ygrid,20,36.3214117214235,sub[2]Xgrid,7,Ygrid,19,36.3214117214235,
sub[0]Xgrid,2,Ygrid,11,43.3854277457703,sub[1]Xgrid,4,Ygrid,20,43.3854277457703,sub[2]Xgrid,3,Ygrid,15,43.3854277457703,
sub[0]Xgrid,2,Ygrid,11,37.2411820003422,sub[1]Xgrid,4,Ygrid,20,37.2411820003422,sub[2]Xgrid,6,Ygrid,18,37.2411820003422,
sub[0]Xgrid,2,Ygrid,11,51.2161765545824,sub[1]Xgrid,4,Ygrid,20,51.2161765545824,sub[2]Xgrid,0,Ygrid,12,51.2161765545824,













































































































































