pop0:
Fitness:,0,Distance,36.6791643405797,Front,1,gene[0]:,20,5,Sunev,12500
pop1:
Fitness:,0,Distance,37.5272581152224,Front,1,gene[0]:,5,20,Sunev,12500
pop2:
Fitness:,0,Distance,38.3403572362141,Front,1,gene[0]:,5,21,Sunev,12500
pop3:
Fitness:,0,Distance,38.6647754298423,Front,1,gene[0]:,2,2,Sunev,12500,gene[1]:,5,20,Sunev,12500
pop4:
Fitness:,0,Distance,39.377558326432,Front,1,gene[0]:,3,20,Sunev,12500
pop5:
Fitness:,0,Distance,40.1213207001694,Front,1,gene[0]:,5,23,Sunev,12500
pop6:
Fitness:,0,Distance,40.1213207001694,Front,1,gene[0]:,5,23,Sunev,12500
pop7:
Fitness:,0,Distance,41.0907220343745,Front,1,gene[0]:,22,2,Sunev,12500
pop8:
Fitness:,0,Distance,41.5498591908606,Front,1,gene[0]:,1,20,Sunev,12500,gene[1]:,6,20,Sunev,12500
pop9:
Fitness:,0,Distance,42.4132271740501,Front,1,gene[0]:,2,16,Sunev,12500,gene[1]:,5,20,Sunev,12500,gene[2]:,3,20,Sunev,12500
pop10:
Fitness:,0,Distance,42.9748435534871,Front,1,gene[0]:,0,1,Sunev,12500,gene[1]:,20,5,Sunev,12500
pop11:
Fitness:,0,Distance,43.0521755409029,Front,1,gene[0]:,1,4,Sunev,12500,gene[1]:,21,4,Sunev,12500
pop12:
Fitness:,0,Distance,43.7752200482717,Front,1,gene[0]:,0,1,Sunev,12500,gene[1]:,3,20,Sunev,12500
pop13:
Fitness:,0,Distance,44.3069375737413,Front,1,gene[0]:,0,22,Sunev,12500
pop14:
Fitness:,0,Distance,44.4300274113592,Front,1,gene[0]:,1,20,Sunev,12500,gene[1]:,0,22,Sunev,12500
pop15:
Fitness:,0,Distance,46.2148728410493,Front,1,gene[0]:,0,1,Sunev,12500,gene[1]:,1,20,Sunev,12500,gene[2]:,5,23,Sunev,12500
pop16:
Fitness:,0,Distance,47.4402581695865,Front,1,gene[0]:,1,23,Sunev,12500,gene[1]:,1,20,Sunev,12500
pop17:
Fitness:,0,Distance,48.0227155455452,Front,1,gene[0]:,0,2,Sunev,12500,gene[1]:,1,24,Sunev,12500
pop18:
Fitness:,0,Distance,49.4308013634347,Front,1,gene[0]:,23,0,Sunev,12500,gene[1]:,19,24,Sunev,12500
pop19:
Fitness:,0,Distance,51.1359436211787,Front,1,gene[0]:,3,7,Sunev,12500,gene[1]:,24,0,Sunev,12500
pop20:
Fitness:,0,Distance,51.1775147956049,Front,1,gene[0]:,1,24,Sunev,12500,gene[1]:,1,20,Sunev,12500,gene[2]:,1,22,Sunev,12500
pop21:
Fitness:,0,Distance,52.8091383398541,Front,1,gene[0]:,1,24,Sunev,12500,gene[1]:,22,16,Sunev,12500
pop22:
Fitness:,0,Distance,54.3152928535932,Front,1,gene[0]:,8,8,Sunev,12500,gene[1]:,1,4,Sunev,12500,gene[2]:,20,5,Sunev,12500
pop23:
Fitness:,0,Distance,54.7970388506122,Front,1,gene[0]:,9,7,Sunev,12500,gene[1]:,1,4,Sunev,12500,gene[2]:,20,5,Sunev,12500
pop24:
Fitness:,0,Distance,56.5780018373809,Front,1,gene[0]:,9,7,Sunev,12500,gene[1]:,1,4,Sunev,12500,gene[2]:,21,4,Sunev,12500
pop25:
Fitness:,0,Distance,59.2036325763808,Front,1,gene[0]:,0,7,Sunev,12500,gene[1]:,23,0,Sunev,12500,gene[2]:,19,24,Sunev,12500
pop26:
Fitness:,0,Distance,60.937104720491,Front,1,gene[0]:,9,7,Sunev,12500,gene[1]:,1,4,Sunev,12500,gene[2]:,21,0,Sunev,12500
pop27:
Fitness:,0,Distance,63.1371788012327,Front,1,gene[0]:,23,0,Sunev,12500,gene[1]:,19,24,Sunev,12500,gene[2]:,21,15,Sunev,12500
pop28:
Fitness:,0,Distance,65.7004442774605,Front,1,gene[0]:,2,16,Sunev,12500,gene[1]:,2,2,Sunev,12500,gene[2]:,5,20,Sunev,12500
pop29:
Fitness:,0,Distance,68.6980995223441,Front,1,gene[0]:,5,21,Sunev,12500,gene[1]:,12,24,Sunev,12500,gene[2]:,20,17,Sunev,12500,gene[3]:,7,23,Sunev,12500
pop30:
Fitness:,0,Distance,71.6758662313022,Front,1,gene[0]:,24,2,Sunev,12500,gene[1]:,22,19,Sunev,12500,gene[2]:,20,5,Sunev,12500
pop31:
Fitness:,0,Distance,72.1260488326822,Front,1,gene[0]:,4,21,Sunev,12500,gene[1]:,24,23,Sunev,12500,gene[2]:,24,7,Sunev,12500
pop32:
Fitness:,0,Distance,75.1597548150653,Front,1,gene[0]:,1,24,Sunev,12500,gene[1]:,22,16,Sunev,12500,gene[2]:,20,5,Sunev,12500
pop33:
Fitness:,0,Distance,79.0372737022676,Front,1,gene[0]:,4,21,Sunev,12500,gene[1]:,24,23,Sunev,12500,gene[2]:,20,5,Sunev,12500,gene[3]:,24,7,Sunev,12500
pop34:
Fitness:,0,Distance,87.1679450573263,Front,1,gene[0]:,6,2,Sunev,12500,gene[1]:,1,24,Sunev,12500,gene[2]:,20,21,Sunev,12500,gene[3]:,1,20,Sunev,12500
pop35:
Fitness:,0,Distance,89.9421464521364,Front,1,gene[0]:,1,24,Sunev,12500,gene[1]:,23,19,Sunev,12500,gene[2]:,1,22,Sunev,12500
pop36:
Fitness:,0,Distance,90.1185637972152,Front,1,gene[0]:,5,11,Sunev,12500,gene[1]:,5,7,Sunev,12500,gene[2]:,5,24,Sunev,12500,gene[3]:,1,3,Sunev,12500,gene[4]:,20,5,Sunev,12500
pop37:
Fitness:,0,Distance,91.3524036864863,Front,1,gene[0]:,5,24,Sunev,12500,gene[1]:,1,24,Sunev,12500,gene[2]:,1,20,Sunev,12500,gene[3]:,20,20,Sunev,12500,gene[4]:,21,1,Sunev,12500,gene[5]:,24,20,Sunev,12500
pop38:
Fitness:,0,Distance,92.7826757835562,Front,1,gene[0]:,23,0,Sunev,12500,gene[1]:,19,24,Sunev,12500,gene[2]:,23,0,Sunev,12500
pop39:
Fitness:,0,Distance,98.4533647888811,Front,1,gene[0]:,14,7,Sunev,12500,gene[1]:,5,7,Sunev,12500,gene[2]:,5,24,Sunev,12500,gene[3]:,1,15,Sunev,12500,gene[4]:,1,3,Sunev,12500,gene[5]:,20,5,Sunev,12500
pop40:
Fitness:,0,Distance,98.8749040515242,Front,1,gene[0]:,14,7,Sunev,12500,gene[1]:,5,7,Sunev,12500,gene[2]:,5,24,Sunev,12500,gene[3]:,2,21,Sunev,12500,gene[4]:,1,3,Sunev,12500,gene[5]:,20,5,Sunev,12500
pop41:
Fitness:,0,Distance,106.902175171085,Front,1,gene[0]:,0,22,Sunev,12500,gene[1]:,5,7,Sunev,12500,gene[2]:,2,21,Sunev,12500,gene[3]:,1,3,Sunev,12500,gene[4]:,20,5,Sunev,12500
pop42:
Fitness:,0,Distance,113.826994794928,Front,1,gene[0]:,0,22,Sunev,12500,gene[1]:,5,7,Sunev,12500,gene[2]:,5,24,Sunev,12500,gene[3]:,2,21,Sunev,12500,gene[4]:,1,3,Sunev,12500,gene[5]:,20,5,Sunev,12500
pop43:
Fitness:,0,Distance,122.585900626978,Front,1,gene[0]:,5,20,Sunev,12500,gene[1]:,2,0,Sunev,12500,gene[2]:,1,24,Sunev,12500,gene[3]:,19,19,Sunev,12500,gene[4]:,5,24,Sunev,12500,gene[5]:,2,21,Sunev,12500,gene[6]:,12,24,Sunev,12500
pop44:
Fitness:,0,Distance,131.360592121644,Front,1,gene[0]:,1,23,Sunev,12500,gene[1]:,0,1,Sunev,12500,gene[2]:,1,24,Sunev,12500,gene[3]:,1,20,Sunev,12500,gene[4]:,20,20,Sunev,12500,gene[5]:,21,1,Sunev,12500
pop45:
Fitness:,0,Distance,134.977765839958,Front,1,gene[0]:,1,23,Sunev,12500,gene[1]:,0,1,Sunev,12500,gene[2]:,1,24,Sunev,12500,gene[3]:,23,22,Sunev,12500,gene[4]:,1,20,Sunev,12500,gene[5]:,20,20,Sunev,12500
pop46:
Fitness:,1000,Distance,30.4146555730136,Front,1,gene[0]:,5,4,Sunev,12500
pop47:
Fitness:,1000,Distance,30.5203392249617,Front,1,gene[0]:,4,4,Sunev,12500
pop48:
Fitness:,1000,Distance,32.1126983722081,Front,1,gene[0]:,2,2,Sunev,12500
pop49:
Fitness:,1000,Distance,35.8473193175917,Front,1,gene[0]:,24,11,Sunev,12500
pop50:
Fitness:,1000,Distance,36.8889937648803,Front,1,gene[0]:,0,1,Sunev,12500,gene[1]:,3,7,Sunev,12500
pop51:
Fitness:,1000,Distance,37.6182526868043,Front,1,gene[0]:,19,3,Sunev,12500
pop52:
Fitness:,101000,Distance,40.6192461229012,Front,1,gene[0]:,0,7,Sunev,12500,gene[1]:,16,7,Sunev,12500
pop53:
Fitness:,1000,Distance,41.0765894974286,Front,1,gene[0]:,6,4,Sunev,12500,gene[1]:,22,19,Sunev,12500,gene[2]:,21,14,Sunev,12500
pop54:
Fitness:,1000,Distance,44.4246840226408,Front,1,gene[0]:,9,7,Sunev,12500,gene[1]:,6,6,Sunev,12500,gene[2]:,20,5,Sunev,12500
pop55:
Fitness:,201000,Distance,46.33376381109,Front,1,gene[0]:,9,16,Sunev,12500,gene[1]:,2,21,Sunev,12500,gene[2]:,6,23,Sunev,12500
pop56:
Fitness:,101000,Distance,53.0967483637859,Front,1,gene[0]:,0,1,Sunev,12500,gene[1]:,3,3,Sunev,12500,gene[2]:,9,15,Sunev,12500,gene[3]:,12,5,Sunev,12500
pop57:
Fitness:,1000,Distance,63.1187749255132,Front,1,gene[0]:,22,16,Sunev,12500,gene[1]:,13,3,Sunev,12500
pop58:
Fitness:,1000,Distance,65.705968733065,Front,1,gene[0]:,0,7,Sunev,12500,gene[1]:,19,24,Sunev,12500,gene[2]:,21,7,Sunev,12500
pop59:
Fitness:,1000,Distance,68.3322125657027,Front,1,gene[0]:,23,0,Sunev,12500,gene[1]:,5,23,Sunev,12500
pop60:
