pop0:
Fitness:,101000,Distance,88.6824554378487,Front,1,gene[0]:,8,6,Sunev,208.455779695465,gene[1]:,10,10,Sunev,208.455779695465,gene[2]:,22,18,Sunev,208.455779695465,gene[3]:,22,17,Sunev,208.455779695465,gene[4]:,11,24,Sunev,208.455779695465,gene[5]:,1,12,Sunev,208.455779695465,gene[6]:,6,21,Sunev,208.455779695465,gene[7]:,20,17,Sunev,208.455779695465
pop1:
Fitness:,0,Distance,38.4707681233427,Front,1,gene[0]:,5,21,Sunev,0
pop2:
Fitness:,0,Distance,108.691260823937,Front,1,gene[0]:,3,2,Sunev,197.145094395743,gene[1]:,18,3,Sunev,197.145094395743,gene[2]:,24,2,Sunev,197.145094395743,gene[3]:,22,18,Sunev,197.145094395743,gene[4]:,22,17,Sunev,197.145094395743,gene[5]:,11,24,Sunev,197.145094395743,gene[6]:,10,19,Sunev,197.145094395743,gene[7]:,5,21,Sunev,197.145094395743,gene[8]:,1,12,Sunev,197.145094395743,gene[9]:,1,24,Sunev,197.145094395743,gene[10]:,6,21,Sunev,197.145094395743
pop3:
Fitness:,1000,Distance,73.6041753382638,Front,1,gene[0]:,3,2,Sunev,204.081745959207,gene[1]:,5,3,Sunev,204.081745959207,gene[2]:,22,18,Sunev,204.081745959207,gene[3]:,22,17,Sunev,204.081745959207,gene[4]:,10,19,Sunev,204.081745959207,gene[5]:,1,24,Sunev,204.081745959207,gene[6]:,5,21,Sunev,204.081745959207
pop4:
Fitness:,0,Distance,87.1813324338241,Front,1,gene[0]:,3,2,Sunev,179.675311968112,gene[1]:,4,0,Sunev,179.675311968112,gene[2]:,24,2,Sunev,179.675311968112,gene[3]:,21,8,Sunev,179.675311968112,gene[4]:,22,18,Sunev,179.675311968112,gene[5]:,9,23,Sunev,179.675311968112,gene[6]:,11,24,Sunev,179.675311968112,gene[7]:,10,19,Sunev,179.675311968112,gene[8]:,5,21,Sunev,179.675311968112,gene[9]:,19,20,Sunev,179.675311968112
pop5:
Fitness:,0,Distance,56.4566921924034,Front,1,gene[0]:,3,2,Sunev,129.442276324492,gene[1]:,5,8,Sunev,129.442276324492,gene[2]:,24,2,Sunev,129.442276324492,gene[3]:,22,18,Sunev,129.442276324492,gene[4]:,21,24,Sunev,129.442276324492,gene[5]:,19,24,Sunev,129.442276324492
pop6:
Fitness:,0,Distance,44.7990484775138,Front,1,gene[0]:,3,2,Sunev,115.686596271512,gene[1]:,21,2,Sunev,115.686596271512,gene[2]:,24,2,Sunev,115.686596271512,gene[3]:,23,18,Sunev,115.686596271512,gene[4]:,22,21,Sunev,115.686596271512
pop7:
Fitness:,0,Distance,62.6728088943832,Front,1,gene[0]:,3,2,Sunev,134.540125523764,gene[1]:,5,8,Sunev,134.540125523764,gene[2]:,24,2,Sunev,134.540125523764,gene[3]:,22,18,Sunev,134.540125523764,gene[4]:,21,24,Sunev,134.540125523764,gene[5]:,19,24,Sunev,134.540125523764,gene[6]:,21,19,Sunev,134.540125523764
pop8:
