Path[0]Xgrid,20,Ygrid,4,Distance,35.6443656452658,Fdis,0.0258769935358612,Fitness,0,subcount,28,Sunev,10.0566880354088
sub[0]Xgrid,20,Ygrid,4,36.8043891229592,indicator,0,sub[1]Xgrid,18,Ygrid,10,36.8043891229592,indicator,0,
sub[0]Xgrid,5,Ygrid,1,35.8363845632817,indicator,9,sub[1]Xgrid,15,Ygrid,4,35.8363845632817,indicator,9,sub[2]Xgrid,20,Ygrid,4,35.8363845632817,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.7804815885871,indicator,9,sub[1]Xgrid,23,Ygrid,13,35.7804815885871,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.6488711844692,indicator,9,sub[1]Xgrid,23,Ygrid,18,35.6488711844692,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.6600239027264,indicator,9,sub[1]Xgrid,22,Ygrid,12,35.6600239027264,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.7149785349624,indicator,9,sub[1]Xgrid,22,Ygrid,18,35.7149785349624,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.7054269800235,indicator,9,sub[1]Xgrid,21,Ygrid,13,35.7054269800235,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.6488711844692,indicator,9,sub[1]Xgrid,23,Ygrid,18,35.6488711844692,indicator,9,
sub[0]Xgrid,20,Ygrid,4,35.6610194668865,indicator,10,sub[1]Xgrid,21,Ygrid,11,35.6610194668865,indicator,10,
sub[0]Xgrid,20,Ygrid,4,35.7149785349624,indicator,10,sub[1]Xgrid,22,Ygrid,10,35.7149785349624,indicator,10,
sub[0]Xgrid,5,Ygrid,1,35.8311184826265,indicator,12,sub[1]Xgrid,15,Ygrid,2,35.8311184826265,indicator,12,sub[2]Xgrid,20,Ygrid,4,35.8311184826265,indicator,12,
sub[0]Xgrid,5,Ygrid,1,36.1042819868705,indicator,17,sub[1]Xgrid,14,Ygrid,1,36.1042819868705,indicator,17,sub[2]Xgrid,20,Ygrid,4,36.1042819868705,indicator,17,
sub[0]Xgrid,5,Ygrid,1,36.5205935509682,indicator,19,sub[1]Xgrid,13,Ygrid,0,36.5205935509682,indicator,19,sub[2]Xgrid,20,Ygrid,4,36.5205935509682,indicator,19,
sub[0]Xgrid,5,Ygrid,1,35.9524272404752,indicator,21,sub[1]Xgrid,6,Ygrid,2,35.9524272404752,indicator,21,sub[2]Xgrid,20,Ygrid,4,35.9524272404752,indicator,21,
sub[0]Xgrid,5,Ygrid,1,36.2654271822329,indicator,21,sub[1]Xgrid,10,Ygrid,0,36.2654271822329,indicator,21,sub[2]Xgrid,20,Ygrid,4,36.2654271822329,indicator,21,
sub[0]Xgrid,5,Ygrid,1,36.5205935509682,indicator,21,sub[1]Xgrid,12,Ygrid,5,36.5205935509682,indicator,21,sub[2]Xgrid,20,Ygrid,4,36.5205935509682,indicator,21,
sub[0]Xgrid,5,Ygrid,1,35.9400817996887,indicator,22,sub[1]Xgrid,13,Ygrid,4,35.9400817996887,indicator,22,sub[2]Xgrid,20,Ygrid,4,35.9400817996887,indicator,22,
sub[0]Xgrid,5,Ygrid,1,36.6678148794891,indicator,22,sub[1]Xgrid,6,Ygrid,3,36.6678148794891,indicator,22,sub[2]Xgrid,20,Ygrid,4,36.6678148794891,indicator,22,
sub[0]Xgrid,5,Ygrid,1,35.8363845632817,indicator,24,sub[1]Xgrid,10,Ygrid,1,35.8363845632817,indicator,24,sub[2]Xgrid,20,Ygrid,4,35.8363845632817,indicator,24,
sub[0]Xgrid,5,Ygrid,1,37.906618819776,indicator,24,sub[1]Xgrid,7,Ygrid,5,37.906618819776,indicator,24,sub[2]Xgrid,20,Ygrid,4,37.906618819776,indicator,24,
sub[0]Xgrid,5,Ygrid,1,36.0432239086274,indicator,25,sub[1]Xgrid,8,Ygrid,3,36.0432239086274,indicator,25,sub[2]Xgrid,20,Ygrid,4,36.0432239086274,indicator,25,
sub[0]Xgrid,5,Ygrid,1,37.6651848934222,indicator,27,sub[1]Xgrid,10,Ygrid,6,37.6651848934222,indicator,27,sub[2]Xgrid,20,Ygrid,4,37.6651848934222,indicator,27,
sub[0]Xgrid,5,Ygrid,1,35.7384456919502,indicator,28,sub[1]Xgrid,12,Ygrid,3,35.7384456919502,indicator,28,sub[2]Xgrid,20,Ygrid,4,35.7384456919502,indicator,28,
sub[0]Xgrid,5,Ygrid,1,35.913575026558,indicator,30,sub[1]Xgrid,9,Ygrid,3,35.913575026558,indicator,30,sub[2]Xgrid,20,Ygrid,4,35.913575026558,indicator,30,
sub[0]Xgrid,5,Ygrid,1,37.9795421793029,indicator,32,sub[1]Xgrid,9,Ygrid,6,37.9795421793029,indicator,32,sub[2]Xgrid,20,Ygrid,4,37.9795421793029,indicator,32,
sub[0]Xgrid,5,Ygrid,1,35.7760185128453,indicator,32,sub[1]Xgrid,11,Ygrid,3,35.7760185128453,indicator,32,sub[2]Xgrid,20,Ygrid,4,35.7760185128453,indicator,32,
sub[0]Xgrid,5,Ygrid,1,37.0982933210508,indicator,35,sub[1]Xgrid,9,Ygrid,5,37.0982933210508,indicator,35,sub[2]Xgrid,20,Ygrid,4,37.0982933210508,indicator,35,
sub[0]Xgrid,20,Ygrid,4,35.6443656452658,indicator,45,sub[1]Xgrid,20,Ygrid,4,35.6443656452658,indicator,45,
Path[1]Xgrid,11,Ygrid,2,Distance,35.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
Path[1]Xgrid,21,Ygrid,5,Distance,35.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
Path[1]Xgrid,21,Ygrid,5,Distance,35.7310757087193,Fdis,0.0258190608368483,Fitness,0,subcount,66,Sunev,39.6809789767581
sub[0]Xgrid,5,Ygrid,1,43.7255661917028,indicator,0,sub[1]Xgrid,1,Ygrid,1,43.7255661917028,indicator,0,sub[2]Xgrid,11,Ygrid,2,43.7255661917028,indicator,0,sub[3]Xgrid,21,Ygrid,5,43.7255661917028,indicator,0,sub[4]Xgrid,21,Ygrid,5,43.7255661917028,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.3838945030813,indicator,0,sub[1]Xgrid,5,Ygrid,5,40.3838945030813,indicator,0,sub[2]Xgrid,11,Ygrid,2,40.3838945030813,indicator,0,sub[3]Xgrid,21,Ygrid,5,40.3838945030813,indicator,0,sub[4]Xgrid,21,Ygrid,5,40.3838945030813,indicator,0,
sub[0]Xgrid,5,Ygrid,1,40.1180781200308,indicator,0,sub[1]Xgrid,4,Ygrid,4,40.1180781200308,indicator,0,sub[2]Xgrid,11,Ygrid,2,40.1180781200308,indicator,0,sub[3]Xgrid,21,Ygrid,5,40.1180781200308,indicator,0,sub[4]Xgrid,21,Ygrid,5,40.1180781200308,indicator,0,
sub[0]Xgrid,5,Ygrid,1,45.7728513289848,indicator,0,sub[1]Xgrid,1,Ygrid,5,45.7728513289848,indicator,0,sub[2]Xgrid,11,Ygrid,2,45.7728513289848,indicator,0,sub[3]Xgrid,21,Ygrid,5,45.7728513289848,indicator,0,sub[4]Xgrid,21,Ygrid,5,45.7728513289848,indicator,0,
sub[0]Xgrid,5,Ygrid,1,42.691830270899,indicator,0,sub[1]Xgrid,3,Ygrid,5,42.691830270899,indicator,0,sub[2]Xgrid,11,Ygrid,2,42.691830270899,indicator,0,sub[3]Xgrid,21,Ygrid,5,42.691830270899,indicator,0,sub[4]Xgrid,21,Ygrid,5,42.691830270899,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.1977021467024,indicator,0,sub[1]Xgrid,1,Ygrid,3,44.1977021467024,indicator,0,sub[2]Xgrid,11,Ygrid,2,44.1977021467024,indicator,0,sub[3]Xgrid,21,Ygrid,5,44.1977021467024,indicator,0,sub[4]Xgrid,21,Ygrid,5,44.1977021467024,indicator,0,
sub[0]Xgrid,5,Ygrid,1,44.8737295977675,indicator,0,sub[1]Xgrid,1,Ygrid,4,44.8737295977675,indicator,0,sub[2]Xgrid,11,Ygrid,2,44.8737295977675,indicator,0,sub[3]Xgrid,21,Ygrid,5,44.8737295977675,indicator,0,sub[4]Xgrid,21,Ygrid,5,44.8737295977675,indicator,0,
sub[0]Xgrid,5,Ygrid,1,41.4145693020635,indicator,0,sub[1]Xgrid,4,Ygrid,5,41.4145693020635,indicator,0,sub[2]Xgrid,11,Ygrid,2,41.4145693020635,indicator,0,sub[3]Xgrid,21,Ygrid,5,41.4145693020635,indicator,0,sub[4]Xgrid,21,Ygrid,5,41.4145693020635,indicator,0,
sub[0]Xgrid,11,Ygrid,2,36.1114647529119,indicator,0,sub[1]Xgrid,21,Ygrid,5,36.1114647529119,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.1114647529119,indicator,0,sub[3]Xgrid,21,Ygrid,17,36.1114647529119,indicator,0,
sub[0]Xgrid,11,Ygrid,2,36.7451990083812,indicator,0,sub[1]Xgrid,21,Ygrid,5,36.7451990083812,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.7451990083812,indicator,0,sub[3]Xgrid,20,Ygrid,18,36.7451990083812,indicator,0,
sub[0]Xgrid,11,Ygrid,2,35.7322845195099,indicator,0,sub[1]Xgrid,21,Ygrid,5,35.7322845195099,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.7322845195099,indicator,0,sub[3]Xgrid,23,Ygrid,17,35.7322845195099,indicator,0,
sub[0]Xgrid,11,Ygrid,2,36.1114647529119,indicator,0,sub[1]Xgrid,21,Ygrid,5,36.1114647529119,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.1114647529119,indicator,0,sub[3]Xgrid,21,Ygrid,17,36.1114647529119,indicator,0,
sub[0]Xgrid,11,Ygrid,2,35.9359981559585,indicator,1,sub[1]Xgrid,21,Ygrid,5,35.9359981559585,indicator,1,sub[2]Xgrid,21,Ygrid,5,35.9359981559585,indicator,1,sub[3]Xgrid,24,Ygrid,15,35.9359981559585,indicator,1,
sub[0]Xgrid,5,Ygrid,1,38.2231330378848,indicator,6,sub[1]Xgrid,6,Ygrid,4,38.2231330378848,indicator,6,sub[2]Xgrid,11,Ygrid,2,38.2231330378848,indicator,6,sub[3]Xgrid,21,Ygrid,5,38.2231330378848,indicator,6,sub[4]Xgrid,21,Ygrid,5,38.2231330378848,indicator,6,
sub[0]Xgrid,11,Ygrid,2,46.3266435418933,indicator,8,sub[1]Xgrid,21,Ygrid,5,46.3266435418933,indicator,8,sub[2]Xgrid,21,Ygrid,5,46.3266435418933,indicator,8,sub[3]Xgrid,24,Ygrid,0,46.3266435418933,indicator,8,
sub[0]Xgrid,11,Ygrid,2,35.8373557111743,indicator,8,sub[1]Xgrid,21,Ygrid,5,35.8373557111743,indicator,8,sub[2]Xgrid,21,Ygrid,5,35.8373557111743,indicator,8,sub[3]Xgrid,21,Ygrid,11,35.8373557111743,indicator,8,
sub[0]Xgrid,11,Ygrid,2,35.8373557111743,indicator,8,sub[1]Xgrid,21,Ygrid,5,35.8373557111743,indicator,8,sub[2]Xgrid,21,Ygrid,5,35.8373557111743,indicator,8,sub[3]Xgrid,21,Ygrid,11,35.8373557111743,indicator,8,
sub[0]Xgrid,11,Ygrid,2,36.7383323341673,indicator,10,sub[1]Xgrid,21,Ygrid,5,36.7383323341673,indicator,10,sub[2]Xgrid,21,Ygrid,5,36.7383323341673,indicator,10,sub[3]Xgrid,24,Ygrid,8,36.7383323341673,indicator,10,
sub[0]Xgrid,11,Ygrid,2,42.7383323341673,indicator,10,sub[1]Xgrid,21,Ygrid,5,42.7383323341673,indicator,10,sub[2]Xgrid,21,Ygrid,5,42.7383323341673,indicator,10,sub[3]Xgrid,24,Ygrid,2,42.7383323341673,indicator,10,
sub[0]Xgrid,11,Ygrid,2,35.7368467843717,indicator,10,sub[1]Xgrid,21,Ygrid,5,35.7368467843717,indicator,10,sub[2]Xgrid,21,Ygrid,5,35.7368467843717,indicator,10,sub[3]Xgrid,22,Ygrid,10,35.7368467843717,indicator,10,
sub[0]Xgrid,11,Ygrid,2,36.1324624643934,indicator,11,sub[1]Xgrid,21,Ygrid,5,36.1324624643934,indicator,11,sub[2]Xgrid,21,Ygrid,5,36.1324624643934,indicator,11,sub[3]Xgrid,23,Ygrid,8,36.1324624643934,indicator,11,
sub[0]Xgrid,5,Ygrid,1,39.7379483188804,indicator,13,sub[1]Xgrid,3,Ygrid,1,39.7379483188804,indicator,13,sub[2]Xgrid,11,Ygrid,2,39.7379483188804,indicator,13,sub[3]Xgrid,21,Ygrid,5,39.7379483188804,indicator,13,sub[4]Xgrid,21,Ygrid,5,39.7379483188804,indicator,13,
sub[0]Xgrid,11,Ygrid,2,37.5219892374884,indicator,15,sub[1]Xgrid,21,Ygrid,5,37.5219892374884,indicator,15,sub[2]Xgrid,21,Ygrid,5,37.5219892374884,indicator,15,sub[3]Xgrid,23,Ygrid,5,37.5219892374884,indicator,15,
sub[0]Xgrid,11,Ygrid,2,36.6006648215908,indicator,16,sub[1]Xgrid,21,Ygrid,5,36.6006648215908,indicator,16,sub[2]Xgrid,21,Ygrid,5,36.6006648215908,indicator,16,sub[3]Xgrid,22,Ygrid,5,36.6006648215908,indicator,16,
sub[0]Xgrid,5,Ygrid,1,35.7584531008801,indicator,25,sub[1]Xgrid,5,Ygrid,1,35.7584531008801,indicator,25,sub[2]Xgrid,11,Ygrid,2,35.7584531008801,indicator,25,sub[3]Xgrid,21,Ygrid,5,35.7584531008801,indicator,25,sub[4]Xgrid,21,Ygrid,5,35.7584531008801,indicator,25,
sub[0]Xgrid,5,Ygrid,1,38.9380960955383,indicator,25,sub[1]Xgrid,9,Ygrid,5,38.9380960955383,indicator,25,sub[2]Xgrid,11,Ygrid,2,38.9380960955383,indicator,25,sub[3]Xgrid,21,Ygrid,5,38.9380960955383,indicator,25,sub[4]Xgrid,21,Ygrid,5,38.9380960955383,indicator,25,
sub[0]Xgrid,11,Ygrid,2,35.75836814868,indicator,26,sub[1]Xgrid,21,Ygrid,5,35.75836814868,indicator,26,sub[2]Xgrid,21,Ygrid,5,35.75836814868,indicator,26,sub[3]Xgrid,21,Ygrid,7,35.75836814868,indicator,26,
sub[0]Xgrid,11,Ygrid,2,43.705590033896,indicator,26,sub[1]Xgrid,21,Ygrid,5,43.705590033896,indicator,26,sub[2]Xgrid,21,Ygrid,5,43.705590033896,indicator,26,sub[3]Xgrid,22,Ygrid,1,43.705590033896,indicator,26,
sub[0]Xgrid,5,Ygrid,1,35.9117585480817,indicator,39,sub[1]Xgrid,7,Ygrid,2,35.9117585480817,indicator,39,sub[2]Xgrid,11,Ygrid,2,35.9117585480817,indicator,39,sub[3]Xgrid,21,Ygrid,5,35.9117585480817,indicator,39,sub[4]Xgrid,21,Ygrid,5,35.9117585480817,indicator,39,
sub[0]Xgrid,11,Ygrid,2,35.7310757087193,indicator,42,sub[1]Xgrid,21,Ygrid,5,35.7310757087193,indicator,42,sub[2]Xgrid,21,Ygrid,5,35.7310757087193,indicator,42,sub[3]Xgrid,11,Ygrid,2,35.7310757087193,indicator,42,sub[4]Xgrid,21,Ygrid,5,35.7310757087193,indicator,42,sub[5]Xgrid,21,Ygrid,5,35.7310757087193,indicator,42,
sub[0]Xgrid,11,Ygrid,2,40.1093179509797,indicator,42,sub[1]Xgrid,21,Ygrid,5,40.1093179509797,indicator,42,sub[2]Xgrid,21,Ygrid,5,40.1093179509797,indicator,42,sub[3]Xgrid,20,Ygrid,3,40.1093179509797,indicator,42,
sub[0]Xgrid,5,Ygrid,1,35.9117585480817,indicator,43,sub[1]Xgrid,9,Ygrid,1,35.9117585480817,indicator,43,sub[2]Xgrid,11,Ygrid,2,35.9117585480817,indicator,43,sub[3]Xgrid,21,Ygrid,5,35.9117585480817,indicator,43,sub[4]Xgrid,21,Ygrid,5,35.9117585480817,indicator,43,
sub[0]Xgrid,5,Ygrid,1,35.9117585480817,indicator,43,sub[1]Xgrid,9,Ygrid,1,35.9117585480817,indicator,43,sub[2]Xgrid,11,Ygrid,2,35.9117585480817,indicator,43,sub[3]Xgrid,21,Ygrid,5,35.9117585480817,indicator,43,sub[4]Xgrid,21,Ygrid,5,35.9117585480817,indicator,43,
sub[0]Xgrid,11,Ygrid,2,43.9640323325231,indicator,43,sub[1]Xgrid,21,Ygrid,5,43.9640323325231,indicator,43,sub[2]Xgrid,21,Ygrid,5,43.9640323325231,indicator,43,sub[3]Xgrid,20,Ygrid,1,43.9640323325231,indicator,43,
sub[0]Xgrid,5,Ygrid,1,35.7987961961996,indicator,45,sub[1]Xgrid,9,Ygrid,2,35.7987961961996,indicator,45,sub[2]Xgrid,11,Ygrid,2,35.7987961961996,indicator,45,sub[3]Xgrid,21,Ygrid,5,35.7987961961996,indicator,45,sub[4]Xgrid,21,Ygrid,5,35.7987961961996,indicator,45,
sub[0]Xgrid,11,Ygrid,2,42.0186490822142,indicator,45,sub[1]Xgrid,21,Ygrid,5,42.0186490822142,indicator,45,sub[2]Xgrid,21,Ygrid,5,42.0186490822142,indicator,45,sub[3]Xgrid,20,Ygrid,2,42.0186490822142,indicator,45,
