pop0:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop1:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop2:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,31,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop3:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop4:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop5:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop6:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop7:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop8:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop9:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop10:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop11:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop12:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop13:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop14:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop15:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop16:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,2,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.7296452346867
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop17:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop18:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop19:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop20:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop21:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop22:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop23:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop24:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop25:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop26:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,23,distance,38.1956952089173
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop27:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop28:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop29:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,4,distance,38.2233601857936
gene[5]:,9,distance,36.9980604055345
gene[6]:,6,distance,35.548052392195,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop30:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop31:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop32:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop33:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop34:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop35:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop36:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop37:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,23,distance,38.1956952089173
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop38:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop39:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop40:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,0,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.6762690703149
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop41:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop42:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,4,distance,36.9980604055345
gene[6]:,6,distance,35.8112545800287,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop43:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop44:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,2,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop45:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop46:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop47:
gene[0]:,38,distance,43.2986264209035
gene[1]:,0,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop48:
gene[0]:,38,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.5708790890893
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop49:
gene[0]:,10,distance,43.2986264209035
gene[1]:,36,distance,41.6013067425886
gene[2]:,19,distance,40.6001085243653
gene[3]:,0,distance,39.5372045918796
gene[4]:,32,distance,38.2704982351392
gene[5]:,33,distance,36.9980604055345
gene[6]:,6,distance,35.6145268661332,ID,43.2986264209035
gene[7]:,3,distance,33.8807370355206,ID,41.6013067425886
Fitness:,77.1793634564241
pop50:
