Path[0]Xgrid,0,Ygrid,3,Distance,37.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,31
Path[0]Xgrid,5,Ygrid,20,Distance,37.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,31
sub[0]Xgrid,0,Ygrid,3,37.136532985617,sub[1]Xgrid,5,Ygrid,20,37.136532985617,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,45.8513096277358,sub[1]Xgrid,3,Ygrid,6,45.8513096277358,sub[2]Xgrid,0,Ygrid,3,45.8513096277358,sub[3]Xgrid,5,Ygrid,20,45.8513096277358,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,48.6350064880731,sub[1]Xgrid,4,Ygrid,7,48.6350064880731,sub[2]Xgrid,0,Ygrid,3,48.6350064880731,sub[3]Xgrid,5,Ygrid,20,48.6350064880731,
sub[0]Xgrid,1,Ygrid,5,43.2010280878629,sub[1]Xgrid,2,Ygrid,5,43.2010280878629,sub[2]Xgrid,0,Ygrid,3,43.2010280878629,sub[3]Xgrid,5,Ygrid,20,43.2010280878629,
sub[0]Xgrid,1,Ygrid,5,45.8513096277358,sub[1]Xgrid,3,Ygrid,6,45.8513096277358,sub[2]Xgrid,0,Ygrid,3,45.8513096277358,sub[3]Xgrid,5,Ygrid,20,45.8513096277358,
sub[0]Xgrid,1,Ygrid,5,41.6086689406165,sub[1]Xgrid,0,Ygrid,3,41.6086689406165,sub[2]Xgrid,0,Ygrid,3,41.6086689406165,sub[3]Xgrid,5,Ygrid,20,41.6086689406165,
sub[0]Xgrid,1,Ygrid,5,41.6086689406165,sub[1]Xgrid,0,Ygrid,3,41.6086689406165,sub[2]Xgrid,0,Ygrid,3,41.6086689406165,sub[3]Xgrid,5,Ygrid,20,41.6086689406165,
sub[0]Xgrid,1,Ygrid,5,43.2010280878629,sub[1]Xgrid,2,Ygrid,5,43.2010280878629,sub[2]Xgrid,0,Ygrid,3,43.2010280878629,sub[3]Xgrid,5,Ygrid,20,43.2010280878629,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,41.6086689406165,sub[1]Xgrid,0,Ygrid,3,41.6086689406165,sub[2]Xgrid,0,Ygrid,3,41.6086689406165,sub[3]Xgrid,5,Ygrid,20,41.6086689406165,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,48.6350064880731,sub[1]Xgrid,4,Ygrid,7,48.6350064880731,sub[2]Xgrid,0,Ygrid,3,48.6350064880731,sub[3]Xgrid,5,Ygrid,20,48.6350064880731,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,41.6086689406165,sub[1]Xgrid,0,Ygrid,3,41.6086689406165,sub[2]Xgrid,0,Ygrid,3,41.6086689406165,sub[3]Xgrid,5,Ygrid,20,41.6086689406165,
sub[0]Xgrid,1,Ygrid,5,43.2010280878629,sub[1]Xgrid,2,Ygrid,5,43.2010280878629,sub[2]Xgrid,0,Ygrid,3,43.2010280878629,sub[3]Xgrid,5,Ygrid,20,43.2010280878629,
sub[0]Xgrid,1,Ygrid,5,48.6350064880731,sub[1]Xgrid,4,Ygrid,7,48.6350064880731,sub[2]Xgrid,0,Ygrid,3,48.6350064880731,sub[3]Xgrid,5,Ygrid,20,48.6350064880731,
sub[0]Xgrid,1,Ygrid,5,48.6350064880731,sub[1]Xgrid,4,Ygrid,7,48.6350064880731,sub[2]Xgrid,0,Ygrid,3,48.6350064880731,sub[3]Xgrid,5,Ygrid,20,48.6350064880731,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,1,Ygrid,5,41.7868145254898,sub[1]Xgrid,1,Ygrid,4,41.7868145254898,sub[2]Xgrid,0,Ygrid,3,41.7868145254898,sub[3]Xgrid,5,Ygrid,20,41.7868145254898,
sub[0]Xgrid,0,Ygrid,3,37.3691557873429,sub[1]Xgrid,5,Ygrid,20,37.3691557873429,sub[2]Xgrid,12,Ygrid,20,37.3691557873429,
sub[0]Xgrid,0,Ygrid,3,39.2729905039162,sub[1]Xgrid,5,Ygrid,20,39.2729905039162,sub[2]Xgrid,9,Ygrid,17,39.2729905039162,
sub[0]Xgrid,0,Ygrid,3,39.2729905039162,sub[1]Xgrid,5,Ygrid,20,39.2729905039162,sub[2]Xgrid,9,Ygrid,17,39.2729905039162,
sub[0]Xgrid,0,Ygrid,3,38.3367561655317,sub[1]Xgrid,5,Ygrid,20,38.3367561655317,sub[2]Xgrid,10,Ygrid,18,38.3367561655317,
sub[0]Xgrid,0,Ygrid,3,37.3691557873429,sub[1]Xgrid,5,Ygrid,20,37.3691557873429,sub[2]Xgrid,12,Ygrid,20,37.3691557873429,
sub[0]Xgrid,0,Ygrid,3,37.2157367937173,sub[1]Xgrid,5,Ygrid,20,37.2157367937173,sub[2]Xgrid,15,Ygrid,23,37.2157367937173,
sub[0]Xgrid,0,Ygrid,3,37.424745057389,sub[1]Xgrid,5,Ygrid,20,37.424745057389,sub[2]Xgrid,16,Ygrid,24,37.424745057389,
sub[0]Xgrid,0,Ygrid,3,37.1840571459593,sub[1]Xgrid,5,Ygrid,20,37.1840571459593,sub[2]Xgrid,13,Ygrid,21,37.1840571459593,
sub[0]Xgrid,0,Ygrid,3,37.1840571459593,sub[1]Xgrid,5,Ygrid,20,37.1840571459593,sub[2]Xgrid,13,Ygrid,21,37.1840571459593,
sub[0]Xgrid,0,Ygrid,3,38.3367561655317,sub[1]Xgrid,5,Ygrid,20,38.3367561655317,sub[2]Xgrid,10,Ygrid,18,38.3367561655317,
sub[0]Xgrid,0,Ygrid,3,45.1909557002532,sub[1]Xgrid,5,Ygrid,20,45.1909557002532,sub[2]Xgrid,5,Ygrid,14,45.1909557002532,
sub[0]Xgrid,0,Ygrid,3,52.7607428055358,sub[1]Xgrid,5,Ygrid,20,52.7607428055358,sub[2]Xgrid,2,Ygrid,11,52.7607428055358,
sub[0]Xgrid,0,Ygrid,3,55.4161987966109,sub[1]Xgrid,5,Ygrid,20,55.4161987966109,sub[2]Xgrid,1,Ygrid,10,55.4161987966109,
sub[0]Xgrid,0,Ygrid,3,45.1909557002532,sub[1]Xgrid,5,Ygrid,20,45.1909557002532,sub[2]Xgrid,5,Ygrid,14,45.1909557002532,
sub[0]Xgrid,0,Ygrid,3,42.9436764577602,sub[1]Xgrid,5,Ygrid,20,42.9436764577602,sub[2]Xgrid,6,Ygrid,15,42.9436764577602,
sub[0]Xgrid,0,Ygrid,3,58.1050345164337,sub[1]Xgrid,5,Ygrid,20,58.1050345164337,sub[2]Xgrid,0,Ygrid,9,58.1050345164337,
sub[0]Xgrid,0,Ygrid,3,55.4161987966109,sub[1]Xgrid,5,Ygrid,20,55.4161987966109,sub[2]Xgrid,1,Ygrid,10,55.4161987966109,
sub[0]Xgrid,0,Ygrid,3,42.9436764577602,sub[1]Xgrid,5,Ygrid,20,42.9436764577602,sub[2]Xgrid,6,Ygrid,15,42.9436764577602,
sub[0]Xgrid,0,Ygrid,3,45.1909557002532,sub[1]Xgrid,5,Ygrid,20,45.1909557002532,sub[2]Xgrid,5,Ygrid,14,45.1909557002532,
sub[0]Xgrid,0,Ygrid,3,50.1530296428003,sub[1]Xgrid,5,Ygrid,20,50.1530296428003,sub[2]Xgrid,3,Ygrid,12,50.1530296428003,
sub[0]Xgrid,0,Ygrid,3,50.1530296428003,sub[1]Xgrid,5,Ygrid,20,50.1530296428003,sub[2]Xgrid,3,Ygrid,12,50.1530296428003,
sub[0]Xgrid,0,Ygrid,3,42.9436764577602,sub[1]Xgrid,5,Ygrid,20,42.9436764577602,sub[2]Xgrid,6,Ygrid,15,42.9436764577602,
sub[0]Xgrid,0,Ygrid,3,52.7607428055358,sub[1]Xgrid,5,Ygrid,20,52.7607428055358,sub[2]Xgrid,2,Ygrid,11,52.7607428055358,
sub[0]Xgrid,0,Ygrid,3,42.9436764577602,sub[1]Xgrid,5,Ygrid,20,42.9436764577602,sub[2]Xgrid,6,Ygrid,15,42.9436764577602,
sub[0]Xgrid,0,Ygrid,3,45.1909557002532,sub[1]Xgrid,5,Ygrid,20,45.1909557002532,sub[2]Xgrid,5,Ygrid,14,45.1909557002532,
sub[0]Xgrid,0,Ygrid,3,58.1050345164337,sub[1]Xgrid,5,Ygrid,20,58.1050345164337,sub[2]Xgrid,0,Ygrid,9,58.1050345164337,
sub[0]Xgrid,0,Ygrid,3,55.4161987966109,sub[1]Xgrid,5,Ygrid,20,55.4161987966109,sub[2]Xgrid,1,Ygrid,10,55.4161987966109,
sub[0]Xgrid,0,Ygrid,3,47.6165373795615,sub[1]Xgrid,5,Ygrid,20,47.6165373795615,sub[2]Xgrid,4,Ygrid,13,47.6165373795615,
