pop0:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2149163087159
gene[2]:,23,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,18,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.3306523329429,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop1:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop2:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.5525484697586
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,11,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop3:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop4:
gene[0]:,9,distance,41.2123712922375
gene[1]:,29,distance,40.3732062014138
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,21,distance,38.1918226510369
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop5:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop6:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2149163087159
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,18,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop7:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop8:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop9:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2149163087159
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,18,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop10:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop11:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,2,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.4276233009121,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop12:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop13:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop14:
gene[0]:,3,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,2,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,15,distance,39.5692555811429
gene[5]:,0,distance,37.2834654098356
gene[6]:,0,distance,35.4276233009121,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop15:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop16:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2149163087159
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,18,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop17:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop18:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,38.16178984624
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop19:
gene[0]:,9,distance,41.2123712922375
gene[1]:,5,distance,40.2149163087159
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,18,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,1,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop20:
gene[0]:,3,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,15,distance,38.16178984624
gene[5]:,0,distance,37.2834654098356
gene[6]:,0,distance,35.1050866396318,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop21:
gene[0]:,9,distance,41.2123712922375
gene[1]:,19,distance,40.2044356476664
gene[2]:,19,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,39.5692555811429
gene[5]:,0,distance,37.6777850127088
gene[6]:,0,distance,35.1455536915593,ID,40.0320159670359
gene[7]:,2,distance,33.8807370355206,ID,40.0320159670359
Fitness:,75.093108327758
pop22:
gene[0]:,9,distance,41.2123712922375
gene[1]:,3,distance,40.2044356476664
gene[2]:,17,distance,40.0320159670359
gene[3]:,0,distance,40.0320159670359
gene[4]:,19,distance,38.16178984624
