pop0:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,6,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop1:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,6,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop2:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop3:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop4:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,6,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop5:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.3936373486628
gene[3]:,17,distance,41.8750538665104
gene[4]:,14,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,9,distance,38.2190111582845,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop6:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,6,distance,43.5153013442625
gene[3]:,17,distance,41.6107734974703
gene[4]:,23,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop7:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop8:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop9:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop10:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop11:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop12:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop13:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop14:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop15:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop16:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop17:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,1,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop18:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop19:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,35,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.5759543547924
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop20:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop21:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop22:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop23:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop24:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop25:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop26:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop27:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop28:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,42.4431834906123
gene[4]:,20,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop29:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop30:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop31:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop32:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop33:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.2190111582845,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop34:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop35:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop36:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop37:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop38:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop39:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,42.4431834906123
gene[4]:,20,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop40:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop41:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop42:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop43:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,12,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop44:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,4,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop45:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop46:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop47:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop48:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop49:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,9,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,16,distance,39.2390788247852
gene[6]:,9,distance,38.1445011962176,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop50:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop51:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop52:
gene[0]:,48,distance,46.0831891575846
gene[1]:,24,distance,44.7515619284517
gene[2]:,9,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.1445011962176,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop53:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop54:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.3936373486628
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,9,distance,38.2190111582845,ID,43.3936373486628
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop55:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
gene[7]:,8,distance,36.8282749927794,ID,46.0831891575846
Fitness:,9.25491416480516
pop56:
gene[0]:,48,distance,46.0831891575846
gene[1]:,29,distance,44.7515619284517
gene[2]:,2,distance,43.5153013442625
gene[3]:,17,distance,41.7839681947177
gene[4]:,29,distance,40.5870725885053
gene[5]:,6,distance,39.2390788247852
gene[6]:,10,distance,38.2190111582845,ID,43.5153013442625
