pop0:
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop6:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop7:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop8:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop9:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop10:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop11:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop12:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop13:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop14:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop15:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop16:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop17:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop18:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop19:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop20:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop21:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop22:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop23:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop24:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop25:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop26:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop27:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop28:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop29:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop30:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop31:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop32:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop33:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop34:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop35:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop36:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop37:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop38:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop39:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop40:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop41:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop42:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop43:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop44:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop45:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop46:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop47:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop48:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop49:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop50:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop51:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop52:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop53:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop54:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop55:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop56:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop57:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop58:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop59:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop60:
gene[0]:,10,distance,45.4031242374328
gene[1]:,21,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop61:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop62:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop63:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop64:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop65:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop66:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop67:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop68:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop69:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop70:
gene[0]:,10,distance,45.4031242374328
gene[1]:,36,distance,43.8627911525386
gene[2]:,0,distance,42.738633753706
gene[3]:,34,distance,41.4697566049167
gene[4]:,3,distance,40.0867927612304
gene[5]:,32,distance,38.4025427209327
gene[6]:,5,distance,37.377558326432,ID,45.4031242374328
gene[7]:,5,distance,36.3351353039131,ID,42.738633753706
Fitness:,325.676334861102
pop71:
