pop0:
Fitness:,0,Distance,42.1948270094864,Front,1,gene[0]:,5,24,Sunev,1
pop1:
Fitness:,0,Distance,43.9274924445303,Front,1,gene[0]:,0,18,Sunev,1,gene[1]:,5,24,Sunev,1
pop2:
Fitness:,0,Distance,46.0217288664427,Front,1,gene[0]:,1,24,Sunev,1,gene[1]:,5,24,Sunev,1
pop3:
Fitness:,0,Distance,47.0867927612304,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1
pop4:
Fitness:,0,Distance,49.0867927612304,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,5,24,Sunev,1
pop5:
Fitness:,0,Distance,51.0867927612304,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,6,24,Sunev,1,gene[2]:,4,24,Sunev,1,gene[3]:,5,24,Sunev,1
pop6:
Fitness:,0,Distance,55.897042437137,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,0,18,Sunev,1,gene[2]:,5,24,Sunev,1
pop7:
Fitness:,0,Distance,59.1973116688486,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1,gene[2]:,5,24,Sunev,1,gene[3]:,23,23,Sunev,1,gene[4]:,17,24,Sunev,1
pop8:
Fitness:,0,Distance,67.1584513688581,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1,gene[2]:,23,23,Sunev,1,gene[3]:,13,23,Sunev,1
pop9:
Fitness:,0,Distance,67.1599101557376,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,4,24,Sunev,1,gene[2]:,5,24,Sunev,1,gene[3]:,23,23,Sunev,1,gene[4]:,13,23,Sunev,1
pop10:
Fitness:,0,Distance,73.1502179861685,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,5,24,Sunev,1,gene[2]:,23,23,Sunev,1,gene[3]:,10,23,Sunev,1
pop11:
Fitness:,0,Distance,75.9701598316443,Front,1,gene[0]:,0,24,Sunev,1,gene[1]:,0,18,Sunev,1,gene[2]:,5,24,Sunev,1,gene[3]:,23,23,Sunev,1,gene[4]:,13,23,Sunev,1
pop12:
Fitness:,1000,Distance,31.8280262138642,Front,1,gene[0]:,23,23,Sunev,1
pop13:
Fitness:,101000,Distance,33.9993628608567,Front,1,gene[0]:,10,4,Sunev,1,gene[1]:,14,16,Sunev,1
pop14:
