Path[0]Xgrid,21,Ygrid,5,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,32,Sunev,0.0117788753550239
sub[0]Xgrid,5,Ygrid,2,35.782343574466,indicator,0,sub[1]Xgrid,6,Ygrid,3,35.782343574466,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.782343574466,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.609815003129,indicator,0,sub[1]Xgrid,15,Ygrid,3,35.609815003129,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.609815003129,indicator,0,
sub[0]Xgrid,5,Ygrid,2,36.0076003279625,indicator,0,sub[1]Xgrid,9,Ygrid,1,36.0076003279625,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.0076003279625,indicator,0,
sub[0]Xgrid,5,Ygrid,2,36.0994800340357,indicator,0,sub[1]Xgrid,7,Ygrid,4,36.0994800340357,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.0994800340357,indicator,0,
sub[0]Xgrid,5,Ygrid,2,36.0391034859838,indicator,0,sub[1]Xgrid,10,Ygrid,1,36.0391034859838,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.0391034859838,indicator,0,
sub[0]Xgrid,5,Ygrid,2,36.0076003279625,indicator,0,sub[1]Xgrid,9,Ygrid,1,36.0076003279625,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.0076003279625,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.9991322305752,indicator,0,sub[1]Xgrid,8,Ygrid,1,35.9991322305752,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.9991322305752,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.6756905705819,indicator,0,sub[1]Xgrid,11,Ygrid,2,35.6756905705819,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.6756905705819,indicator,0,
sub[0]Xgrid,5,Ygrid,2,36.0994800340357,indicator,0,sub[1]Xgrid,7,Ygrid,4,36.0994800340357,indicator,0,sub[2]Xgrid,21,Ygrid,5,36.0994800340357,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.5259963308297,indicator,0,sub[1]Xgrid,14,Ygrid,4,35.5259963308297,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.5259963308297,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.5506081598056,indicator,0,sub[1]Xgrid,8,Ygrid,3,35.5506081598056,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.5506081598056,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.5708790890893,indicator,0,sub[1]Xgrid,12,Ygrid,4,35.5708790890893,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.5708790890893,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.6659098859931,indicator,0,sub[1]Xgrid,10,Ygrid,4,35.6659098859931,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.6659098859931,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.6135876629021,indicator,0,sub[1]Xgrid,7,Ygrid,3,35.6135876629021,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.6135876629021,indicator,0,
sub[0]Xgrid,5,Ygrid,2,35.5532051249477,indicator,0,sub[1]Xgrid,7,Ygrid,2,35.5532051249477,indicator,0,sub[2]Xgrid,21,Ygrid,5,35.5532051249477,indicator,0,
sub[0]Xgrid,21,Ygrid,5,35.6371383126627,indicator,7,sub[1]Xgrid,21,Ygrid,13,35.6371383126627,indicator,7,
sub[0]Xgrid,21,Ygrid,5,35.4779816974688,indicator,7,sub[1]Xgrid,22,Ygrid,13,35.4779816974688,indicator,7,
sub[0]Xgrid,21,Ygrid,5,35.4888082269943,indicator,7,sub[1]Xgrid,22,Ygrid,14,35.4888082269943,indicator,7,
sub[0]Xgrid,21,Ygrid,5,35.9435879941707,indicator,10,sub[1]Xgrid,24,Ygrid,11,35.9435879941707,indicator,10,
sub[0]Xgrid,21,Ygrid,5,36.4883276591922,indicator,11,sub[1]Xgrid,19,Ygrid,11,36.4883276591922,indicator,11,
sub[0]Xgrid,21,Ygrid,5,35.4912356377106,indicator,11,sub[1]Xgrid,22,Ygrid,9,35.4912356377106,indicator,11,
sub[0]Xgrid,21,Ygrid,5,35.5048041400851,indicator,13,sub[1]Xgrid,23,Ygrid,14,35.5048041400851,indicator,13,
sub[0]Xgrid,21,Ygrid,5,35.4779816974688,indicator,18,sub[1]Xgrid,23,Ygrid,16,35.4779816974688,indicator,18,
sub[0]Xgrid,21,Ygrid,5,35.5570885297442,indicator,21,sub[1]Xgrid,22,Ygrid,17,35.5570885297442,indicator,21,
sub[0]Xgrid,21,Ygrid,5,35.4719769341333,indicator,21,sub[1]Xgrid,23,Ygrid,17,35.4719769341333,indicator,21,
sub[0]Xgrid,21,Ygrid,5,36.4848914230046,indicator,23,sub[1]Xgrid,20,Ygrid,18,36.4848914230046,indicator,23,
sub[0]Xgrid,21,Ygrid,5,35.9435879941707,indicator,23,sub[1]Xgrid,21,Ygrid,18,35.9435879941707,indicator,23,
sub[0]Xgrid,21,Ygrid,5,35.6047009385243,indicator,28,sub[1]Xgrid,24,Ygrid,17,35.6047009385243,indicator,28,
sub[0]Xgrid,21,Ygrid,5,35.5770481257977,indicator,32,sub[1]Xgrid,24,Ygrid,18,35.5770481257977,indicator,32,
Path[1]Xgrid,5,Ygrid,21,Distance,35.4707681233427,Fdis,0.0259937622455018,Fitness,0,subcount,31,Sunev,0.0198213458451875
sub[0]Xgrid,2,Ygrid,5,36.0884762062386,indicator,0,sub[1]Xgrid,6,Ygrid,15,36.0884762062386,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.0884762062386,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5438530612052,indicator,0,sub[1]Xgrid,4,Ygrid,13,35.5438530612052,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5438530612052,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.6371383126627,indicator,0,sub[1]Xgrid,2,Ygrid,10,35.6371383126627,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.6371383126627,indicator,0,
sub[0]Xgrid,2,Ygrid,5,36.0391034859838,indicator,0,sub[1]Xgrid,1,Ygrid,10,36.0391034859838,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.0391034859838,indicator,0,
sub[0]Xgrid,2,Ygrid,5,36.7035948424004,indicator,0,sub[1]Xgrid,0,Ygrid,10,36.7035948424004,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.7035948424004,indicator,0,
sub[0]Xgrid,2,Ygrid,5,36.0884762062386,indicator,0,sub[1]Xgrid,1,Ygrid,11,36.0884762062386,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.0884762062386,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.6135876629021,indicator,0,sub[1]Xgrid,3,Ygrid,7,35.6135876629021,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.6135876629021,indicator,0,
sub[0]Xgrid,2,Ygrid,5,37.2436727647636,indicator,0,sub[1]Xgrid,0,Ygrid,15,37.2436727647636,indicator,0,sub[2]Xgrid,5,Ygrid,21,37.2436727647636,indicator,0,
sub[0]Xgrid,2,Ygrid,5,36.7035948424004,indicator,0,sub[1]Xgrid,0,Ygrid,10,36.7035948424004,indicator,0,sub[2]Xgrid,5,Ygrid,21,36.7035948424004,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5240147478854,indicator,0,sub[1]Xgrid,3,Ygrid,9,35.5240147478854,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5240147478854,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.5161856191551,indicator,0,sub[1]Xgrid,3,Ygrid,11,35.5161856191551,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.5161856191551,indicator,0,
sub[0]Xgrid,2,Ygrid,5,35.6659098859931,indicator,0,sub[1]Xgrid,4,Ygrid,10,35.6659098859931,indicator,0,sub[2]Xgrid,5,Ygrid,21,35.6659098859931,indicator,0,
sub[0]Xgrid,5,Ygrid,21,36.0023417206895,indicator,6,sub[1]Xgrid,13,Ygrid,20,36.0023417206895,indicator,6,
sub[0]Xgrid,5,Ygrid,21,36.5154939509519,indicator,7,sub[1]Xgrid,12,Ygrid,19,36.5154939509519,indicator,7,
sub[0]Xgrid,5,Ygrid,21,35.8946233538252,indicator,9,sub[1]Xgrid,10,Ygrid,20,35.8946233538252,indicator,9,
sub[0]Xgrid,5,Ygrid,21,35.5532051249477,indicator,10,sub[1]Xgrid,10,Ygrid,21,35.5532051249477,indicator,10,
sub[0]Xgrid,5,Ygrid,21,36.0610988140778,indicator,13,sub[1]Xgrid,14,Ygrid,20,36.0610988140778,indicator,13,
sub[0]Xgrid,5,Ygrid,21,35.5570885297442,indicator,19,sub[1]Xgrid,12,Ygrid,23,35.5570885297442,indicator,19,
sub[0]Xgrid,5,Ygrid,21,36.1341174845883,indicator,19,sub[1]Xgrid,15,Ygrid,20,36.1341174845883,indicator,19,
sub[0]Xgrid,5,Ygrid,21,35.4779816974688,indicator,20,sub[1]Xgrid,13,Ygrid,22,35.4779816974688,indicator,20,
