Path[0]Xgrid,20,Ygrid,5,Distance,35.8329756778952,Fdis,0.0257513101312302,Fitness,0,subcount,23
sub[0]Xgrid,20,Ygrid,5,35.8329756778952,
sub[0]Xgrid,4,Ygrid,2,37.1127050517641,sub[1]Xgrid,7,Ygrid,0,37.1127050517641,sub[2]Xgrid,20,Ygrid,5,37.1127050517641,
sub[0]Xgrid,4,Ygrid,2,35.9142605265339,sub[1]Xgrid,11,Ygrid,4,35.9142605265339,sub[2]Xgrid,20,Ygrid,5,35.9142605265339,
sub[0]Xgrid,4,Ygrid,2,37.1127050517641,sub[1]Xgrid,7,Ygrid,0,37.1127050517641,sub[2]Xgrid,20,Ygrid,5,37.1127050517641,
sub[0]Xgrid,4,Ygrid,2,36.4986911127776,sub[1]Xgrid,13,Ygrid,6,36.4986911127776,sub[2]Xgrid,20,Ygrid,5,36.4986911127776,
sub[0]Xgrid,4,Ygrid,2,36.4986911127776,sub[1]Xgrid,13,Ygrid,6,36.4986911127776,sub[2]Xgrid,20,Ygrid,5,36.4986911127776,
sub[0]Xgrid,4,Ygrid,2,35.8595670565998,sub[1]Xgrid,10,Ygrid,3,35.8595670565998,sub[2]Xgrid,20,Ygrid,5,35.8595670565998,
sub[0]Xgrid,4,Ygrid,2,36.4986911127776,sub[1]Xgrid,13,Ygrid,6,36.4986911127776,sub[2]Xgrid,20,Ygrid,5,36.4986911127776,
sub[0]Xgrid,4,Ygrid,2,37.1127050517641,sub[1]Xgrid,7,Ygrid,0,37.1127050517641,sub[2]Xgrid,20,Ygrid,5,37.1127050517641,
sub[0]Xgrid,4,Ygrid,2,36.1227692444335,sub[1]Xgrid,12,Ygrid,5,36.1227692444335,sub[2]Xgrid,20,Ygrid,5,36.1227692444335,
sub[0]Xgrid,4,Ygrid,2,36.4986911127776,sub[1]Xgrid,13,Ygrid,6,36.4986911127776,sub[2]Xgrid,20,Ygrid,5,36.4986911127776,
sub[0]Xgrid,4,Ygrid,2,37.0836607069517,sub[1]Xgrid,14,Ygrid,7,37.0836607069517,sub[2]Xgrid,20,Ygrid,5,37.0836607069517,
sub[0]Xgrid,20,Ygrid,5,35.8804998382375,sub[1]Xgrid,21,Ygrid,13,35.8804998382375,
sub[0]Xgrid,20,Ygrid,5,36.4276386464299,sub[1]Xgrid,19,Ygrid,11,36.4276386464299,
sub[0]Xgrid,20,Ygrid,5,37.9694331961944,sub[1]Xgrid,17,Ygrid,9,37.9694331961944,
sub[0]Xgrid,20,Ygrid,5,37.9694331961944,sub[1]Xgrid,17,Ygrid,9,37.9694331961944,
sub[0]Xgrid,20,Ygrid,5,36.4276386464299,sub[1]Xgrid,19,Ygrid,11,36.4276386464299,
sub[0]Xgrid,20,Ygrid,5,36.1211877496672,sub[1]Xgrid,24,Ygrid,16,36.1211877496672,
sub[0]Xgrid,20,Ygrid,5,37.9694331961944,sub[1]Xgrid,17,Ygrid,9,37.9694331961944,
sub[0]Xgrid,20,Ygrid,5,37.9694331961944,sub[1]Xgrid,17,Ygrid,9,37.9694331961944,
sub[0]Xgrid,20,Ygrid,5,35.8340713234261,sub[1]Xgrid,22,Ygrid,14,35.8340713234261,
sub[0]Xgrid,20,Ygrid,5,37.0331988578099,sub[1]Xgrid,18,Ygrid,10,37.0331988578099,
sub[0]Xgrid,20,Ygrid,5,35.9121794859956,sub[1]Xgrid,23,Ygrid,15,35.9121794859956,
sub[0]Xgrid,20,Ygrid,5,35.8340713234261,sub[1]Xgrid,22,Ygrid,14,35.8340713234261,
sub[0]Xgrid,20,Ygrid,5,37.9694331961944,sub[1]Xgrid,17,Ygrid,9,37.9694331961944,
sub[0]Xgrid,20,Ygrid,5,35.8804998382375,sub[1]Xgrid,21,Ygrid,13,35.8804998382375,
sub[0]Xgrid,20,Ygrid,5,36.0655984796211,sub[1]Xgrid,20,Ygrid,12,36.0655984796211,
sub[0]Xgrid,20,Ygrid,5,35.9121794859956,sub[1]Xgrid,23,Ygrid,15,35.9121794859956,
sub[0]Xgrid,20,Ygrid,5,35.8340713234261,sub[1]Xgrid,22,Ygrid,14,35.8340713234261,
