pop0:
Fitness:,0,Distance,36.3369793009024,Front,1,gene[0]:,3,24,Sunev,0.951219512195122
pop1:
Fitness:,0,Distance,34.0974228350066,Front,1,gene[0]:,5,21,Sunev,0.780487804878049
pop2:
Fitness:,0,Distance,34.439339369438,Front,1,gene[0]:,22,3,Sunev,0.804878048780488
pop3:
Fitness:,0,Distance,40.0320159670359,Front,2,gene[0]:,5,20,Sunev,0
pop4:
Fitness:,0,Distance,41.6013067425886,Front,2,gene[0]:,20,3,Sunev,0
pop5:
Fitness:,0,Distance,41.6660015198998,Front,2,gene[0]:,5,22,Sunev,0
pop6:
Fitness:,0,Distance,42.4264068711929,Front,2,gene[0]:,3,21,Sunev,0
pop7:
Fitness:,0,Distance,42.738633753706,Front,2,gene[0]:,24,6,Sunev,0
pop8:
Fitness:,0,Distance,44.218623051115,Front,2,gene[0]:,23,3,Sunev,0
pop9:
Fitness:,0,Distance,44.218623051115,Front,2,gene[0]:,3,23,Sunev,0
pop10:
Fitness:,0,Distance,45.1095083067756,Front,2,gene[0]:,22,1,Sunev,0
pop11:
Fitness:,0,Distance,45.1095083067756,Front,2,gene[0]:,22,1,Sunev,0
pop12:
Fitness:,0,Distance,46.0831891575846,Front,2,gene[0]:,0,22,Sunev,0
pop13:
Fitness:,0,Distance,46.0831891575846,Front,2,gene[0]:,0,22,Sunev,0
pop14:
Fitness:,0,Distance,48,Front,2,gene[0]:,24,0,Sunev,0
pop15:
Fitness:,1000000,Distance,33.9411254969543,Front,2,gene[0]:,0,0,Sunev,0
pop16:
Fitness:,1000,Distance,33.9411254969543,Front,2,gene[0]:,3,3,Sunev,0
pop17:
Fitness:,201000,Distance,33.9411254969543,Front,2,gene[0]:,12,12,Sunev,0,gene[1]:,8,3,Sunev,0
pop18:
Fitness:,1000,Distance,33.9411254969543,Front,2,gene[0]:,21,21,Sunev,0,gene[1]:,23,24,Sunev,0
pop19:
Fitness:,201000,Distance,33.9411254969543,Front,2,gene[0]:,11,11,Sunev,0
pop20:
Fitness:,1000,Distance,33.9411254969543,Front,2,gene[0]:,19,4,Sunev,0
pop21:
Fitness:,1000,Distance,33.9411254969543,Front,2,gene[0]:,16,16,Sunev,0
pop22:
Fitness:,1000,Distance,33.9411254969543,Front,2,gene[0]:,5,5,Sunev,0
pop23:
Fitness:,201000,Distance,33.9411254969543,Front,2,gene[0]:,15,15,Sunev,0
pop24:
Fitness:,201000,Distance,33.9411254969543,Front,2,gene[0]:,10,10,Sunev,0
pop25:
Fitness:,301000,Distance,33.9411254969543,Front,2,gene[0]:,14,14,Sunev,0
pop26:
Fitness:,201000,Distance,33.9706266090538,Front,2,gene[0]:,12,11,Sunev,0
pop27:
Fitness:,201000,Distance,33.9706266090538,Front,2,gene[0]:,12,13,Sunev,0
pop28:
Fitness:,201000,Distance,33.9706266090538,Front,2,gene[0]:,12,13,Sunev,0
pop29:
Fitness:,1000,Distance,33.9706266090538,Front,2,gene[0]:,22,17,Sunev,0
pop30:
Fitness:,1000,Distance,33.9710419218613,Front,2,gene[0]:,2,13,Sunev,0
pop31:
Fitness:,201000,Distance,33.9710419218613,Front,2,gene[0]:,15,11,Sunev,0
pop32:
Fitness:,201000,Distance,33.9719085757569,Front,2,gene[0]:,9,10,Sunev,0
pop33:
Fitness:,1000,Distance,33.9753808725922,Front,2,gene[0]:,8,7,Sunev,0
pop34:
Fitness:,1000,Distance,33.9783812635728,Front,2,gene[0]:,6,7,Sunev,0
pop35:
Fitness:,1000,Distance,33.9783812635728,Front,2,gene[0]:,24,14,Sunev,0
pop36:
Fitness:,1000,Distance,33.9783812635728,Front,2,gene[0]:,17,18,Sunev,0
pop37:
Fitness:,1000,Distance,33.9893526857003,Front,2,gene[0]:,5,4,Sunev,0
pop38:
Fitness:,1000,Distance,34,Front,2,gene[0]:,21,20,Sunev,0
pop39:
Fitness:,1000,Distance,34.0193639269551,Front,2,gene[0]:,21,22,Sunev,0
pop40:
Fitness:,301000,Distance,34.0595882663991,Front,2,gene[0]:,7,17,Sunev,0
pop41:
Fitness:,201000,Distance,34.0621036448311,Front,2,gene[0]:,9,11,Sunev,0
pop42:
Fitness:,201000,Distance,34.0621036448311,Front,2,gene[0]:,13,15,Sunev,0
pop43:
Fitness:,201000,Distance,34.0621036448311,Front,2,gene[0]:,11,9,Sunev,0
pop44:
Fitness:,1000,Distance,34.0637289031789,Front,2,gene[0]:,22,23,Sunev,0
pop45:
Fitness:,201000,Distance,34.066540100335,Front,2,gene[0]:,14,16,Sunev,0
pop46:
Fitness:,1000,Distance,34.0831891575846,Front,2,gene[0]:,6,8,Sunev,0
pop47:
Fitness:,1000,Distance,34.0974228350066,Front,2,gene[0]:,5,7,Sunev,0
pop48:
Fitness:,1000,Distance,34.0974228350066,Front,2,gene[0]:,5,7,Sunev,0
pop49:
