Path[0]Xgrid,20,Ygrid,5,Distance,34.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,34
sub[0]Xgrid,20,Ygrid,5,34.136532985617,
sub[0]Xgrid,6,Ygrid,1,34.349095113385,sub[1]Xgrid,10,Ygrid,1,34.349095113385,sub[2]Xgrid,20,Ygrid,5,34.349095113385,
sub[0]Xgrid,6,Ygrid,1,34.5230374091151,sub[1]Xgrid,14,Ygrid,5,34.5230374091151,sub[2]Xgrid,20,Ygrid,5,34.5230374091151,
sub[0]Xgrid,6,Ygrid,1,34.1495320706881,sub[1]Xgrid,12,Ygrid,3,34.1495320706881,sub[2]Xgrid,20,Ygrid,5,34.1495320706881,
sub[0]Xgrid,6,Ygrid,1,34.349095113385,sub[1]Xgrid,10,Ygrid,1,34.349095113385,sub[2]Xgrid,20,Ygrid,5,34.349095113385,
sub[0]Xgrid,6,Ygrid,1,34.9734151536958,sub[1]Xgrid,15,Ygrid,6,34.9734151536958,sub[2]Xgrid,20,Ygrid,5,34.9734151536958,
sub[0]Xgrid,6,Ygrid,1,34.1646179932139,sub[1]Xgrid,11,Ygrid,2,34.1646179932139,sub[2]Xgrid,20,Ygrid,5,34.1646179932139,
sub[0]Xgrid,6,Ygrid,1,34.9734151536958,sub[1]Xgrid,15,Ygrid,6,34.9734151536958,sub[2]Xgrid,20,Ygrid,5,34.9734151536958,
sub[0]Xgrid,6,Ygrid,1,34.8240891328789,sub[1]Xgrid,9,Ygrid,0,34.8240891328789,sub[2]Xgrid,20,Ygrid,5,34.8240891328789,
sub[0]Xgrid,6,Ygrid,1,34.5230374091151,sub[1]Xgrid,14,Ygrid,5,34.5230374091151,sub[2]Xgrid,20,Ygrid,5,34.5230374091151,
sub[0]Xgrid,6,Ygrid,1,34.349095113385,sub[1]Xgrid,10,Ygrid,1,34.349095113385,sub[2]Xgrid,20,Ygrid,5,34.349095113385,
sub[0]Xgrid,6,Ygrid,1,34.349095113385,sub[1]Xgrid,10,Ygrid,1,34.349095113385,sub[2]Xgrid,20,Ygrid,5,34.349095113385,
sub[0]Xgrid,6,Ygrid,1,34.1495320706881,sub[1]Xgrid,12,Ygrid,3,34.1495320706881,sub[2]Xgrid,20,Ygrid,5,34.1495320706881,
sub[0]Xgrid,6,Ygrid,1,34.8240891328789,sub[1]Xgrid,9,Ygrid,0,34.8240891328789,sub[2]Xgrid,20,Ygrid,5,34.8240891328789,
sub[0]Xgrid,6,Ygrid,1,34.1495320706881,sub[1]Xgrid,12,Ygrid,3,34.1495320706881,sub[2]Xgrid,20,Ygrid,5,34.1495320706881,
sub[0]Xgrid,6,Ygrid,1,34.8240891328789,sub[1]Xgrid,9,Ygrid,0,34.8240891328789,sub[2]Xgrid,20,Ygrid,5,34.8240891328789,
sub[0]Xgrid,6,Ygrid,1,34.8240891328789,sub[1]Xgrid,9,Ygrid,0,34.8240891328789,sub[2]Xgrid,20,Ygrid,5,34.8240891328789,
sub[0]Xgrid,6,Ygrid,1,34.5230374091151,sub[1]Xgrid,14,Ygrid,5,34.5230374091151,sub[2]Xgrid,20,Ygrid,5,34.5230374091151,
sub[0]Xgrid,6,Ygrid,1,34.8240891328789,sub[1]Xgrid,9,Ygrid,0,34.8240891328789,sub[2]Xgrid,20,Ygrid,5,34.8240891328789,
sub[0]Xgrid,20,Ygrid,5,34.1376286311478,sub[1]Xgrid,22,Ygrid,14,34.1376286311478,
sub[0]Xgrid,20,Ygrid,5,34.1376286311478,sub[1]Xgrid,22,Ygrid,14,34.1376286311478,
sub[0]Xgrid,20,Ygrid,5,34.424745057389,sub[1]Xgrid,24,Ygrid,16,34.424745057389,
sub[0]Xgrid,20,Ygrid,5,34.3691557873429,sub[1]Xgrid,20,Ygrid,12,34.3691557873429,
sub[0]Xgrid,20,Ygrid,5,34.1376286311478,sub[1]Xgrid,22,Ygrid,14,34.1376286311478,
sub[0]Xgrid,20,Ygrid,5,34.424745057389,sub[1]Xgrid,24,Ygrid,16,34.424745057389,
sub[0]Xgrid,20,Ygrid,5,35.3367561655317,sub[1]Xgrid,18,Ygrid,10,35.3367561655317,
sub[0]Xgrid,20,Ygrid,5,36.2729905039162,sub[1]Xgrid,17,Ygrid,9,36.2729905039162,
sub[0]Xgrid,20,Ygrid,5,34.1376286311478,sub[1]Xgrid,22,Ygrid,14,34.1376286311478,
sub[0]Xgrid,20,Ygrid,5,34.1840571459593,sub[1]Xgrid,21,Ygrid,13,34.1840571459593,
sub[0]Xgrid,20,Ygrid,5,34.7311959541517,sub[1]Xgrid,19,Ygrid,11,34.7311959541517,
sub[0]Xgrid,20,Ygrid,5,34.3691557873429,sub[1]Xgrid,20,Ygrid,12,34.3691557873429,
sub[0]Xgrid,20,Ygrid,5,36.2729905039162,sub[1]Xgrid,17,Ygrid,9,36.2729905039162,
sub[0]Xgrid,20,Ygrid,5,34.2157367937173,sub[1]Xgrid,23,Ygrid,15,34.2157367937173,
sub[0]Xgrid,20,Ygrid,5,34.424745057389,sub[1]Xgrid,24,Ygrid,16,34.424745057389,
sub[0]Xgrid,20,Ygrid,5,34.1376286311478,sub[1]Xgrid,22,Ygrid,14,34.1376286311478,
sub[0]Xgrid,20,Ygrid,5,34.424745057389,sub[1]Xgrid,24,Ygrid,16,34.424745057389,
sub[0]Xgrid,20,Ygrid,5,34.424745057389,sub[1]Xgrid,24,Ygrid,16,34.424745057389,
sub[0]Xgrid,20,Ygrid,5,35.3367561655317,sub[1]Xgrid,18,Ygrid,10,35.3367561655317,
sub[0]Xgrid,20,Ygrid,5,34.2157367937173,sub[1]Xgrid,23,Ygrid,15,34.2157367937173,










































































































































































































































































































































































































































































































