pop0:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop1:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop2:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop3:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop4:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop5:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop6:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop7:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop8:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop9:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
gene[2]:,0,distance,33.7340310114317,ID,31.1670109759436
gene[3]:,4,distance,32.5578747602726,ID,40.4210624488719
gene[4]:,5,distance,31.1670109759436,ID,33.7340310114317
gene[5]:,0,distance,29.698484809835,ID,29.698484809835
Fitness:,203.085905170048
pop10:
gene[0]:,0,distance,40.4210624488719,ID,32.5578747602726
gene[1]:,4,distance,35.5074411636934,ID,35.5074411636934
